U+25918	𥤘	5	0	0	カク		25	114		禾矍									カク			jué							
U+25919	𥤙	5	0	0			25	114		禾雚又																			
U+2591A	𥤚	5	0	0			25	114		禾𪚰																			
U+2591B	𥤛	5	0	0	シュウ	あき	26	114		禾⺈乚口⺕⺕目灬								autumn	シュウ あき				cau1						
U+2591C	𥤜	5	0	0	レイ リョウ		26	114		禾蘦									レイ リョウ			líng							
U+2591D	𥤝	5	0	0			26	114		禾覽																			
U+2591E	𥤞	5	0	0	レイ リョウ		29	114		禾靈									レイ リョウ			líng							
U+2591F	𥤟	5	0	0	エン		29	114		禾鹽									エン			yán							
U+25920	𥤠	5	0	0			32	114		禾⺕⺕灬𪓔																			
U+25921	𥤡	5	0	0			35	114		驫禾																			
U+25922	𥤢	5	0	0	ケツ		5	115		𰃦儿 丿𦉪 丶𦉪									ケツ										
U+25923	𥤣	5	0	0	ヨウ		7	115		穴了									ヨウ			yǎo							
U+25924	𥤤	5	0	0	シン		7	115		宀𡯂 穴几									シン			zhèn							
U+25925	𥤥	5	0	0			7	115		穴七												qī							
U+25926	𥤦	5	0	0	アイ		7	115		穴又									アイ			ài							
U+25927	𥤧	5	0	0	ソク		8	115		穴土									ソク										
U+25928	𥤨	5	0	0	ド ヌ		8	115		宀𭑨 穴女									ド ヌ			nú							
U+25929	𥤩	5	0	0	ボウ モウ		8	115		穴亡									ボウ モウ			mǎng							
U+2592A	𥤪	5	0	0	ジ		8	115		𥤣一 穴子									ジ										
U+2592B	𥤫	5	0	0	ギャク		8	115		穴𰀄 穴一匕									ギャク										
U+2592C	𥤬	5	0	0	ニク		8	115		𠕉廾 𥤢艹									ニク										
U+2592D	𥤭	5	0	0			8	115		穴𠤎一																			
U+2592E	𥤮	5	0	0			8	115		穴大				突															
U+2592F	𥤯	5	0	0			8	115		穴久																			
U+25930	𥤰	5	0	0			8	115		穴廾																			
U+25931	𥤱	5	0	0	カン		8	115		丶罕 穴干									カン			kǎn							
U+25932	𥤲	5	0	0	セキ		8	115		穴下									セキ										
U+25933	𥤳	5	0	0	サン		8	115		穴乆									サン			jiū							
U+25934	𥤴	5	0	0	アン エン セイ		9	115		穴开									アン エン セイ			yǎn							
U+25935	𥤵	5	0	0	ベン メン		9	115		穴丏									ベン メン			miàn							
U+25936	𥤶	5	0	0	ヒ		9	115		穴气									ヒ										
U+25937	𥤷	5	0	0	イン		9	115		穴冘									イン			yín							
U+25938	𥤸	5	0	0	ガン		9	115		穴元									ガン			wán							
U+25939	𥤹	5	0	0	ヨウ		9	115		穴爻									ヨウ			yào							
U+2593A	𥤺	5	0	0	アツ アチ ダツ ナチ		9	115		穴手									アツ アチ ダツ ナチ			wā							
U+2593B	𥤻	5	0	0	ヒ ビ		9	115		穴比									ヒ ビ			pí							
U+2593C	𥤼	5	0	0	スイ		9	115		穴水									スイ			suì							
U+2593D	𥤽	5	0	0	セキ		9	115		穴勿									セキ										
U+2593E	𥤾	5	0	0	キョウ		9	115		孔穴									キョウ										
U+2593F	𥤿	5	0	0	ソク		9	115		穴卆 究十									ソク										
U+25940	𥥀	5	0	0			9	115		穴六																			
U+25941	𥥁	5	0	0			9	115		穴心																			
U+25942	𥥂	5	0	0			9	115		穴夫																			
U+25943	𥥃	5	0	0			9	115		穴月																			
U+25944	𥥄	5	0	0	ヒン		9	115		穴分									ヒン										
U+25945	𥥅	5	0	0			9	115		穴孔	竉							(Cant.) a hole, hollow; cavity				kǒng	lung1						
U+25946	𥥆	5	0	0			9	115		穴幻													miu5						
U+25947	𥥇	5	0	0	セイ セ		10	115		穴术 穴朮									セイ セ										
U+25948	𥥈	5	0	0	オウ		10	115		穴弘									オウ			hóng							
U+25949	𥥉	5	0	0	シュウ		10	115		穴由									シュウ										
U+2594A	𥥊	5	0	0	ベイ ミョウ ボウ		10	115		穴皿									ベイ ミョウ ボウ			mǐng							
U+2594B	𥥋	5	0	0	レイ リョウ		10	115		穴令									レイ リョウ			líng							
U+2594C	𥥌	5	0	0	イツ イチ		10	115		穴失									イツ イチ			yì							
U+2594D	𥥍	5	0	0	タン ドン イン シン		10	115		𥤮丷 突丷 穴𡗜 穴									タン ドン イン シン			shēn							
U+2594E	𥥎	5	0	0	ヨウ		10	115		穴𠮧									ヨウ										
U+2594F	𥥏	5	0	0	サク		10	115		穴屮冂									サク			zuò							
U+25950	𥥐	5	0	0	ショ		10	115		穴且									ショ										
U+25951	𥥑	5	0	0	ロウ		10	115		穼一 穴本									ロウ										
U+25952	𥥒	5	0	0	セキ		10	115		穴𬺻									セキ										
U+25953	𥥓	5	0	0	ヒ		10	115		穴示									ヒ										
U+25954	𥥔	5	0	0	トウ		10	115		穴石									トウ										
U+25955	𥥕	5	0	0			10	115		穴尼 穴尸𠤎																			
U+25956	𥥖	5	0	0			10	115		穴古													gu2						
U+25957	𥥗	5	0	0			10	115		穴电																			
U+25958	𥥘	5	0	0			10	115		穴未																			
U+25959	𥥙	5	0	0			10	115		穴功																			
U+2595A	𥥚	5	0	0			10	115		穴𠕁																			
U+2595B	𥥛	5	0	0			10	115		穴犮												tū							
U+2595C	𥥜	5	0	0			10	115		穴叐																			
U+2595D	𥥝	5	0	0	ヨウ		10	115		穴用									ヨウ			yòng							
U+2595E	𥥞	5	0	0	エツ		10	115		穴𫝀又 穴叏									エツ										
U+2595F	𥥟	5	0	0			10	115		穴瓦												wà							
U+25960	𥥠	5	0	0	キ		11	115		穴危									キ			guǐ							
U+25961	𥥡	5	0	0	コウ グ		11	115		穴共									コウ グ			hòng							
U+25962	𥥢	5	0	0	セン		11	115		穴𡕒一丶 穴㐄一丶									セン										
U+25963	𥥣	5	0	0	エン		11	115		穴亘									エン										
U+25964	𥥤	5	0	0			11	115		穴舛																			
U+25965	𥥥	5	0	0	シ		11	115		穴吏									シ			shì							
U+25966	𥥦	5	0	0	タン シン		11	115		穴又火 𥤦火 穴𤆆									タン シン										
U+25967	𥥧	5	0	0	キュウ ク		11	115		穴老									キュウ ク			xiòng							
U+25968	𥥨	5	0	0	トウ		11	115		穴𢑑									トウ										
U+25969	𥥩	5	0	0	コウ		11	115		穴向									コウ			ā							
U+2596A	𥥪	5	0	0			11	115		穴米																			
U+2596B	𥥫	5	0	0			11	115		空𠃍十																			
U+2596C	𥥬	5	0	0			11	115		穴𢖫																			
U+2596D	𥥭	5	0	0			11	115		𥤧口 穴𠮷																			
U+2596E	𥥮	5	0	0			11	115		穴糸																			
U+2596F	𥥯	5	0	0			11	115		穴耳																			
U+25970	𥥰	5	0	0			11	115		穴戍																			
U+25971	𥥱	5	0	0	チョウ		11	115		穴死									チョウ			chéng							
U+25972	𥥲	5	0	0			11	115		穴𬼉																			
U+25973	𥥳	5	0	0	コウ		11	115		穴舟									コウ			kēng							
U+25974	𥥴	5	0	0	エイ		11	115		穴衣									エイ			yì							
U+25975	𥥵	5	0	0			11	115		穴羊												yàng							
U+25976	𥥶	5	0	0	テイ ジョウ		12	115		穴廷									テイ ジョウ			tíng							
U+25977	𥥷	5	0	0	トウ ズ		12	115		穴豆									トウ ズ			dòu							
U+25978	𥥸	5	0	0	タ ダ		12	115		穴余									タ ダ			chá		다:N					
U+25979	𥥹	5	0	0	リュウ ル ロウ		12	115		穴丣									リュウ ル ロウ			liù							
U+2597A	𥥺	5	0	0	コウ		12	115		穴戼									コウ										
U+2597B	𥥻	5	0	0	ケイ キョウ		12	115		穴巠									ケイ キョウ										
U+2597C	𥥼	5	0	0	シャク		12	115		穴丨𠕋									シャク										
U+2597D	𥥽	5	0	0	キュウ グ		12	115		穴求									キュウ グ			qiú							
U+2597E	𥥾	5	0	0	ケン		12	115		穴肙									ケン			xuǎn							
U+2597F	𥥿	5	0	0	シン タン ダン		12	115		穴𬉹 穸火									シン タン ダン			shēn							
U+25980	𥦀	5	0	0	ベキ		12	115		窅儿 穴見									ベキ			kuān							
U+25981	𥦁	5	0	0	トウ ツ		12	115		穴甬 穴コ用									トウ ツ			tòng							
U+25982	𥦂	5	0	0	キョウ		12	115		穴别 穴別									キョウ										
U+25983	𥦃	5	0	0	ケン		12	115		穴杘									ケン			qiǎn							
U+25984	𥦄	5	0	0	キュウ		12	115		穴改									キュウ										
U+25985	𥦅	5	0	0	チュウ		12	115		穴𨙺									チュウ			chòu							
U+25986	𥦆	5	0	0	コウ ク		12	115		穴投									コウ ク										
U+25987	𥦇	5	0	0	タン		12	115		穴⺈旧 穴勹旧									タン										
U+25988	𥦈	5	0	0			12	115		穴束																			
U+25989	𥦉	5	0	0	ミ		12	115		穴利									ミ										
U+2598A	𥦊	5	0	0	オン		12	115		穴坐									オン			wěn							
U+2598B	𥦋	5	0	0			12	115		穴㤋																			
U+2598C	𥦌	5	0	0	ロウ ル		12	115		𥤱开 穴弄									ロウ ル			lòng							
U+2598D	𥦍	5	0	0	アン オン エン		12	115		穴㫒 丶𢍔									アン オン エン			ǎn							
U+2598E	𥦎	5	0	0	ヒン		12	115		穴貝 窅八									ヒン										
U+2598F	𥦏	5	0	0	デイ ニョウ		12	115		穴旲									デイ ニョウ										
U+25990	𥦐	5	0	0	イ		12	115		穴𮯰丨コ									イ										
U+25991	𥦑	5	0	0	ソツ		12	115		穴十丛									ソツ										
U+25992	𥦒	5	0	0			12	115		穴皀																			
U+25993	𥦓	5	0	0			12	115		穴釆																			
U+25994	𥦔	5	0	0			12	115		穴坎												kǎn							
U+25995	𥦕	5	0	0			12	115		穴田八																			
U+25996	𥦖	5	0	0			12	115		穴呌												yǎo							
U+25997	𥦗	5	0	0			12	115		穴𢗀																			
U+25998	𥦘	5	0	0			12	115		穴孚												fú							
U+25999	𥦙	5	0	0			12	115		穴免																			
U+2599A	𥦚	5	0	0			12	115		北究																			
U+2599B	𥦛	5	0	0	カイ ケ カ		13	115		穴卦 穴圭⺊									カイ ケ カ										
U+2599C	𥦜	5	0	0	ホウ		13	115		穴朋									ホウ			bèng							
U+2599D	𥦝	5	0	0	ラン ロン		13	115		穴林									ラン ロン			lǎn				dòm			
U+2599E	𥦞	5	0	0	コウ		13	115		穴臤									コウ			qià							
U+2599F	𥦟	5	0	0	テン		13	115		穴典									テン			diàn							
U+259A0	𥦠	5	0	0	ユ ワ		13	115		穴注 穴氵主									ユ ワ										
U+259A1	𥦡	5	0	0	サイ		13	115		穴取									サイ										
U+259A2	𥦢	5	0	0	コウ ギョウ		13	115		穴邪									コウ ギョウ			jiào							
U+259A3	𥦣	5	0	0	キ		13	115		穴乚臼 穴乚𦥑									キ			guī							
U+259A4	𥦤	5	0	0	ビ		13	115		穴抺									ビ										
U+259A5	𥦥	5	0	0	キョウ ク		13	115		穴先人 穴𠈣									キョウ ク			xiòng							
U+259A6	𥦦	5	0	0	エン		13	115		𡧼𠬞 穴日𠬞									エン										
U+259A7	𥦧	5	0	0	ユ		13	115		穴𦨉									ユ										
U+259A8	𥦨	5	0	0	コウ		13	115		宀釡 穴金									コウ			kè							
U+259A9	𥦩	5	0	0	エン		13	115		𥤮电 突电 穴奄									エン										
U+259AA	𥦪	5	0	0			13	115		穴匚𠃊𠃑-一丨																			
U+259AB	𥦫	5	0	0			13	115		穴呱																			
U+259AC	𥦬	5	0	0			13	115		穴八囗夂 穴八囗夕													coeng1						
U+259AD	𥦭	5	0	0	サイ		13	115		𥤧𢆉 穴幸									サイ										
U+259AE	𥦮	5	0	0			13	115		宀㕣冋 穴口冋																			
U+259AF	𥦯	5	0	0			13	115		穴非																			
U+259B0	𥦰	5	0	0			13	115		穸正																			
U+259B1	𥦱	5	0	0			13	115		穴兔																			
U+259B2	𥦲	5	0	0			13	115		穴元𠂉乂																			
U+259B3	𥦳	5	0	0			13	115		穴亞																			
U+259B4	𥦴	5	0	0			13	115		穴丄冂二八																			
U+259B5	𥦵	5	0	0	キュウ		13	115		穴月攵 穴⺝攵									キュウ										
U+259B6	𥦶	5	0	0	カン		13	115		臽穴									カン			xiàn							
U+259B7	𥦷	5	0	0			13	115		穴泓												wòng							
U+259B8	𥦸	5	0	0	フウ フク		14	115		穴复									フウ フク										
U+259B9	𥦹	5	0	0	ユ		14	115		穴夂刖 穴夂冂⺀刂									ユ										
U+259BA	𥦺	5	0	0	ゲン		14	115		穴奐 穴⺈㒷									ゲン										
U+259BB	𥦻	5	0	0	ザン		14	115		穴𠔿凧									ザン										
U+259BC	𥦼	5	0	0	シャ		14	115		𥥔木 穴䂞									シャ										
U+259BD	𥦽	5	0	0	ショク		14	115		穴是									ショク										
U+259BE	𥦾	5	0	0	ソウ		14	115		穴毌心 穴囗⺀一心 穴毋心									ソウ										
U+259BF	𥦿	5	0	0	コウ		14	115		穴忄𠮷									コウ										
U+259C0	𥧀	5	0	0	シャク		14	115		穴丨冂𰀁𰀁									シャク										
U+259C1	𥧁	5	0	0			14	115		穴总																			
U+259C2	𥧂	5	0	0			14	115		穴贡刂					𥨐							gǒng							
U+259C3	𥧃	5	0	0			14	115		穴爿丙																			
U+259C4	𥧄	5	3	0	ソウ	かま かまど	14	115		穴乚昌									ソウ かま かまど										
U+259C5	𥧅	5	0	0			14	115		穴𧴦																			
U+259C6	𥧆	5	0	0			14	115		穴禺												ǒu							
U+259C7	𥧇	5	0	0	ソウ		14	115		穴科									ソウ			kē							
U+259C8	𥧈	5	0	0			14	115		穴丿𠁣一刃																			
U+259C9	𥧉	5	0	0			14	115		穴怨																			
U+259CA	𥧊	5	0	0	クツ		14	115		穴屋									クツ										
U+259CB	𥧋	5	0	0	クツ		14	115		穴屏 穴屛									クツ			kū							
U+259CC	𥧌	5	0	0	ビ ミ	ねる	14	115		穴𱭏 穴丬未									ビ ミ ねる				mei6						
U+259CD	𥧍	5	0	0			14	115		穴爿旦																			
U+259CE	𥧎	5	0	0			14	115		穴香																hang			
U+259CF	𥧏	5	0	0			14	115		穴者																			
U+259D0	𥧐	5	0	0			15	115		北丶𰭉 北穴兄 北宀兌																			
U+259D1	𥧑	5	0	0			15	115		穴眞												tián							
U+259D2	𥧒	5	0	0	コウ ク		15	115		穴冓									コウ ク			gòu							
U+259D3	𥧓	5	0	0	バ メ		15	115		穴馬									バ メ			mǎ							
U+259D4	𥧔	5	4	0	ヒ		15	115		穴氣 𥤶米									ヒ										
U+259D5	𥧕	5	0	0	リュウ		15	115		穴流									リュウ			liù							
U+259D6	𥧖	5	0	0			15	115		究取																			
U+259D7	𥧗	5	0	0	キク コク		15	115		穴勹幸									キク コク										
U+259D8	𥧘	5	0	0	ヨウ		15	115		穴靣丄 穴丅回丄									ヨウ										
U+259D9	𥧙	5	0	0	ビ ミ		15	115		穴𬂧									ビ ミ			wèi							
U+259DA	𥧚	5	0	0	オン		15	115		𥤨坐									オン			wěn							
U+259DB	𥧛	5	0	0	エン		15	115		𥥱心 穴𭜨 穴死心									エン										
U+259DC	𥧜	5	0	0	フウ		15	115		穴夏 穴丆⺝夊									フウ										
U+259DD	𥧝	5	0	0	ゴ		15	115		穴悟									ゴ										
U+259DE	𥧞	5	0	0	ザイ		15	115		穴𣏔又									ザイ										
U+259DF	𥧟	5	0	0	ヨウ		15	115		窐心 𥤧𢖽 穴恚									ヨウ										
U+259E0	𥧠	5	0	0	リュウ		15	115		穴𡖅由 穴夕匕由									リュウ										
U+259E1	𥧡	5	0	0			15	115		空貝 穴貢												gòng							
U+259E2	𥧢	5	0	0	ジョウ		15	127		穴毦									ジョウ										
U+259E3	𥧣	5	0	0			15	115		穴茶												tú							
U+259E4	𥧤	5	0	0			15	115		穴日尖 穴𣌢大												níng							
U+259E5	𥧥	5	0	0			15	115		穴留																			
U+259E6	𥧦	5	0	0			15	115		穴悎																			
U+259E7	𥧧	5	0	0			15	115		穴𥁑												mì							
U+259E8	𥧨	5	0	0			15	115		穴屓																			
U+259E9	𥧩	5	0	0			15	115		穴納																núp			
U+259EA	𥧪	5	0	0			15	115		弄空																rỗng			
U+259EB	𥧫	5	0	0			15	115		穴郎												láng							
U+259EC	𥧬	5	0	0	ケン		16	115		𥦞土 穴堅									ケン			qiǎn							
U+259ED	𥧭	5	0	0	バン マン		16	115		穴曼									バン マン			mán							
U+259EE	𥧮	5	0	0	タク チャク		16	115		穴啇									タク チャク			zhé							
U+259EF	𥧯	5	0	0	ロウ リョウ レキ リャク		16	115		穴翏									ロウ リョウ レキ リャク										
U+259F0	𥧰	5	0	0	カ ゲ		16	115		穴瓠 穴夸瓜									カ ゲ			huà							
U+259F1	𥧱	5	0	0	ショウ ジュ		16	115		穴庸									ショウ ジュ			yōng							
U+259F2	𥧲	5	0	0	シン		16	115		穴㴆									シン			jìn							
U+259F3	𥧳	5	0	0	ヨウ		16	115		穴㐀十灬									ヨウ										
U+259F4	𥧴	5	0	0	ビ ミ		16	115		穴𱞩 穴忄彔									ビ ミ			mèi							
U+259F5	𥧵	5	0	0	ゲイ		16	115		穴惈									ゲイ										
U+259F6	𥧶	5	0	0	セイ ショウ		16	115		穴惜									セイ ショウ										
U+259F7	𥧷	5	0	0	フウ フ		16	115		穴牛呆									フウ フ			fú							
U+259F8	𥧸	5	0	0	ゴ		16	115		穴焐									ゴ										
U+259F9	𥧹	5	0	0	タン ドン		16	115		穴舀 穴爫𦥑								(Cant.) puddle	タン ドン				tam5						
U+259FA	𥧺	5	0	0	キュウ		16	115		穴耳台									キュウ										
U+259FB	𥧻	5	0	0	キョ		16	115		穴𠁅									キョ			qú							
U+259FC	𥧼	5	0	0	セツ		17	115		穴㥥									セツ										
U+259FD	𥧽	5	0	0	チョウ		16	115		穴彳支木 穴彳𱣀									チョウ										
U+259FE	𥧾	5	0	0			16	115		穴𣢾																			
U+259FF	𥧿	5	0	0			16	115		穴授																			
U+25A00	𥨀	5	0	0			16	115		穴強																			
U+25A01	𥨁	5	0	0			16	115		穴陸																			
U+25A02	𥨂	5	0	0			16	115		穴𨈡																			
U+25A03	𥨃	5	0	0			16	115		穴身殳																			
U+25A04	𥨄	5	0	0			16	115		穴工⺝攵																			
U+25A05	𥨅	5	0	0	セキ		16	115		穴赦									セキ										
U+25A06	𥨆	5	0	0			16	115		穴敖																			
U+25A07	𥨇	5	0	0	キュウ		16	115		穴敗									キュウ										
U+25A08	𥨈	5	0	0			16	115		穴口𦥔 宀㕣𦥔																			
U+25A09	𥨉	5	0	0			16	115		穴𪺞																			
U+25A0A	𥨊	5	0	0			16	115		穴爿𠬶 穴𭷆																			
U+25A0B	𥨋	5	0	0			16	115		穿弄																lủng			
U+25A0C	𥨌	5	0	0	リュウ ル		17	115		穴畱									リュウ ル			liù							
U+25A0D	𥨍	5	0	0	フク ブク		17	115		穴復									フク ブク			fù							
U+25A0E	𥨎	5	0	0	タン ドン		17	115		穴覃									タン ドン			dàn							
U+25A0F	𥨏	5	0	0	シュン		17	115		北穴夋 北䆓夊 北穴厶八夊									シュン										
U+25A10	𥨐	5	0	0	コウ ク		17	115		穴𠞖		𥧂							コウ ク			gǒng							
U+25A11	𥨑	5	0	0	チョウ		17	115		穴彳皮木 穴彼木									チョウ										
U+25A12	𥨒	5	0	0	ザン		17	115		穴𠭥									ザン			cuì							
U+25A13	𥨓	5	0	0	キュウ		17	115		穴鈘									キュウ										
U+25A14	𥨔	5	0	0	キュウ		17	115		穴老老 穴䎜									キュウ										
U+25A15	𥨕	5	0	0	セイ		17	115		穴惺									セイ			xǐng							
U+25A16	𥨖	5	0	0	キ		17	115		穴䂓									キ										
U+25A17	𥨗	5	0	0	ザン		17	115		穴臼一井 穴𦥑一井									ザン										
U+25A18	𥨘	5	0	0	ゲイ		17	115		穴𬌡									ゲイ										
U+25A19	𥨙	5	0	0			17	115		穴渦																			
U+25A1A	𥨚	5	0	0			17	115		穴身卯																			
U+25A1B	𥨛	5	0	0			17	115		穴揚																			
U+25A1C	𥨜	5	0	0	トツ		17	115		弆突									トツ			tū							
U+25A1D	𥨝	5	0	0			17	115		穴彳叜												shòu							
U+25A1E	𥨞	5	0	0			17	115		穴羽𠇍																			
U+25A1F	𥨟	5	0	0			17	115		穴絶																			
U+25A20	𥨠	5	0	0	ソウ		18	115		𥤧罒皿									ソウ										
U+25A21	𥨡	5	0	0	ソウ		18	115		穴彳穴㐱 穴彳宀八㐱									ソウ										
U+25A22	𥨢	5	0	0	スイ ザン		18	115		穴崇又									スイ ザン										
U+25A23	𥨣	5	0	0			18	115		穴雋 𫁒-丨㇅-丨𠃌																			
U+25A24	𥨤	5	0	0			18	115		𥥍炅 穴𤊽																			
U+25A25	𥨥	5	0	0			18	115		穴臼几⺀丨⺀																			
U+25A26	𥨦	5	0	0			18	115		穴犭隻																			
U+25A27	𥨧	5	0	0			18	115		穴数																xó			
U+25A28	𥨨	5	0	0			18	115		空貢 穴工貢																trống			
U+25A29	𥨩	5	0	0			17	115		穴奥																			
U+25A2A	𥨪	5	0	0	キュウ グ		19	115		穴身邑 穴𲄡									キュウ グ			qióng							
U+25A2B	𥨫	5	0	0	ソウ	かまど	19	115		穴𪓑 穴黽 穴丶黽									ソウ かまど										
U+25A2C	𥨬	5	0	0	ザン		19	115		窅耳㇈二									ザン										
U+25A2D	𥨭	5	0	0	ヨウ		19	115		𥥵𢗰 穴羊𢗰									ヨウ										
U+25A2E	𥨮	5	0	0	キュウ		19	115		穴耂上耂上									キュウ										
U+25A2F	𥨯	5	0	0			19	115		穴疑																			
U+25A30	𥨰	5	0	0			20	115		穴憕																			
U+25A31	𥨱	5	0	0	セツ		20	115		穴耦									セツ										
U+25A32	𥨲	5	0	0	ジョ ニョ		19	115		穴爿𦉶女 穴片𦉶女									ジョ ニョ										
U+25A33	𥨳	5	0	0	ジョウ カク		20	115		穴耳革									ジョウ カク			róng							
U+25A34	𥨴	5	0	0	キク		20	115		穴幸大火 穴幸𤆍									キク										
U+25A35	𥨵	5	0	0			21	115		穴身咼																			
U+25A36	𥨶	5	0	0	キュウ		20	115		究敫									キュウ										
U+25A37	𥨷	5	0	0	セツ		20	115		穴爿⺊𠔿冋									セツ										
U+25A38	𥨸	5	0	0			20	115		穴耒咼																			
U+25A39	𥨹	5	0	0			20	115		穴黎																			
U+25A3A	𥨺	5	0	0			20	115		窋敉																			
U+25A3B	𥨻	5	0	0	レキ リャク		21	115		穴歷									レキ リャク			lì							
U+25A3C	𥨼	5	0	0	キク		21	115		穴𥫗幸几									キク										
U+25A3D	𥨽	5	0	0	リョウ		21	115		穴禾貝灬									リョウ										
U+25A3E	𥨾	5	0	0	キ		21	115		穴親									キ										
U+25A3F	𥨿	5	0	0	ケキ キャク		21	115		穴激									ケキ キャク			jī							
U+25A40	𥩀	5	0	0	タク		21	115		穴橐									タク			tuò							
U+25A41	𥩁	5	0	0	キク		21	115		穴𥱩									キク										
U+25A42	𥩂	5	0	0	スイ		21	115		穴覀敉									スイ										
U+25A43	𥩃	5	0	0			21	115		穴操																			
U+25A44	𥩄	5	0	0			21	115		穴圭射																			
U+25A45	𥩅	5	0	0			21	115		穴𥰬																			
U+25A46	𥩆	5	0	0			21	115		穴興																			
U+25A47	𥩇	5	0	0			21	115		穴憾																hoắm			
U+25A48	𥩈	5	0	0		ひそ	21	115		穴釆咼									ひそ										
U+25A49	𥩉	5	0	0			22	115		穿雷 穿雨田																chui			
U+25A4A	𥩊	5	0	0	ケイ		23	115		穴𦓈 𥥧䎜									ケイ										
U+25A4B	𥩋	5	0	0	ソウ		23	115		穴鼀									ソウ										
U+25A4C	𥩌	5	0	0	トウ ズ		24	115		空空空									トウ ズ			tóng							
U+25A4D	𥩍	5	0	0			24	115		穿魯																xỏ			
U+25A4E	𥩎	5	0	0	シ		25	115		穴魚丷𤰞									シ										
U+25A4F	𥩏	5	0	0			24	115		𫁒鳥 穴𪂣																			
U+25A50	𥩐	5	0	0	トウ		24	115		穴𧸇									トウ										
U+25A51	𥩑	5	0	0			24	115		穴魚单																			
U+25A52	𥩒	5	0	0	タン ダン		25	115		穴爿𦭝冖炎 穴爿〢𠮛冖炎									タン ダン			tán							
U+25A53	𥩓	5	0	0	セツ		26	115		穴龷米⺊𠔿冋									セツ										
U+25A54	𥩔	5	0	0	レイ		29	115		穴靈									レイ			líng	ling4						
U+25A55	𥩕	5	0	0	ゲン ガン		7	116		立几									ゲン ガン										
U+25A56	𥩖	5	0	0	エキ		7	116		立卜									エキ			yì							
U+25A57	𥩗	5	0	0	ゲン ガン		8	116		立兀									ゲン ガン			ruǎn							
U+25A58	𥩘	5	0	0	センチリットル		8	116		立勺									センチリットル										
U+25A59	𥩙	5	0	0	ハ ヘ		9	116		立巴									ハ ヘ			pǎ							
U+25A5A	𥩚	5	0	0			9	116		立𤣥																			
U+25A5B	𥩛	5	0	0			9	116		立文																			
U+25A5C	𥩜	5	0	0			9	116		立片																			
U+25A5D	𥩝	5	0	0			9	116		立手												cà							
U+25A5E	𥩞	5	0	0			9	116		立勾																			
U+25A5F	𥩟	5	0	0			9	116		立㝉																			
U+25A60	𥩠	5	0	0	タン		10	116		一𰩠 正立									タン										
U+25A61	𥩡	5	0	0	エツ オチ		10	116		立戉									エツ オチ			yuè							
U+25A62	𥩢	5	0	0	シャク サク		10	116		立且									シャク サク			què							
U+25A63	𥩣	5	0	0	チュ ジュ		10	116		立主									チュ ジュ			zhù							
U+25A64	𥩤	5	0	0	カイ		10	116		立可									カイ			hài							
U+25A65	𥩥	5	0	0			10	116		立尼																			
U+25A66	𥩦	5	0	0			10	116		立代																			
U+25A67	𥩧	5	0	0			10	116		产予																			
U+25A68	𥩨	5	0	0			10	116		立玉																			
U+25A69	𥩩	5	0	0			10	116		立甘																			
U+25A6A	𥩪	5	0	0			10	116		立古																			
U+25A6B	𥩫	5	0	0			10	116		立甲																			
U+25A6C	𥩬	5	0	0			10	116		立日亅																			
U+25A6D	𥩭	5	0	0	ガツ		10	116		立𠀁口									ガツ										
U+25A6E	𥩮	5	0	0	ガツ		10	116		立句									ガツ										
U+25A6F	𥩯	5	0	0			10	116		立孕																dựng			
U+25A70	𥩰	5	0	0			10	116		立巨																sập			
U+25A71	𥩱	5	0	0	ハツ		11	116		立伐									ハツ			fá							
U+25A72	𥩲	5	0	0	カイ ガイ		11	116		立亥								a god; to raise	カイ ガイ			hài							
U+25A73	𥩳	5	0	0	タイ		11	116		立寺									タイ										
U+25A74	𥩴	5	0	0	ザイ		11	116		在立									ザイ										
U+25A75	𥩵	5	0	0	ヘイ		11	116		立并									ヘイ										
U+25A76	𥩶	5	0	0	オク シ		11	116		立吕 咅口									オク シ										
U+25A77	𥩷	5	0	0			11	116		立𠂉𧘇																			
U+25A78	𥩸	5	0	0			11	116		立土寸																			
U+25A79	𥩹	5	0	0			11	116		立血																			
U+25A7A	𥩺	5	0	0			11	116		立夹					𥪂														
U+25A7B	𥩻	5	0	0	デシリットル		11	116		立合									デシリットル										
U+25A7C	𥩼	5	0	0			11	116		立兆																			
U+25A7D	𥩽	5	0	0			11	116		立守																			
U+25A7E	𥩾	5	0	0	ホツ ホチ		12	116		立孛									ホツ ホチ										
U+25A7F	𥩿	5	0	0	ボウ		12	116		亡月立 亡𱼀立									ボウ										
U+25A80	𥪀	5	0	0	ホ		12	116		立甫									ホ			bū							
U+25A81	𥪁	5	0	0	ヘイ ビョウ		12	116		立甹									ヘイ ビョウ			pīng							
U+25A82	𥪂	5	0	0	リョウ		12	116		立夾		𥩺							リョウ			liè							
U+25A83	𥪃	5	0	0	シュ		12	116		立勹出									シュ										
U+25A84	𥪄	5	0	0			12	116		立山丿巾																			
U+25A85	𥪅	5	0	0			12	116		立吹																xòi			
U+25A86	𥪆	5	0	0			12	116		立求																			
U+25A87	𥪇	5	0	0			12	116		咅勻																			
U+25A88	𥪈	5	0	0			12	116		亠丷𬺻勺																			
U+25A89	𥪉	5	0	0			12	116		立谷																			
U+25A8A	𥪊	5	0	0	カイ ケ クツ		13	116		立屈									カイ ケ クツ			kuǐ							
