U+3325E	𳉞	13	0	0			18	172		雨桓																						
U+3325F	𳉟	13	0	0			18	172		雨釗																						
U+33260	𳉠	13	0	0			18	172		雨殺																						
U+33261	𳉡	13	0	0			18	172		雨浮																						
U+33262	𳉢	13	0	0			18	172		雨𰛮																						
U+33263	𳉣	13	0	0			18	172		雨氵𫜹冖又																						
U+33264	𳉤	13	0	0			18	172		雨弜戈																						
U+33265	𳉥	13	0	0			19	172		霖凡 雨梵																						
U+33266	𳉦	13	0	0			19	172		雨啊																						
U+33267	𳉧	13	0	0			19	172		雨𲕄																						
U+33268	𳉨	13	0	0			19	172		雨鳥																						
U+33269	𳉩	13	0	0			19	172		雨𣷠																						
U+3326A	𳉪	13	0	0			19	172		雨𳁫																						
U+3326B	𳉫	13	0	0			19	172		雨訛																						
U+3326C	𳉬	13	0	0			19	172		雨淡																						
U+3326D	𳉭	13	0	0			20	172		雨朝																						
U+3326E	𳉮	13	0	0			20	172		雬林 雨森																						
U+3326F	𳉯	13	0	0			20	172		雨華																						
U+33270	𳉰	13	0	0			20	172		雨跛																						
U+33271	𳉱	13	0	0			20	172		雨㖿																						
U+33272	𳉲	13	0	0			20	172		雨啼																						
U+33273	𳉳	13	0	0			20	172		雨飠化																						
U+33274	𳉴	13	0	0			20	172		雨焱																						
U+33275	𳉵	13	0	0			20	172		雨絳																						
U+33276	𳉶	13	0	0			21	172		雨唋土																						
U+33277	𳉷	13	0	0			21	172		雨䧛																						
U+33278	𳉸	13	0	0			22	172		霝冉																						
U+33279	𳉹	13	0	0			22	172		雨鬼水																						
U+3327A	𳉺	13	0	0			22	172		雨𳌳																						
U+3327B	𳉻	13	0	0			22	172		雨言邑																						
U+3327C	𳉼	13	0	0			23	172		雨鬼永																						
U+3327D	𳉽	13	0	0			23	172		雨澄																						
U+3327E	𳉾	13	0	0			23	172		雨潤																						
U+3327F	𳉿	13	0	0			24	172		雨偹灬																						
U+33280	𳊀	13	0	0			24	172		雨飠知																						
U+33281	𳊁	13	0	0			24	172		𳉪玉																						
U+33282	𳊂	13	0	0			25	172		雨鬼冏																						
U+33283	𳊃	13	0	0			25	172		雨鬼𤰜																						
U+33284	𳊄	13	0	0			25	172		雨糹悤																						
U+33285	𳊅	13	0	0			26	172		雨𭋳																						
U+33286	𳊆	13	0	0			26	172		雨𡂪																						
U+33287	𳊇	13	0	0			26	172		雨鬼炎																						
U+33288	𳊈	13	0	0			27	172		雨鏡																						
U+33289	𳊉	13	0	0			27	172		雨𤃢																						
U+3328A	𳊊	13	0	0			28	172		雨鐄																						
U+3328B	𳊋	13	0	0			28	172		雨鬼扇																						
U+3328C	𳊌	13	0	0			28	172		雨聻																						
U+3328D	𳊍	13	0	0			30	172		雨𡅗																						
U+3328E	𳊎	13	0	0			30	172		雨鬼雲																						
U+3328F	𳊏	13	0	0			30	172		雨鬼開																						
U+33290	𳊐	13	0	0			31	172		雨玃																						
U+33291	𳊑	13	0	0			32	172		雨鬼維																						
U+33292	𳊒	13	0	0			32	172		雨讖																						
U+33293	𳊓	13	0	0			36	172		雨𩵄																						
U+33294	𳊔	13	0	0			39	172		雨鬼攝																						
U+33295	𳊕	13	0	0			14	173		青夷																						
U+33296	𳊖	13	0	0			15	101 173		男青																						
U+33297	𳊗	13	0	0			15	173		告青																						
U+33298	𳊘	13	0	0			11	174		非乇																						
U+33299	𳊙	13	0	0			13	0 174		丕非																						
U+3329A	𳊚	13	0	0			20	174		非䜵																						
U+3329B	𳊛	13	0	0			17	175		面來																						
U+3329C	𳊜	13	0	0			15	176		革虫																						
U+3329D	𳊝	13	0	0			15	176		革舟																						
U+3329E	𳊞	13	0	0			16	176		革酉																						
U+3329F	𳊟	13	0	0			17	176		革厓																						
U+332A0	𳊠	13	0	0			18	176		革𮩵																						
U+332A1	𳊡	13	0	0			18	176		革革																						
U+332A2	𳊢	13	0	0			18	176		是革																						
U+332A3	𳊣	13	0	0			19	176		革晏																						
U+332A4	𳊤	13	0	0			19	176		革虒																						
U+332A5	𳊥	13	0	0			19	176		革辶米																						
U+332A6	𳊦	13	0	0			22	176		革當																						
U+332A7	𳊧	13	0	0			22	176		革運																						
U+332A8	𳊨	13	0	0			23	176		革綱																						
U+332A9	𳊩	13	0	0			24	176		革魯																						
U+332AA	𳊪	13	0	0			19	177		韋員																						
U+332AB	𳊫	13	0	0			13	179		音勿																						
U+332AC	𳊬	13	0	0			14	179		古音																						
U+332AD	𳊭	13	0	0			14	179		音台																						
U+332AE	𳊮	13	0	0			15	139 179		艹𠖃日 艹冖音 𫇦立日 𫇦亠𣅑																						
U+332AF	𳊯	13	0	0			15	179		次音																						
U+332B0	𳊰	13	0	0			17	179		音空																						
U+332B1	𳊱	13	0	0			18	179		音日勹𠃊乂																						
U+332B2	𳊲	13	0	0			21	179		章舀																						
U+332B3	𳊳	13	0	0			15	136 180		舟頁																						
U+332B4	𳊴	13	0	0			16	180		頁成																						
U+332B5	𳊵	13	0	0			17	180		昔頁																						
U+332B6	𳊶	13	0	0			19	180		𮲡頁																						
U+332B7	𳊷	13	0	0			19	180		𠂤止頁																						
U+332B8	𳊸	13	0	0			19	180		米日頁																						
U+332B9	𳊹	13	0	0			19	180		隺頁																						
U+332BA	𳊺	13	0	0			20	180		巢頁																						
U+332BB	𳊻	13	0	0			22	180		零頁																						
U+332BC	𳊼	13	0	0			22	180		會頁																						
U+332BD	𳊽	13	0	0			22	180		意頁																						
U+332BE	𳊾	13	0	0			23	180		旦額																						
U+332BF	𳊿	13	0	0			14	180		昔页																						
U+332C0	𳋀	13	0	0			12	181		風干																						
U+332C1	𳋁	13	0	0			12	181		風也																						
U+332C2	𳋂	13	0	0			14	181		句風																						
U+332C3	𳋃	13	0	0			15	181		交風																						
U+332C4	𳋄	13	0	0			16	58 181		風形																						
U+332C5	𳋅	13	0	0			17	181		龷⺝風																						
U+332C6	𳋆	13	0	0			18	176 181		革風																						
U+332C7	𳋇	13	0	0			18	181		南風																						
U+332C8	𳋈	13	0	0			18	181		風南																						
U+332C9	𳋉	13	0	0			18	181 185		風香																						
U+332CA	𳋊	13	0	0			18	181		俞風																						
U+332CB	𳋋	13	0	0			22	181		愈風																						
U+332CC	𳋌	13	0	0			22	181		風逾																						
U+332CD	𳋍	13	0	0			12	181		枚风																						
U+332CE	𳋎	13	0	0			13	181		风英																						
U+332CF	𳋏	13	0	0			17	181		辶𫖾 逾𲋄																						
U+332D0	𳋐	13	0	0			19	181		𲋄暴																						
U+332D1	𳋑	13	0	0			21	182		飛悲																						
U+332D2	𳋒	13	0	0			14	183		飠考																						
U+332D3	𳋓	13	0	0			14	183		飠老																						
U+332D4	𳋔	13	0	0			14	183		飠此																						
U+332D5	𳋕	13	0	0			15	183		飠抗																						
U+332D6	𳋖	13	0	0			15	183		飠把																						
U+332D7	𳋗	13	0	0			15	183		飠𠬶																						
U+332D8	𳋘	13	0	0			16	183		飠取																						
U+332D9	𳋙	13	0	0			17	183		叔食																						
U+332DA	𳋚	13	0	0			16	183		飠咎 餎卜																						
U+332DB	𳋛	13	0	0			16	183		飠周																						
U+332DC	𳋜	13	0	0			16	183		飠孟																						
U+332DD	𳋝	13	0	0			16	183		飠弩																						
U+332DE	𳋞	13	0	0			17	183		飠爰																						
U+332DF	𳋟	13	0	0			18	183		飠此木																						
U+332E0	𳋠	13	0	0			18	183		飠𭓇																						
U+332E1	𳋡	13	0	0			18	183		飠容																						
U+332E2	𳋢	13	0	0			18	183		飠旁																						
U+332E3	𳋣	13	0	0			19	183		飠庵																						
U+332E4	𳋤	13	0	0			20	183		飠勞																						
U+332E5	𳋥	13	0	0			20	183		𩙿尋																						
U+332E6	𳋦	13	0	0			21	183		飠𱢒																						
U+332E7	𳋧	13	0	0			24	183		餒食																						
U+332E8	𳋨	13	0	0			7	183		饣殳																						
U+332E9	𳋩	13	0	0			7	183		饣夬																						
U+332EA	𳋪	13	0	0			10	183		饣肖																						
U+332EB	𳋫	13	0	0			10	183		饣吝																						
U+332EC	𳋬	13	0	0			10	183		饣宋																						
U+332ED	𳋭	13	0	0			13	183		饣荅																						
U+332EE	𳋮	13	0	0			13	183		饣鬼																						
U+332EF	𳋯	13	0	0			13	183		饣穴人夕																						
U+332F0	𳋰	13	0	0			14	183		饣庵																						
U+332F1	𳋱	13	0	0			15	183		饣善																						
U+332F2	𳋲	13	0	0			17	183		饣遣																						
U+332F3	𳋳	13	0	0			18	183		饣畾																						
U+332F4	𳋴	13	0	0			16	150 184		首豆																						
U+332F5	𳋵	13	0	0			17	184		首侖																						
U+332F6	𳋶	13	0	0			17	184		首彔																						
U+332F7	𳋷	13	0	0			20	184		首堆																						
U+332F8	𳋸	13	0	0			21	184		首答																						
U+332F9	𳋹	13	0	0			21	184		首隊																						
U+332FA	𳋺	13	0	0			22	184		首雨田																						
U+332FB	𳋻	13	0	0			11	18 185		香力																						
U+332FC	𳋼	13	0	0			14	185		香占																						
U+332FD	𳋽	13	0	0			18	185		香咸																						
U+332FE	𳋾	13	0	0			18	185		香英																						
U+332FF	𳋿	13	0	0			20	185		香粗 𩡅且																						
U+33300	𳌀	13	0	0			21	26 185		厤香																						
U+33301	𳌁	13	0	0			25	185		香橐																						
U+33302	𳌂	13	0	0			28	185		香贊																						
U+33303	𳌃	13	0	0			14	186		馬方																						
U+33304	𳌄	13	0	0			15	186		馬立																						
U+33305	𳌅	13	0	0			16	186		因馬																						
U+33306	𳌆	13	0	0			16	186		馬名																						
U+33307	𳌇	13	0	0			16	186		馬合																						
U+33308	𳌈	13	0	0			17	186		馬呂																						
U+33309	𳌉	13	0	0			17	186		馬宀止																						
U+3330A	𳌊	13	0	0			17	186		馬㐬																						
U+3330B	𳌋	13	0	0			18	186		宓馬																						
U+3330C	𳌌	13	0	0			18	186		馬𱻊																						
U+3330D	𳌍	13	0	0			18	186		馬孟																						
U+3330E	𳌎	13	0	0			19	186		馬某																						
U+3330F	𳌏	13	0	0			21	186		馬祭																						
U+33310	𳌐	13	0	0			22	186		馬焱																						
U+33311	𳌑	13	0	0			23	186		馬達																						
U+33312	𳌒	13	0	0			25	186		馬慮																						
U+33313	𳌓	13	0	0			29	186		馬離 𩥬隹																						
U+33314	𳌔	13	0	0			30	186		面鳥馬																						
U+33315	𳌕	13	0	0			5	186		马匕																						
U+33316	𳌖	13	0	0			7	186		驮丶 马犬																						
U+33317	𳌗	13	0	0			7	186		马毛																						
U+33318	𳌘	13	0	0			16	186		𣎆马																						
U+33319	𳌙	13	0	0			14	187		骨夭																						
U+3331A	𳌚	13	0	0			18	187		骨奔																						
U+3331B	𳌛	13	0	0			18	187		骨或																						
U+3331C	𳌜	13	0	0			22	187		骨間																						
U+3331D	𳌝	13	0	0			22	187		骨肅																						
U+3331E	𳌞	13	0	0			14	156 188		高龰 丶𠮛冖足																						
U+3331F	𳌟	13	0	0			17	188		高𡉼																						
U+33320	𳌠	13	0	0			20	188		員高																						
U+33321	𳌡	13	0	0			20	188		高臼升																						
U+33322	𳌢	13	0	0			15	189		髟央																						
U+33323	𳌣	13	0	0			18	189		髟奉																						
U+33324	𳌤	13	0	0			18	189		髟京																						
U+33325	𳌥	13	0	0			19	189		髟须																						
U+33326	𳌦	13	0	0			19	189		髟風																						
U+33327	𳌧	13	0	0			19	189		髟昬																						
U+33328	𳌨	13	0	0			22	189		髟隊																						
U+33329	𳌩	13	0	0			23	189		髟惷 鬊心																						
U+3332A	𳌪	13	0	0			23	189		髟裏																						
U+3332B	𳌫	13	0	0			23	189		髟𣻃																						
U+3332C	𳌬	13	0	0			26	189		髟頻																						
U+3332D	𳌭	13	0	0			27	189		髟趨																						
U+3332E	𳌮	13	0	0			25	191		𦥑缶冖鬯																						
U+3332F	𳌯	13	0	0			14	193		鬼天																						
U+33330	𳌰	13	0	0			14	193		鬼元																						
U+33331	𳌱	13	0	0			12	193		甶儿𠕀																						
U+33332	𳌲	13	0	0			14	193		鬼攴																						
U+33333	𳌳	13	0	0			14	193		鬼化																						
U+33334	𳌴	13	0	0			14	193		夬鬼																						
U+33335	𳌵	13	0	0			15	193		鬼白																						
U+33336	𳌶	13	0	0			16	193		鬼旨																						
U+33337	𳌷	13	0	0			16	193		鬼聿																						
U+33338	𳌸	13	0	0			17	193		鬼旱																						
U+33339	𳌹	13	0	0			17	193		尾鬼																						
U+3333A	𳌺	13	0	0			17	193		鬼尾																						
U+3333B	𳌻	13	0	0			18	129 193		户⺝鬼																						
U+3333C	𳌼	13	0	0			19	193		鬼咢																						
U+3333D	𳌽	13	0	0			19	193		鬼星																						
U+3333E	𳌾	13	0	0			19	193		鬼飛																						
U+3333F	𳌿	13	0	0			20	193		鬼索																						
U+33340	𳍀	13	0	0			21	38 193		嵬孤																						
U+33341	𳍁	13	0	0			22	193		鬼勝 𩲞劵																						
U+33342	𳍂	13	0	0			22	193		鬼尊																						
U+33343	𳍃	13	0	0			22	193		鬼弼																						
U+33344	𳍄	13	0	0			24	193		鬼輔																						
U+33345	𳍅	13	0	0			15	194		魚天																						
U+33346	𳍆	13	0	0			15	194		爪魚																						
U+33347	𳍇	13	0	0			16	194		魚兄																						
U+33348	𳍈	13	0	0			16	194		魚卯																						
U+33349	𳍉	13	0	0			16	194		魚㐱																						
U+3334A	𳍊	13	0	0			16	194		魚阞 𫑨力																						
U+3334B	𳍋	13	0	0			17	194		魚吏																						
U+3334C	𳍌	13	0	0			17	194		魚存																						
U+3334D	𳍍	13	0	0			17	194		魚伩																						
U+3334E	𳍎	13	0	0			17	194		魚屰																						
U+3334F	𳍏	13	0	0			18	194		魚两																						
U+33350	𳍐	13	0	0			18	194		魚否																						
U+33351	𳍑	13	0	0			18	194		魚束																						
U+33352	𳍒	13	0	0			18	194		𩵚反																						
