𡵚,5,0,0,カイ,,0,,,,,
𡵛,5,0,0,フ ブ,,0,,,,,
𡵜,5,0,0,ギュウ グ,,0,,,,,
𡵝,5,0,0,ショウ,,0,,,,,
𡵞,5,0,0,ホウ,,0,,,,,
𡵟,5,0,0,,,0,,,,,
𡵠,5,0,0,,,0,,,,,
𡵡,5,0,0,,,0,,,,,
𡵢,5,4,0,,なぎ,0,,,,,
𡵣,5,0,0,,,0,,,,,
𡵤,5,0,0,,,0,,,,,
𡵥,5,0,0,,,0,,,,,
𡵦,5,0,0,,,0,,,,,
𡵧,5,0,0,,,0,,,,,
𡵨,5,0,0,,,0,,,,,
𡵩,5,0,0,,,0,,,,,
𡵪,5,0,0,,,0,,,,,
𡵫,5,0,0,,,0,,,,,
𡵬,5,0,0,ボク,,0,,,,,
𡵭,5,0,0,,,0,,,,,
𡵮,5,0,0,チ,,0,,,,,
𡵯,5,0,0,ホ フ ブ,あるく,0,,,,,
𡵰,5,0,0,リュウ,,0,,,,,
𡵱,5,0,0,キ,,0,,,,,
𡵲,5,0,0,,,0,,,,,
𡵳,5,0,0,フン ブン,こいばしい こうばしい,0,,,,,
𡵴,5,0,0,エン,,0,,,,,
𡵵,5,0,0,ボク,,0,,,,,
𡵶,5,0,0,ショク,,0,,,,,
𡵷,5,0,0,ショウ,,0,,,,,
𡵸,5,4,0,エキ,,0,,,,,
𡵹,5,0,0,ガク,,0,,,,,
𡵺,5,0,0,コウ,,0,,,,,
𡵻,5,0,0,,,0,,,,,
𡵼,5,0,0,タン,,0,,,,,
𡵽,5,0,0,,,0,,,,,
𡵾,5,0,0,コク,,0,,,,,
𡵿,5,0,0,,,0,,,,,
𡶀,5,0,0,,,0,,,,,
𡶁,5,0,0,,,0,,,,,
𡶂,5,0,0,ヤク,,0,,,,,
𡶃,5,0,0,アイ ア,,0,,,,,
𡶄,5,0,0,ホウ ヒョウ,,0,,,,,
𡶅,5,0,0,ハ,,0,,,,,
𡶆,5,0,0,ハ,,0,,,,,
𡶇,5,0,0,ミツ,,0,,,,,
𡶈,5,0,0,シ,,0,,,,,
𡶉,5,0,0,ハン ホン,,0,,,,,
𡶊,5,0,0,ダ,,0,,,,,
𡶋,5,0,0,キク コク,,0,,,,,
𡶌,5,0,0,,,0,,,,,
𡶍,5,0,0,ソウ,,0,,,,,
𡶎,5,0,0,ビ ミ,,0,,,,,
𡶏,5,0,0,コツ クチ,,0,,,,,
𡶐,5,0,0,カ ゲ,,0,,,,,
𡶑,5,0,0,カン,,0,,,,,
𡶒,5,4,0,フツ,,0,,,,,
𡶓,5,0,0,ガク,,0,,,,,
𡶔,5,0,0,,,0,,,,,
𡶕,5,0,0,,,0,,,,,
𡶖,5,0,0,,,0,,,,,
𡶗,5,0,0,,,0,,,,,
𡶘,5,0,0,,,0,,,,,
𡶙,5,0,0,,,0,,,,,
𡶚,5,0,0,,しま,0,,,,,
𡶛,5,0,0,,,0,,,,,
𡶜,5,4,0,ガン キン,きし,0,,,,,
𡶝,5,0,0,,,0,,,,,
𡶞,5,0,0,,,0,,,,,
𡶟,5,0,0,,,0,,,,,
𡶠,5,0,0,,,0,,,,,
𡶡,5,4,0,,さこ ざこ,0,,,,,
𡶢,5,0,0,キョウ,,0,,,,,
𡶣,5,0,0,サイ,,0,,,,,
𡶤,5,0,0,ヨウ,,0,,,,,
𡶥,5,0,0,,,0,,,,,
𡶦,5,0,0,,,0,,,,,
𡶧,5,0,0,,,0,,,,,
𡶨,5,0,0,,,0,,,,,
𡶩,5,0,0,コウ,,0,,,,,
𡶪,5,0,0,カン,,0,,,,,
𡶫,5,0,0,ゲツ ガイ,,0,,,,,
𡶬,5,0,0,コウ,,0,,,,,
𡶭,5,0,0,ケイ ギョウ,,0,,,,,
𡶮,5,0,0,,,0,,,,,
𡶯,5,0,0,セイ サイ,,0,,,,,
𡶰,5,0,0,ボ,,0,,,,,
𡶱,5,0,0,リン,,0,,,,,
𡶲,5,0,0,タ,,0,,,,,
𡶳,5,0,0,ガク,,0,,,,,
𡶴,5,0,0,,,0,,,,,
𡶵,5,0,0,,,0,,,,,
𡶶,5,0,0,ホウ,みね,0,,,,,
𡶷,5,4,0,,,0,,,,,
𡶸,5,0,0,サン,,0,,,,,
𡶹,5,0,0,,,0,,,,,
𡶺,5,0,0,,,0,,,,,
𡶻,5,0,0,,,0,,,,,
𡶼,5,0,0,,,0,,,,,
𡶽,5,0,0,,,0,,,,,
𡶾,5,0,0,,,0,,,,,
𡶿,5,0,0,,,0,,,,,
𡷀,5,0,0,,,0,,,,,
𡷁,5,0,0,,,0,,,,,
𡷂,5,0,0,,,0,,,,,
𡷃,5,0,0,,,0,,,,,
𡷄,5,0,0,,,0,,,,,
𡷅,5,0,0,ホウ,,0,,,,,
𡷆,5,0,0,カン,,0,,,,,
𡷇,5,0,0,コウ,,0,,,,,
𡷈,5,0,0,シュウ,,0,,,,,
𡷉,5,0,0,セイ,,0,,,,,
𡷊,5,0,0,,,0,,,,,
𡷋,5,0,0,,,0,,,,,
𡷌,5,0,0,ホウ,,0,,,,,
𡷍,5,0,0,コウ,,0,,,,,
𡷎,5,0,0,ウ,,0,,,,,
𡷏,5,0,0,,,0,,,,,
𡷐,5,0,0,,,0,,,,,
𡷑,5,0,0,,,0,,,,,
𡷒,5,0,0,ガク,,0,,,,,
𡷓,5,0,0,コク,,0,,,,,
𡷔,5,0,0,,,0,,,,,
𡷕,5,0,0,ビ ミ,,0,,,,,
𡷖,5,0,0,シャ,,0,,,,,
𡷗,5,0,0,カン ガン ゲン,,0,,,,,
𡷘,5,0,0,ヘツ ベチ,,0,,,,,
𡷙,5,0,0,ダ ナ,,0,,,,,
𡷚,5,0,0,テイ,,0,,,,,
𡷛,5,0,0,カン ガン,,0,,,,,
𡷜,5,0,0,,,0,,,,,
𡷝,5,0,0,ジョウ ニョウ,,0,,,,,
𡷞,5,0,0,キ,,0,,,,,
𡷟,5,0,0,ロウ ル,,0,,,,,
𡷠,5,4,0,トウ ズ,,0,,,,,
𡷡,5,0,0,エン,,0,,,,,
𡷢,5,0,0,ボウ モウ,,0,,,,,
𡷣,5,0,0,ト,,0,,,,,
𡷤,5,0,0,ゴ,,0,,,,,
𡷥,5,0,0,コウ コク,,0,,,,,
𡷦,5,0,0,セツ,,0,,,,,
𡷧,5,0,0,ギン,,0,,,,,
𡷨,5,0,0,ケイ ギョウ キョウ,,0,,,,,
𡷩,5,0,0,スイ,,0,,,,,
𡷪,5,0,0,ギョウ,,0,,,,,
𡷫,5,0,0,,,0,,,,,
𡷬,5,0,0,,,0,,,,,
𡷭,5,0,0,サン ゼン,,0,,,,,
𡷮,5,0,0,シ,,0,,,,,
𡷯,5,0,0,,,0,,,,,
𡷰,5,0,0,,,0,,,,,
𡷱,5,0,0,,,0,,,,,
𡷲,5,0,0,,,0,,,,,
𡷳,5,0,0,,,0,,,,,
𡷴,5,0,0,,,0,,,,,
𡷵,5,0,0,,,0,,,,,
𡷶,5,0,0,,,0,,,,,
𡷷,5,0,0,,,0,,,,,
𡷸,5,0,0,コウ,,0,,,,,
𡷹,5,0,0,,,0,,,,,
𡷺,5,0,0,キ,,0,,,,,
𡷻,5,0,0,チュウ,,0,,,,,
𡷼,5,0,0,サイ,,0,,,,,
𡷽,5,0,0,,,0,,,,,
𡷾,5,0,0,,,0,,,,,
𡷿,5,0,0,サク ザク,,0,,,,,
𡸀,5,0,0,,,0,,,,,
𡸁,5,0,0,スイ ズイ ツイ,たれる たらす,0,,,,,
𡸂,5,0,0,ト,,0,,,,,
𡸃,5,0,0,,,0,,,,,
𡸄,5,0,0,,,0,,,,,
𡸅,5,0,0,,,0,,,,,
𡸆,5,0,0,,,0,,,,,
𡸇,5,0,0,,,0,,,,,
𡸈,5,0,0,ショク シキ,,0,,,,,
𡸉,5,0,0,リ,,0,,,,,
𡸊,5,0,0,サン,,0,,,,,
𡸋,5,0,0,シュ,,0,,,,,
𡸌,5,0,0,チュ ジュ,,0,,,,,
𡸍,5,0,0,,,0,,,,,
𡸎,5,0,0,セツ セチ,,0,,,,,
𡸏,5,0,0,,,0,,,,,
𡸐,5,0,0,,,0,,,,,
𡸑,5,0,0,テキ チャク,,0,,,,,
𡸒,5,0,0,ロツ,,0,,,,,
𡸓,5,0,0,キョウ,,0,,,,,
𡸔,5,0,0,ケイ,,0,,,,,
𡸕,5,0,0,キュウ ク,,0,,,,,
𡸖,5,0,0,カイ,,0,,,,,
𡸗,5,0,0,アツ アチ,,0,,,,,
𡸘,5,0,0,シュ,,0,,,,,
𡸙,5,0,0,キン,,0,,,,,
𡸚,5,0,0,サン,,0,,,,,
𡸛,5,0,0,ギン ゴン,,0,,,,,
𡸜,5,0,0,チョク ジキ,,0,,,,,
𡸝,5,0,0,,,0,,,,,
𡸞,5,0,0,カン コン,,0,,,,,
𡸟,5,0,0,シ,,0,,,,,
𡸠,5,0,0,タイ,,0,,,,,
𡸡,5,0,0,コウ ゴウ,,0,,,,,
𡸢,5,0,0,ゲツ,,0,,,,,
𡸣,5,0,0,ゲツ ゲチ,,0,,,,,
𡸤,5,0,0,ショウ ゾウ,,0,,,,,
𡸥,5,0,0,エン オン,,0,,,,,
𡸦,5,0,0,ショク ジキ,,0,,,,,
𡸧,5,0,0,ビン,,0,,,,,
𡸨,5,0,0,シュ,,0,,,,,
𡸩,5,0,0,キ,,0,,,,,
𡸪,5,0,0,シ,,0,,,,,
𡸫,5,0,0,,,0,,,,,
𡸬,5,0,0,タイ,,0,,,,,
𡸭,5,0,0,,,0,,,,,
𡸮,5,0,0,,,0,,,,,
𡸯,5,0,0,,,0,,,,,
𡸰,5,0,0,,,0,,,,,
𡸱,5,0,0,,,0,,,,,
𡸲,5,0,0,,,0,,,,,
𡸳,5,4,0,ギョウ,たかし,0,,,,,
𡸴,5,3,0,ケン,けわしい,0,,,,,
𡸵,5,0,0,ソウ,,0,,,,,
𡸶,5,0,0,,,0,,,,,
𡸷,5,0,0,,,0,,,,,
𡸸,5,0,0,,,0,,,,,
𡸹,5,0,0,,,0,,,,,
𡸺,5,0,0,,,0,,,,,
𡸻,5,0,0,,,0,,,,,
𡸼,5,0,0,,,0,,,,,
𡸽,5,0,0,,,0,,,,,
𡸾,5,0,0,,,0,,,,,
𡸿,5,0,0,,,0,,,,,
𡹀,5,0,0,,,0,,,,,
𡹁,5,0,0,,,0,,,,,
𡹂,5,0,0,,,0,,,,,
𡹃,5,0,0,リョウ,,0,,,,,
𡹄,5,0,0,,,0,,,,,
𡹅,5,0,0,,,0,,,,,
𡹆,5,0,0,ドク,,0,,,,,
𡹇,5,0,0,,,0,,,,,
𡹈,5,0,0,,,0,,,,,
𡹉,5,0,0,,,0,,,,,
𡹊,5,0,0,ギン,,0,,,,,
𡹋,5,0,0,ビン,,0,,,,,
𡹌,5,0,0,,,0,,,,,
𡹍,5,0,0,,,0,,,,,
𡹎,5,0,0,カイ,,0,,,,,
𡹏,5,0,0,コウ,,0,,,,,
𡹐,5,0,0,,,0,,,,,
𡹑,5,0,0,,,0,,,,,
𡹒,5,0,0,,,0,,,,,
𡹓,5,0,0,キ,,0,,,,,
𡹔,5,0,0,ホウ,,0,,,,,
𡹕,5,0,0,,,0,,,,,
𡹖,5,0,0,セイ,,0,,,,,
𡹗,5,0,0,,,0,,,,,
𡹘,5,0,0,サイ ケイ,,0,,,,,
𡹙,5,0,0,,,0,,,,,
𡹚,5,0,0,,,0,,,,,
𡹛,5,0,0,,,0,,,,,
𡹜,5,0,0,,,0,,,,,
𡹝,5,0,0,,,0,,,,,
𡹞,5,0,0,,,0,,,,,
𡹟,5,0,0,,,0,,,,,
𡹠,5,0,0,,,0,,,,,
𡹡,5,0,0,,,0,,,,,
𡹢,5,0,0,キン,,0,,,,,
𡹣,5,0,0,ア,,0,,,,,
𡹤,5,0,0,キン ゴン,,0,,,,,
𡹥,5,0,0,サ,,0,,,,,
𡹦,5,0,0,,,0,,,,,
𡹧,5,0,0,,,0,,,,,
𡹨,5,0,0,ショク ジキ,,0,,,,,
𡹩,5,0,0,キ,,0,,,,,
𡹪,5,0,0,キョク,,0,,,,,
𡹫,5,0,0,ケイ,,0,,,,,
𡹬,5,0,0,タ ダ,,0,,,,,
𡹭,5,0,0,テツ デチ,,0,,,,,
𡹮,5,0,0,エン,,0,,,,,
𡹯,5,0,0,カイ エ,,0,,,,,
𡹰,5,0,0,ボウ ミョウ,,0,,,,,
𡹱,5,0,0,,,0,,,,,
𡹲,5,0,0,ショ,,0,,,,,
𡹳,5,0,0,ホン ボン,,0,,,,,
𡹴,5,0,0,,,0,,,,,
𡹵,5,0,0,コウ グ,,0,,,,,
𡹶,5,0,0,エン,,0,,,,,
𡹷,5,0,0,コウ,,0,,,,,
𡹸,5,0,0,ソウ ス,,0,,,,,
𡹹,5,0,0,コ ゴ,,0,,,,,
𡹺,5,0,0,ショウ,,0,,,,,
𡹻,5,0,0,ト,,0,,,,,
𡹼,5,0,0,ガン ゲン,,0,,,,,
𡹽,5,0,0,キョウ,,0,,,,,
𡹾,5,0,0,ヘイ ヒョウ,,0,,,,,
𡹿,5,0,0,,,0,,,,,
𡺀,5,0,0,,,0,,,,,
𡺁,5,0,0,,,0,,,,,
𡺂,5,0,0,,,0,,,,,
𡺃,5,0,0,,,0,,,,,
𡺄,5,0,0,,,0,,,,,
𡺅,5,0,0,,,0,,,,,
𡺆,5,0,0,タ,,0,,,,,
𡺇,5,0,0,ダ,,0,,,,,
𡺈,5,0,0,,,0,,,,,
𡺉,5,0,0,,,0,,,,,
𡺊,5,0,0,,,0,,,,,
𡺋,5,0,0,,,0,,,,,
𡺌,5,0,0,,,0,,,,,
𡺍,5,0,0,,,0,,,,,
𡺎,5,0,0,,,0,,,,,
𡺏,5,0,0,,,0,,,,,
𡺐,5,0,0,ショ,,0,,,,,
𡺑,5,0,0,,,0,,,,,
𡺒,5,0,0,ユウ,,0,,,,,
𡺓,5,0,0,キ,,0,,,,,
𡺔,5,0,0,シ,,0,,,,,
𡺕,5,0,0,クン,,0,,,,,
𡺖,5,0,0,ユウ,,0,,,,,
𡺗,5,0,0,カン,,0,,,,,
𡺘,5,0,0,,,0,,,,,
𡺙,5,0,0,セン,,0,,,,,
𡺚,5,0,0,シュウ,,0,,,,,
𡺛,5,0,0,,,0,,,,,
𡺜,5,0,0,,,0,,,,,
𡺝,5,0,0,コウ,,0,,,,,
𡺞,5,0,0,,,0,,,,,
𡺟,5,0,0,ケン,,0,,,,,
𡺠,5,0,0,,,0,,,,,
𡺡,5,0,0,エイ,,0,,,,,
𡺢,5,0,0,,,0,,,,,
𡺣,5,0,0,,,0,,,,,
𡺤,5,0,0,,,0,,,,,
𡺥,5,0,0,,,0,,,,,
𡺦,5,0,0,,,0,,,,,
𡺧,5,0,0,サツ,,0,,,,,
𡺨,5,0,0,,,0,,,,,
𡺩,5,0,0,,,0,,,,,
𡺪,5,0,0,,,0,,,,,
𡺫,5,0,0,トウ,,0,,,,,
𡺬,5,0,0,アイ,,0,,,,,
𡺭,5,0,0,コウ ク,,0,,,,,
𡺮,5,0,0,ヒ ビ,,0,,,,,
𡺯,5,0,0,ヨウ,,0,,,,,
𡺰,5,0,0,カツ,,0,,,,,
𡺱,5,0,0,ブ,,0,,,,,
𡺲,5,0,0,シュン,けわしい,0,,,,,
𡺳,5,0,0,,,0,,,,,
𡺴,5,0,0,ドチ トツ,,0,,,,,
𡺵,5,0,0,サイ,,0,,,,,
𡺶,5,0,0,サイ,,0,,,,,
𡺷,5,0,0,カ ゲ,,0,,,,,
𡺸,5,0,0,キ,,0,,,,,
𡺹,5,0,0,ケン,,0,,,,,
𡺺,5,0,0,キュウ,,0,,,,,
𡺻,5,0,0,,,0,,,,,
𡺼,5,0,0,ゲツ,,0,,,,,
𡺽,5,0,0,シン,,0,,,,,
𡺾,5,0,0,タイ テ,,0,,,,,
𡺿,5,0,0,リョウ,,0,,,,,
𡻀,5,0,0,,,0,,,,,
𡻁,5,0,0,,,0,,,,,
𡻂,5,0,0,,,0,,,,,
𡻃,5,0,0,,,0,,,,,
𡻄,5,0,0,,,0,,,,,
𡻅,5,0,0,トウ,しま,0,,,,,
𡻆,5,0,0,,,0,,,,,
𡻇,5,0,0,,,0,,,,,
𡻈,5,0,0,,,0,,,,,
𡻉,5,0,0,,,0,,,,,
𡻊,5,0,0,,,0,,,,,
𡻋,5,0,0,クツ,,0,,,,,
𡻌,5,0,0,ショ,,0,,,,,
𡻍,5,0,0,ガ,,0,,,,,
𡻎,5,0,0,ゲ ケイ キ スイ セン,,0,,,,,
𡻏,5,0,0,,,0,,,,,
𡻐,5,0,0,,,0,,,,,
𡻑,5,0,0,チョウ チュ,,0,,,,,
𡻒,5,0,0,,,0,,,,,
𡻓,5,0,0,,,0,,,,,
𡻔,5,0,0,,,0,,,,,
𡻕,5,0,0,セイ,,0,,,,,
𡻖,5,0,0,,,0,,,,,
𡻗,5,0,0,テン,,0,,,,,
𡻘,5,0,0,コウ,,0,,,,,
𡻙,5,0,0,カク,,0,,,,,
𡻚,5,0,0,コウ,,0,,,,,
𡻛,5,0,0,,,0,,,,,
𡻜,5,0,0,テツ,,0,,,,,
𡻝,5,0,0,ショウ ジョウ ソウ,,0,,,,,
𡻞,5,0,0,ヒツ ヒチ,,0,,,,,
𡻟,5,0,0,バク ミャク,,0,,,,,
𡻠,5,0,0,ショ,,0,,,,,
𡻡,5,0,0,カン ゴン ガン,,0,,,,,
𡻢,5,0,0,ギョ ゴ,,0,,,,,
𡻣,5,0,0,イ,,0,,,,,
𡻤,5,0,0,バ メ,,0,,,,,
𡻥,5,0,0,ビ,,0,,,,,
𡻦,5,0,0,,,0,,,,,
𡻧,5,0,0,キ,,0,,,,,
𡻨,5,0,0,コン,,0,,,,,
𡻩,5,0,0,バン マン,,0,,,,,
𡻪,5,0,0,リョウ,,0,,,,,
𡻫,5,0,0,,,0,,,,,
𡻬,5,0,0,ソク ゾク,,0,,,,,
𡻭,5,0,0,ルイ ライ レ,,0,,,,,
𡻮,5,0,0,コ ゴ,,0,,,,,
𡻯,5,0,0,ショウ ソウ,,0,,,,,
𡻰,5,0,0,セイ サイ,,0,,,,,
𡻱,5,0,0,ルイ,,0,,,,,
𡻲,5,0,0,ボク,,0,,,,,
𡻳,5,0,0,,,0,,,,,
𡻴,5,0,0,シュン,,0,,,,,
𡻵,5,0,0,リン,,0,,,,,
𡻶,5,0,0,,,0,,,,,
𡻷,5,0,0,,,0,,,,,
𡻸,5,0,0,,,0,,,,,
𡻹,5,0,0,,,0,,,,,
𡻺,5,0,0,ヨウ ケツ,,0,,,,,
𡻻,5,0,0,,,0,,,,,
𡻼,5,0,0,,,0,,,,,
𡻽,5,0,0,,,0,,,,,
𡻾,5,0,0,ミン,,0,,,,,
𡻿,5,0,0,シン,,0,,,,,
𡼀,5,0,0,,,0,,,,,
𡼁,5,0,0,,,0,,,,,
𡼂,5,0,0,,,0,,,,,
𡼃,5,0,0,バ,,0,,,,,
𡼄,5,0,0,,,0,,,,,
𡼅,5,0,0,,,0,,,,,
𡼆,5,0,0,,,0,,,,,
𡼇,5,0,0,,,0,,,,,
𡼈,5,0,0,,,0,,,,,
𡼉,5,0,0,,,0,,,,,
𡼊,5,0,0,ライ レ ルイ,,0,,,,,
𡼋,5,0,0,キ,,0,,,,,
𡼌,5,0,0,ケン ゴン,,0,,,,,
𡼍,5,0,0,ヨウ,,0,,,,,
𡼎,5,0,0,イ,,0,,,,,
𡼏,5,0,0,,,0,,,,,
𡼐,5,0,0,ビン,,0,,,,,
𡼑,5,0,0,ガク,,0,,,,,
𡼒,5,0,0,シン,,0,,,,,
𡼓,5,0,0,テン デン,,0,,,,,
𡼔,5,0,0,コウ,,0,,,,,
𡼕,5,0,0,シュン,,0,,,,,
𡼖,5,0,0,トン,,0,,,,,
𡼗,5,0,0,コウ,,0,,,,,
𡼘,5,0,0,コツ,,0,,,,,
𡼙,5,0,0,カ,,0,,,,,
𡼚,5,0,0,キョウ,,0,,,,,
𡼛,5,0,0,カツ ケチ,,0,,,,,
𡼜,5,0,0,ホウ,,0,,,,,
𡼝,5,0,0,フン,,0,,,,,
𡼞,5,4,0,セイ,,0,,,,,
𡼟,5,0,0,,,0,,,,,
𡼠,5,0,0,,,0,,,,,
𡼡,5,0,0,,,0,,,,,
𡼢,5,0,0,,,0,,,,,
𡼣,5,0,0,,,0,,,,,
𡼤,5,0,0,,,0,,,,,
𡼥,5,0,0,カン,,0,,,,,
𡼦,5,0,0,,,0,,,,,
𡼧,5,0,0,,,0,,,,,
𡼨,5,0,0,,,0,,,,,
𡼩,5,0,0,,,0,,,,,
𡼪,5,0,0,,,0,,,,,
𡼫,5,0,0,,,0,,,,,
𡼬,5,0,0,,,0,,,,,
𡼭,5,0,0,,,0,,,,,
𡼮,5,0,0,,,0,,,,,
𡼯,5,0,0,タン,,0,,,,,
𡼰,5,0,0,ガク,,0,,,,,
𡼱,5,0,0,,,0,,,,,
𡼲,5,0,0,,,0,,,,,
𡼳,5,0,0,,,0,,,,,
𡼴,5,0,0,,,0,,,,,
𡼵,5,0,0,,,0,,,,,
𡼶,5,0,0,シン,,0,,,,,
𡼷,5,0,0,,,0,,,,,
𡼸,5,0,0,,,0,,,,,
𡼹,5,0,0,,,0,,,,,
𡼺,5,0,0,ショウ,,0,,,,,
𡼻,5,0,0,タイ,,0,,,,,
𡼼,5,0,0,チョウ,,0,,,,,
𡼽,5,0,0,イン オン,,0,,,,,
𡼾,5,0,0,カイ ケ,,0,,,,,
𡼿,5,0,0,コツ クチ,,0,,,,,
𡽀,5,0,0,ソウ,,0,,,,,
𡽁,5,0,0,サイ ゼ,,0,,,,,
𡽂,5,0,0,コ ク,,0,,,,,
𡽃,5,0,0,タ,,0,,,,,
𡽄,5,0,0,キョウ ギョウ ゴウ,,0,,,,,
𡽅,5,0,0,ウン,,0,,,,,
𡽆,5,0,0,シ,,0,,,,,
𡽇,5,0,0,レイ,,0,,,,,
𡽈,5,0,0,クツ,,0,,,,,
𡽉,5,0,0,セイ サイ,,0,,,,,
𡽊,5,0,0,ソウ ショウ,,0,,,,,
𡽋,5,0,0,,,0,,,,,
𡽌,5,0,0,,,0,,,,,
𡽍,5,0,0,,,0,,,,,
𡽎,5,0,0,,,0,,,,,
𡽏,5,0,0,,,0,,,,,
𡽐,5,0,0,コウ ロウ リョウ,,0,,,,,
𡽑,5,0,0,,,0,,,,,
𡽒,5,0,0,,,0,,,,,
𡽓,5,0,0,サ,,0,,,,,
𡽔,5,0,0,シ,,0,,,,,
𡽕,5,0,0,サイ,,0,,,,,
𡽖,5,0,0,,,0,,,,,
𡽗,5,0,0,,,0,,,,,
𡽘,5,0,0,ロ,,0,,,,,
𡽙,5,0,0,,,0,,,,,
𡽚,5,0,0,ト,,0,,,,,
𡽛,5,0,0,スイ,,0,,,,,
𡽜,5,0,0,ガン,,0,,,,,
𡽝,5,0,0,コウ,,0,,,,,
𡽞,5,0,0,サク シャク,,0,,,,,
𡽟,5,0,0,リョウ,,0,,,,,
𡽠,5,0,0,ハ,,0,,,,,
𡽡,5,0,0,ザン,,0,,,,,
𡽢,5,0,0,テキ,,0,,,,,
𡽣,5,0,0,ヨウ,,0,,,,,
𡽤,5,0,0,リン,,0,,,,,
𡽥,5,0,0,ガ,,0,,,,,
𡽦,5,0,0,ロウ,,0,,,,,
𡽧,5,0,0,ドウ ニョウ ゴウ ギョウ,,0,,,,,
𡽨,5,0,0,,,0,,,,,
𡽩,5,0,0,,,0,,,,,
𡽪,5,0,0,,,0,,,,,
𡽫,5,0,0,,,0,,,,,
𡽬,5,0,0,ショ,,0,,,,,
𡽭,5,0,0,ライ,,0,,,,,
𡽮,5,0,0,,,0,,,,,
𡽯,5,0,0,,,0,,,,,
𡽰,5,0,0,,,0,,,,,
𡽱,5,0,0,,,0,,,,,
𡽲,5,0,0,ホウ,,0,,,,,
𡽳,5,0,0,,,0,,,,,
𡽴,5,0,0,,,0,,,,,
𡽵,5,0,0,タイ,,0,,,,,
𡽶,5,4,0,,はな,0,,,,,
𡽷,5,0,0,リク,,0,,,,,
𡽸,5,0,0,イン,,0,,,,,
𡽹,5,0,0,,,0,,,,,
𡽺,5,0,0,ガク,,0,,,,,
𡽻,5,0,0,,,0,,,,,
𡽼,5,0,0,キ,,0,,,,,
𡽽,5,0,0,クン,,0,,,,,
𡽾,5,0,0,,,0,,,,,
𡽿,5,0,0,,,0,,,,,
𡾀,5,0,0,カ,,0,,,,,
𡾁,5,0,0,,,0,,,,,
𡾂,5,0,0,,,0,,,,,
𡾃,5,0,0,サツ ザチ セツ ゼチ,,0,,,,,
𡾄,5,0,0,ソウ,,0,,,,,
𡾅,5,0,0,リョ ロ,,0,,,,,
𡾆,5,0,0,ガク ギャク,,0,,,,,
𡾇,5,0,0,コウ,,0,,,,,
𡾈,5,0,0,キュウ グ,,0,,,,,
𡾉,5,0,0,バ マ,,0,,,,,
𡾊,5,0,0,ライ レ ルイ,,0,,,,,
𡾋,5,0,0,ライ ルイ,,0,,,,,
𡾌,5,0,0,ホウ ビョウ,,0,,,,,
𡾍,5,0,0,ジツ,,0,,,,,
𡾎,5,0,0,,,0,,,,,
𡾏,5,0,0,,,0,,,,,
𡾐,5,0,0,ケツ,,0,,,,,
𡾑,5,0,0,サ,,0,,,,,
𡾒,5,0,0,,,0,,,,,
𡾓,5,0,0,,,0,,,,,
𡾔,5,0,0,,,0,,,,,
𡾕,5,0,0,トウ ドウ,,0,,,,,
𡾖,5,0,0,,,0,,,,,
𡾗,5,0,0,,,0,,,,,
𡾘,5,0,0,カク,,0,,,,,
𡾙,5,0,0,ガク,,0,,,,,
𡾚,5,0,0,ライ,,0,,,,,
𡾛,5,0,0,ホウ ヒョウ,,0,,,,,
𡾜,5,0,0,カク,,0,,,,,
𡾝,5,0,0,カイ,,0,,,,,
𡾞,5,0,0,ギ,,0,,,,,
𡾟,5,0,0,ギ,,0,,,,,
𡾠,5,0,0,,,0,,,,,
𡾡,5,0,0,,,0,,,,,
𡾢,5,0,0,,,0,,,,,
𡾣,5,0,0,,,0,,,,,
𡾤,5,0,0,,,0,,,,,
𡾥,5,0,0,ケン,,0,,,,,
𡾦,5,0,0,ガツ,,0,,,,,
𡾧,5,0,0,スイ,,0,,,,,
𡾨,5,0,0,,,0,,,,,
𡾩,5,0,0,ロウ,,0,,,,,
𡾪,5,0,0,,,0,,,,,
𡾫,5,0,0,,,0,,,,,
𡾬,5,0,0,,,0,,,,,
𡾭,5,0,0,,,0,,,,,
𡾮,5,0,0,セン,,0,,,,,
𡾯,5,0,0,イン,,0,,,,,
𡾰,5,0,0,ケン,,0,,,,,
𡾱,5,0,0,ビ ミ,,0,,,,,
𡾲,5,0,0,ガツ,,0,,,,,
𡾳,5,0,0,,,0,,,,,
𡾴,5,0,0,,,0,,,,,
𡾵,5,0,0,,,0,,,,,
𡾶,5,0,0,,,0,,,,,
𡾷,5,0,0,ライ,,0,,,,,
𡾸,5,0,0,,,0,,,,,
𡾹,5,0,0,,,0,,,,,
𡾺,5,0,0,,,0,,,,,
𡾻,5,0,0,ソウ ゾウ,,0,,,,,
𡾼,5,0,0,ショウ シュ,,0,,,,,
𡾽,5,0,0,ソウ,,0,,,,,
𡾾,5,0,0,イツ イチ,,0,,,,,
𡾿,5,0,0,,,0,,,,,
𡿀,5,0,0,,,0,,,,,
𡿁,5,0,0,ギ,,0,,,,,
𡿂,5,0,0,シュウ,,0,,,,,
𡿃,5,0,0,,,0,,,,,
𡿄,5,0,0,,,0,,,,,
𡿅,5,0,0,,,0,,,,,
𡿆,5,0,0,ギ,,0,,,,,
𡿇,5,0,0,ラ,,0,,,,,
𡿈,5,0,0,ライ レ,,0,,,,,
