觓,1,0,0,キュウ ク グ,,0,角部,角 (つのへん かくへん),,,
觔,1,3,0,キン,すじ,0,角部,角 (つのへん かくへん),,,
觕,1,0,0,ジョウ ショク ソウ ソク ソ ゾ,,0,角部,角 (つの),,,
觖,1,4,0,ケツ ケ ケチ キ ケイ,かける こいねがう のぞむ,0,角部,角 (つのへん かくへん),,,
觗,1,0,0,シ,さかずき,0,角部,角 (つのへん かくへん),,,
觘,1,4,0,ショウ ソウ,,0,角部,角 (つのへん かくへん),,,
觙,1,0,0,,,0,角部,角 (つのへん かくへん),,,
觚,1,2,12,コ ク,さかずき,12,角部,角 (つのへん かくへん),操觚,操觚,操觚
觛,1,0,0,タン ダン,,0,角部,角 (つのへん かくへん),,,
觜,1,2,12,シ スイ,くちばし,13,角部,角 (つの),,,
觝,1,2,12,テイ タイ シ,ふれる,12,角部,角 (つのへん かくへん),,,
觞,1,0,0,,,0,角部,角 (つのへん かくへん),,,
觟,1,0,0,カ ケ ゲ カイ,,0,角部,角 (つのへん かくへん),,,
觠,1,0,0,ケン ゲン,,0,角部,角 (つの),,,
觡,1,0,0,カク キャク,,0,角部,角 (つのへん かくへん),,,
觢,1,0,0,セイ ゼイ,,0,角部,角 (つの),,,
解,1,1,5,カイ ゲ,と-く と-かす と-ける,13,角部,角 (つのへん かくへん),理解 解決 解説 解消 解放 正解 解散 分解 見解 解体 解明 解答 解約 解禁 和解 解る 解く 解き 図解 読解 解読 電解 解任 不可解 解ける 雪解け 解毒 解法 弁解 解する 明解 解熱 曲解 解す 解題 解像 解同 氷解 解ん 解職 注解 絵解き 荷解き 雪解 解由 例解 別解 解字 告解 略解 手解き 解結 集解 解氷 解夏 領解 字解 義解 解せん 解かす 解団 通解 解れる 解せる 解表 可解 夢解き 直解 解語 解官 知解 解役 解き物 精解 半解 帯解き,理解 解決 解説 解消 解放 正解 解散 分解 見解 解体 解明 解答 解約 解禁 和解 解像度 図解 読解 解読 電解 解任 不可解 解決法 解説書 読解力 解説者 解毒 解法 弁解 理解力 分解能 未解決 電解質 大正解 明解 解熱 曲解 正解者 解放感 解題 解像 無理解 解同 電解液 解約時 氷解 解職 電解水 注解 最適解 解決力 解体屋 解約金 解像力 解放区 雪解 解由 例解 別解 方解石 解字 告解 解放的 解約日 解放者 略解 金解禁 解結 集解 解氷 解夏 領解 字解 義解 解団 分解者 解約料 通解 解表 解熱薬 可解 直解 解語 解官 知解 解役 精解 半解,理解 解決 解説 解消 解放 正解 解散 分解 見解 解体 解明 解答 解約 和解 解る 解く 解き 図解 読解 解読 電解 解ける 雪解け 解法 解する 明解 解熱 曲解 解す 解題 解同 氷解 解ん 注解 絵解き 荷解き 雪解 解由 例解 別解 解字 手解き 解結 集解 解氷 解夏 字解 解せん 解かす 通解 解れる 解せる 解表 直解 解語 解官 知解 解役 解き物 半解 帯解き 解決法 解説書 読解力 解説者 理解力 未解決 大正解 正解者 解放感 無理解 解約時 電解水 解決力 解体屋 解約金 解放区 方解石 解放的 解約日 解放者 分解者 解約料 解熱薬
觤,1,0,0,キ,,0,角部,角 (つのへん かくへん),,,
觥,1,3,0,コウ,つのさかずき,0,角部,角 (つのへん かくへん),,,
触,1,1,7,ショク,ふ-れる さわ-る,13,角部,角 (つのへん かくへん),触れ 接触 触れる 感触 触る 触り 触手 抵触 手触り 触発 触れ合い 触覚 前触れ 舌触り 触感 触角 触れ込み 触り心地 歯触り 顔触れ 触れあい 触法 触知 不可触 触書 先触れ 触ん 耳触り 筆触 触れん 触雷 口触り 触腕 足触り 触合い 触頭 触れ書き 事触れ 一触 触れ合 触接 光触 町触 触わる,接触 感触 触手 抵触 触発 触覚 非接触 触感 触角 接触者 触法 触知 接触角 不可触 触書 不可触民 筆触 触雷 触腕 接触器 抵触日 触頭 一触 触接 光触 町触,触れ 接触 触れる 感触 触る 触り 触手 手触り 触発 触れ合い 触覚 前触れ 舌触り 触感 触角 触り心地 歯触り 顔触れ 触れあい 触法 触知 不可触 触書 先触れ 触ん 耳触り 筆触 触れん 口触り 足触り 触合い 触頭 触れ書き 事触れ 一触 触れ合 触接 光触 町触 触わる 非接触 接触者 接触角 不可触民 接触器
觧,1,2,12,カイ,とく,13,角部,角 (つのへん かくへん),,,
觨,1,0,0,コン ゴン,,0,角部,角 (つのへん かくへん),,,
觩,1,0,0,グ キュウ,,0,角部,角 (つのへん かくへん),,,
觪,1,0,0,セイ ショウ,,0,角部,角 (つのへん かくへん),,,
觫,1,4,0,ソク,,0,角部,角 (つのへん かくへん),,,
觬,1,0,0,ゲイ,,0,角部,角 (つのへん かくへん),,,
觭,1,0,0,キ,,0,角部,角 (つのへん かくへん),,,
觮,1,0,0,ロク,,0,角部,角 (つのへん かくへん),,,
觯,1,0,0,,,0,角部,角 (つのへん かくへん),,,
觰,1,0,0,タ,,0,角部,角 (つのへん かくへん),,,
觱,1,4,0,ヒチ ヒツ ウツ ウチ,えびすぶえ,0,角部,角 (つの),,,
觲,1,0,0,ショウ セイ,,0,角部,角 (つのへん かくへん),,,
觳,1,4,0,カク コク ガク ゴク,あとあし うすい くらべる つましい,0,角部,角 (つの),,,
觴,1,2,12,ショウ,さかずき,18,角部,角 (つのへん かくへん),濫觴,濫觴,濫觴
觵,1,0,0,コウ,つのさかずき,0,角部,角 (つのへん かくへん),,,
觶,1,3,0,シ,さかずき,0,角部,角 (つのへん かくへん),,,
觷,1,0,0,コク ゴク ヨク ガク カク オク,,0,角部,角 (つの),,,
觸,1,2,12,ショク ソク シュ,ふれる,20,角部,角 (つのへん かくへん),,,
觹,1,0,0,ケイ,くじり,0,角部,角 (つのへん かくへん),,,
觺,1,0,0,ゴキ ギョク ギ,,0,角部,角 (つの),,,
觻,1,0,0,リャク レキ ロク,,0,角部,角 (つのへん かくへん),,,
觼,1,0,0,,,0,角部,角 (つのへん かくへん),,,
觽,1,4,0,ケイ,,0,角部,角 (つのへん かくへん),,,
觾,1,0,0,エン,,0,角部,角 (つのへん かくへん),,,
觿,1,4,0,ケイ キ スイ ゲイ,くじり つのぎり,0,角部,角 (つのへん かくへん),,,
言,1,1,2,ゲン ゴン,い-う こと,7,言部,言 (げん ことば),言う 一言 言える 言語 方言 名言 言い分 明言 文言 言い回し 公言 ひと言 ひとり言 言えん 言ふ 言わば 小言 言いがかり 言明 言い合い 多言 言いつけ 二言 言行 言い草 金言 前言 直言 言い切り 言外 言い直し 体言 言わす たわ言 言いわけ 用言 言上 人言 言文 うわ言 言いぐさ 言いまわし 大言 五言 言い立て 言下 一人言 もの言い 言い分け 広言 言へる 語言 空言 み言 古言 立言 言いあい 万言 言いぶん 高言 言言 言分 内言 食言 ざれ言 通言 言はく 言いよどみ,一言 言語 方言 名言 明言 文言 公言 言語学 小言 多言語 言明 多言 二言 言行 金言 前言 直言 言外 体言 用言 言上 一家言 人言 言文 言語力 大言 五言 言下 一人言 広言 語言 言語野 空言 方言学 古言 立言 万言 高言 言言 言分 内言 食言 通言,言う 一言 言える 名言 文言 ひと言 ひとり言 言えん 言ふ 言わば 小言 言いがかり 言いつけ 二言 言い草 金言 言わす たわ言 言いわけ 言上 人言 言文 うわ言 言いぐさ 言いまわし 大言 五言 言い立て 言下 一人言 もの言い 言へる 空言 み言 立言 言いあい 言いぶん ざれ言 言はく 言いよどみ
訁,1,0,0,,,0,言部,訁 (ごんべん),,,
訂,1,1,8,テイ,,9,言部,訁 (ごんべん),訂正 改訂 校訂 新訂 補訂 増訂 全訂 修訂,訂正 改訂 校訂 新訂 訂正印 補訂 増訂 全訂 修訂 校訂版,訂正 改訂 校訂 新訂 補訂 増訂 全訂 修訂 訂正印 校訂版
訃,1,2,10,フ,,9,言部,訁 (ごんべん),訃報 訃音,訃報 訃音,訃報 訃音
訄,1,0,0,キュウ コウ ドウ,,0,言部,言 (げん ことば),,,
訅,1,0,0,グ キュウ,,0,言部,訁 (ごんべん),,,
訆,1,0,0,キョウ,,0,言部,訁 (ごんべん),,,
訇,1,0,0,キン ゲン コウ ケン,,0,言部,言 (げん ことば),,,
計,1,1,2,ケイ,はか-る はか-らう,9,言部,訁 (ごんべん),計画 計算 会計 時計 合計 計上 家計 計り 生計 計る 計数 計らい 早計 計れる 一計 計時 見計らい 日計 小計 大計 時計草 水計 計り売り 長計 中計 計らう 計理 計図 活計 ひずみ計 計い,計画 計算 会計 時計 合計 計上 家計 計算書 生計 計画書 時計台 計数 万歩計 早計 会計学 日時計 歩数計 計算力 花時計 一計 計時 日計 小計 大計 手計算 水時計 時計草 水計 長計 電力計 中計 計算日 計理 分光計 計図 活計 計画力 晴雨計 会計科,計上 計り 生計 計る 計らい 早計 計れる 一計 見計らい 日計 小計 大計 水計 中計 計らう ひずみ計 計い
訉,1,0,0,ハン ボン,,0,言部,訁 (ごんべん),,,
訊,1,1,11,ジン シン シュン,とう たずねる,10,言部,訁 (ごんべん),訊く 訊ねる 訊問 訊ける 通訊,訊問 通訊,訊く 訊ねる 訊問 訊ける 通訊
訋,1,0,0,チョウ,,0,言部,訁 (ごんべん),,,
訌,1,2,12,コウ グ ゴウ,,10,言部,訁 (ごんべん),内訌,内訌,内訌
訍,1,0,0,サ シャ タ テ サイ,,0,言部,訁 (ごんべん),,,
討,1,1,6,トウ,う-つ,10,言部,訁 (ごんべん),検討 討論 討ち 討議 追い討ち 討つ 返り討ち 討ち入り 討死 追討 焼き討ち 討ち死に 敵討ち 討幕 敵討 だまし討ち 討入 夜討ち 討入り あだ討ち 夜討 討手 組討 討てる 手討ち 焼討 討死に 焼討ち 討ち死 追討ち 討究 組み討ち,検討 討論 検討中 討議 再検討 討論会 討死 追討 討幕 敵討 討入 要検討 夜討 討手 組討 討幕派 焼討 討究,検討 討ち 討議 追い討ち 討つ 返り討ち 討ち入り 討死 追討 焼き討ち 討ち死に だまし討ち 討入 夜討ち 討入り あだ討ち 夜討 討手 組討 討てる 手討ち 焼討 討死に 焼討ち 討ち死 追討ち 討究 組み討ち 検討中 再検討 要検討
訏,1,0,0,ク コ,,0,言部,訁 (ごんべん),,,
訐,1,2,12,コチ ケチ カイ ケ ケイ ケツ,あばく,10,言部,訁 (ごんべん),,,
訑,1,4,0,イ タ シ ダ タン ダン テン デン,あざむく,0,言部,訁 (ごんべん),,,
訒,1,3,0,ジン ニン,,0,言部,訁 (ごんべん),,,
訓,1,1,4,クン,,10,言部,訁 (ごんべん),訓練 教訓 特訓 訓令 家訓 訓読 訓読み 校訓 庭訓 社訓 音訓 字訓 訓辞 訓話 戦訓 訓点 同訓 訓育 和訓 訓え 訓民 古訓 訓む 正訓 訓ずる 国訓,訓練 教訓 特訓 訓令 訓練所 家訓 訓読 訓練生 校訓 庭訓 社訓 音訓 字訓 訓辞 訓話 戦訓 訓点 同訓 訓育 和訓 訓民 古訓 正訓 国訓,訓練 教訓 家訓 訓読 訓読み 校訓 庭訓 社訓 音訓 字訓 訓話 訓点 同訓 訓育 和訓 訓え 古訓 訓む 正訓 訓ずる 国訓 訓練所 訓練生
訔,1,4,0,ギン ゴン,,0,言部,言 (げん ことば),,,
訕,1,3,0,セン サン,そしる,0,言部,訁 (ごんべん),,,
訖,1,2,12,キツ コチ,おえる おわる ついに,10,言部,訁 (ごんべん),,,
託,1,1,8,タク,,10,言部,訁 (ごんべん),委託 信託 受託 託児 嘱託 預託 託す 付託 供託 結託 屈託 寄託 神託 託宣 御託 負託 仮託 託送 依託 託生 託する 受委託 請託 託け ご託 全託 託ける 託つ,委託 信託 受託 託児 嘱託 委託先 預託 託児所 付託 供託 受託者 委託料 結託 屈託 寄託 神託 委託者 委託費 託宣 供託金 御託 負託 信託法 仮託 委託駅 嘱託医 託送 依託 託生 受委託 請託 供託所 御託宣 信託業 委託元 供託書 全託,委託 信託 受託 託児 預託 託す 付託 供託 結託 屈託 寄託 神託 託宣 御託 負託 仮託 託送 依託 託生 託する 受委託 託け ご託 全託 託ける 託つ 委託先 託児所 受託者 委託料 委託者 委託費 供託金 信託法 委託駅 供託所 御託宣 信託業 委託元 供託書
記,1,1,2,キ,しる-す,10,言部,訁 (ごんべん),日記 上記 下記 記入 前記 明記 書記 手記 記す 記名 左記 後記 右記 国記 古記 外記 内記 記数 記する 自記 本記 記文 記せる 会記 広記,日記 上記 下記 記入 前記 明記 書記 絵日記 手記 記名 風土記 左記 後記 右記 書記長 国記 古記 外記 内記 記数 自記 本記 人国記 記文 会記 広記 大内記,日記 上記 下記 記入 手記 記す 記名 左記 右記 記する 本記 記文 記せる
訙,1,0,0,シン,,0,言部,訁 (ごんべん),,,
訚,1,0,0,,,0,言部,言 (げん ことば),,,
訛,1,2,12,カ ガ,なまる あやまる なまり,11,言部,訁 (ごんべん),訛り 転訛 訛る 国訛り,転訛,訛り 転訛 訛る 国訛り
訜,1,0,0,フン,,0,言部,訁 (ごんべん),,,
訝,1,2,12,ガ ゲ,いぶかる,11,言部,訁 (ごんべん),怪訝 訝しい 訝る 訝しむ,怪訝,怪訝 訝しい 訝る 訝しむ
訞,1,0,0,ヨウ,,0,言部,訁 (ごんべん),,,
訟,1,1,9,ショウ,,11,言部,訁 (ごんべん),訴訟 争訟 非訟 訟務 訟廷,訴訟 訴訟法 争訟 非訟 訟務 訟廷,訴訟 争訟 非訟 訟務 訴訟法
訠,1,0,0,シン,,0,言部,訁 (ごんべん),,,
訡,1,4,0,ギン,うたう,0,言部,訁 (ごんべん),,,
訢,1,3,0,キ キン ギン コン ゴン,よろこぶ,0,言部,訁 (ごんべん),,,
訣,1,1,11,ケツ ケチ ケ ケイ,わかれ わかれる,11,言部,訁 (ごんべん),秘訣 訣別 永訣 口訣 要訣,秘訣 訣別 永訣 口訣 要訣,秘訣 訣別 永訣 口訣 要訣
訤,1,0,0,コウ ダ,,0,言部,訁 (ごんべん),,,
訥,1,2,12,トツ ドツ タチ タツ ナチ,どもる,11,言部,訁 (ごんべん),朴訥 木訥 訥弁 訥言,朴訥 木訥 訥弁 訥言,朴訥 木訥 訥弁 訥言
訦,1,0,0,シン ジン,,0,言部,訁 (ごんべん),,,
訧,1,0,0,ユウ ウ,,0,言部,訁 (ごんべん),,,
訨,1,0,0,シ,,0,言部,訁 (ごんべん),,,
訩,1,0,0,キョウ ク,,0,言部,訁 (ごんべん),,,
訪,1,1,6,ホウ,おとず-れる たず-ねる,11,言部,訁 (ごんべん),訪問 訪れ 訪れる 探訪 来訪 訪ねる 訪日 再訪 訪中 訪朝 訪米 歴訪 訪台 訪花 訪う 訪店 訪室 訪英 往訪 訪ソ 採訪 訪い 訪独 訪印 訪ロ 訪仏 訪船 訪看,訪問 探訪 来訪 訪問者 来訪者 訪日 訪問着 再訪 訪中 訪朝 訪米 歴訪 訪問日 訪台 訪花 訪問国 訪店 訪問型 訪室 訪英 往訪 採訪 訪独 訪印 訪仏 訪船 訪看,訪問 訪れ 訪れる 来訪 訪ねる 訪日 再訪 訪中 訪朝 訪米 歴訪 訪台 訪花 訪う 訪店 訪室 訪英 往訪 訪ソ 採訪 訪い 訪独 訪印 訪ロ 訪仏 訪船 訪問者 来訪者 訪問着 訪問日 訪問国 訪問型
訫,1,0,0,シン,,0,言部,訁 (ごんべん),,,
訬,1,0,0,ソウ ショウ ビョウ ミョウ,,0,言部,訁 (ごんべん),,,
設,1,1,5,セツ,もう-ける,11,言部,訁 (ごんべん),設定 設置 建設 設計 設備 設立 開設 設け 新設 設ける 移設 特設 増設 常設 設営 仮設 設問 公設 打設 布設 設え 電設 付設 住設 新増設 設例 官設 造設 民設 国設 設題 設い 設える 設工,設定 設置 建設 設計 設備 設立 開設 新設 移設 特設 建設業 増設 常設 設営 仮設 設問 設計図 建設的 公設 再設定 未設定 打設 布設 設計書 電設 設備士 付設 住設 設立者 設備費 新増設 設例 官設 開設日 造設 民設 設定法 国設 建設法 設題 常設館 建設族 設工,設定 設置 建設 設計 設立 開設 設け 新設 設ける 特設 設問 公設 打設 設え 電設 付設 住設 設例 官設 民設 国設 設題 設い 設える 設工 建設業 設計図 建設的 未設定 設計書 設立者 開設日 設定法 建設法 建設族
訮,1,0,0,ケン,,0,言部,訁 (ごんべん),,,
訯,1,0,0,サ セ,,0,言部,訁 (ごんべん),,,
訰,1,0,0,シュン トン ドン,,0,言部,訁 (ごんべん),,,
許,1,1,5,キョ,ゆる-す,11,言部,訁 (ごんべん),許可 特許 許し 許す 許容 許せる 許せん 手許 心許ない 口許 足許 許り 明許 心許無い 国許 目許 身許 耳許 公許 官許 許多 許状 親許,許可 特許 許容 許可証 特許法 許可書 不許可 手許 許容量 許可制 口許 足許 明許 特許料 国許 目許 身許 耳許 公許 官許 許多 許状 特許局 親許 特許状,特許 許し 許す 許せる 許せん 手許 心許ない 口許 足許 許り 明許 心許無い 国許 目許 身許 耳許 公許 官許 許多 親許 特許法 特許料 特許局
訲,1,0,0,ヨク オキ,,0,言部,訁 (ごんべん),,,
訳,1,1,6,ヤク,わけ,11,言部,訁 (ごんべん),申し訳 言い訳 通訳 内訳 訳あり 訳者 和訳 英訳 直訳 仕訳 訳す 意訳 訳文 対訳 訳語 誤訳 訳書 新訳 訳注 点訳 音訳 全訳 完訳 訳詞 漢訳 訳出 共訳 訳本 改訳 訳する 訳アリ 仮訳 訳詩 申訳 名訳 訳有り 訳知り 言訳 訳せる 旧訳 反訳 訳読 初訳 試訳 私訳 訳解 定訳 仏訳 重訳 訳業 適訳 訳例 下訳 訳経 訳名 独訳 国訳 訳すん 訳著 訳述 事訳,通訳 内訳 訳者 和訳 英訳 直訳 仕訳 意訳 訳文 対訳 訳語 誤訳 通訳者 訳書 新訳 訳注 点訳 音訳 全訳 完訳 内訳書 訳詞 漢訳 訳出 共訳 訳本 改訳 仮訳 訳詩 申訳 名訳 言訳 仕訳帳 旧訳 反訳 訳読 初訳 試訳 私訳 訳解 定訳 仏訳 重訳 訳業 適訳 訳例 下訳 直訳的 訳経 訳名 独訳 国訳 訳著 訳述 事訳,申し訳 言い訳 通訳 内訳 訳あり 訳者 和訳 英訳 直訳 仕訳 訳す 意訳 訳文 対訳 訳語 訳書 新訳 訳注 点訳 音訳 全訳 完訳 漢訳 訳出 共訳 訳本 改訳 訳する 訳アリ 仮訳 訳詩 申訳 名訳 訳有り 訳知り 言訳 訳せる 旧訳 反訳 訳読 初訳 試訳 訳解 定訳 仏訳 重訳 訳業 適訳 訳例 下訳 訳経 訳名 独訳 国訳 訳すん 訳述 事訳 通訳者 内訳書 仕訳帳 直訳的
訴,1,1,7,ソ,うった-える,12,言部,訁 (ごんべん),訴え 起訴 訴える 提訴 告訴 敗訴 勝訴 訴求 訴状 訴追 直訴 公訴 主訴 上訴 民訴 訴人 本訴 反訴 訴外 訴因 訴願 出訴 訴権 訴額 強訴 応訴 前訴 越訴 受訴 私訴 自訴 追訴,起訴 提訴 告訴 不起訴 敗訴 勝訴 訴求 訴状 訴追 直訴 公訴 起訴状 主訴 上訴 民訴 訴人 本訴 訴求力 反訴 訴外 告訴状 訴因 訴願 出訴 訴権 訴額 強訴 応訴 前訴 越訴 公訴権 受訴 私訴 自訴 上訴権 追訴,訴え 起訴 訴える 提訴 告訴 敗訴 勝訴 訴求 訴状 訴追 直訴 公訴 主訴 上訴 民訴 訴人 本訴 反訴 訴外 訴因 訴願 出訴 訴権 訴額 強訴 応訴 前訴 受訴 私訴 自訴 追訴 不起訴 起訴状 訴求力 告訴状 公訴権 上訴権
訵,1,4,0,チ,,0,言部,訁 (ごんべん),,,
訶,1,2,12,カ,しかる,12,言部,訁 (ごんべん),摩訶 訶梨 摩訶衍,摩訶 訶梨 摩訶衍,摩訶 訶梨
訷,1,3,0,シン,,0,言部,訁 (ごんべん),,,
訸,1,0,0,カ ガ,,0,言部,訁 (ごんべん),,,
訹,1,0,0,シュツ シュチ シュ シュウ,,0,言部,訁 (ごんべん),,,
診,1,1,9,シン,み-る,12,言部,訁 (ごんべん),診療 診断 受診 診察 検診 健診 休診 打診 初診 問診 診査 往診 診る 触診 聴診 再診 内診 誤診 回診 病診 予診 脈診 視診 代診 望診 診立て 切診 診れる 来診 診せる 急診 指診 正診 対診 宅診 確診,診療 診断 受診 診察 診療所 検診 健診 診療科 休診 診断書 打診 診断士 初診 問診 診査 診察室 往診 触診 聴診 細胞診 再診 受診者 内診 聴診器 誤診 回診 病診 問診票 診療録 初診料 診断学 診療費 再診料 初診日 予診 脈診 視診 代診 受診日 診断科 望診 未受診 切診 受診料 来診 急診 指診 診療月 正診 対診 宅診 確診,診療 診断 受診 診察 検診 健診 休診 打診 初診 問診 診査 往診 診る 触診 聴診 再診 内診 誤診 回診 病診 予診 脈診 視診 代診 望診 診立て 切診 診れる 来診 診せる 急診 指診 正診 対診 宅診 確診 診療所 診療科 診断書 診断士 診察室 細胞診 受診者 聴診器 問診票 診療録 初診料 診断学 診療費 再診料 初診日 受診日 診断科 未受診 受診料 診療月
註,1,1,11,チュウ チュ,,12,言部,訁 (ごんべん),註釈 註文 註解 訳註 論註 註記 自註 原註 補註 校註 脚註 註する,註釈 註文 註解 訳註 論註 註記 自註 原註 補註 校註 脚註,註釈 註文 註解 訳註 論註 註記 自註 原註 補註 校註 脚註 註する
証,1,1,5,ショウ,,12,言部,訁 (ごんべん),保証 証明 検証 証言 実証 証人 証書 立証 暗証 確証 証し 証する 考証 公証 査証 証紙 反証 証左 証票 証文 物証 心証 追証 弁証 証取 例証 内証 書証 証印 本証 文証 人証 挙証 証す 病証 罪証 明証 熱証 修証 寒証 表証 証義 引証 自証 証得 証上 証果,保証 証明 検証 証明書 証言 実証 証人 保証金 証書 保証人 立証 保険証 暗証 許可証 保証書 確証 考証 公証 学生証 査証 実証的 弁証法 証紙 車検証 保証料 反証 公証人 証左 身分証 証票 証文 物証 心証 証言者 追証 再検証 弁証 資格証 証取 例証 内証 受領証 証明証 書証 証印 本証 文証 人証 挙証 保証額 検証用 証取法 病証 罪証 明証 熱証 修証 証明力 寒証 表証 証義 引証 大証金 考証学 自証 外登証 証明者 借用証 証得 証上 証果,証明 証言 実証 証人 証書 立証 暗証 証し 証する 考証 公証 証紙 反証 証左 証票 証文 物証 心証 追証 証取 例証 内証 書証 証印 本証 文証 人証 挙証 証す 病証 明証 熱証 寒証 表証 引証 自証 証上 証果 証明書 学生証 実証的 公証人 身分証 証言者 証取法 証明力 大証金 考証学 外登証 証明者 借用証
訽,1,0,0,コウ,はじ,0,言部,訁 (ごんべん),,,
訾,1,4,0,シ ジ セイ サイ ソ,そしる,0,言部,言 (げん ことば),,,
訿,1,0,0,シ,そしる,0,言部,訁 (ごんべん),,,
詀,1,0,0,タン テン セン チョウ ショウ デン,,0,言部,訁 (ごんべん),,,
詁,1,2,12,コ ク,よみ,12,言部,訁 (ごんべん),訓詁,訓詁 訓詁学,訓詁 訓詁学
詂,1,0,0,フ ブ,,0,言部,訁 (ごんべん),,,
詃,1,0,0,ケン,,0,言部,訁 (ごんべん),,,
詄,1,0,0,テツ デチ イツ イチ シ,,0,言部,訁 (ごんべん),,,
詅,1,4,0,レイ リョウ,,0,言部,訁 (ごんべん),,,
詆,1,2,12,テイ タイ ダイ テキ チャク,そしる,12,言部,訁 (ごんべん),,,
詇,1,3,0,オウ ヨウ エイ,,0,言部,訁 (ごんべん),,,
詈,1,2,12,リ,ののしる,12,言部,言 (げん ことば),罵詈,罵詈,罵詈
詉,1,0,0,ドウ ニョウ ダ ナ ド ヌ,,0,言部,訁 (ごんべん),,,
詊,1,0,0,ハン,,0,言部,訁 (ごんべん),,,
詋,1,0,0,シュウ シュ,,0,言部,訁 (ごんべん),,,
詌,1,0,0,カン コン,,0,言部,訁 (ごんべん),,,
詍,1,4,0,エイ セイ ゼイ セツ セチ,,0,言部,訁 (ごんべん),,,
詎,1,3,0,キョ ゴ,なに なにすれぞ なんぞ,0,言部,訁 (ごんべん),,,
詏,1,0,0,オウ ヨウ,,0,言部,訁 (ごんべん),,,
詐,1,1,9,サ,,12,言部,訁 (ごんべん),詐欺 詐称 詐取 詐術 詐害 詐偽 詐病 詐り 詐話,詐欺 詐欺師 詐称 詐取 詐欺罪 詐術 詐害 詐偽 詐病 詐話,詐欺 詐称 詐取 詐術 詐害 詐病 詐り 詐話 詐欺師 詐欺罪
詑,1,1,11,タ ダ イ キ,,12,言部,訁 (ごんべん),,,
詒,1,2,12,タイ イ ダイ,あざむく,12,言部,訁 (ごんべん),,,
詓,1,0,0,キョ コ,,0,言部,訁 (ごんべん),,,
詔,1,1,9,ショウ,みことのり,12,言部,訁 (ごんべん),詔書 詔勅 大詔 遺詔,詔書 詔勅 大詔 遺詔,詔書 大詔 遺詔
評,1,1,5,ヒョウ,,12,言部,訁 (ごんべん),評価 評判 好評 書評 定評 評議 評定 不評 講評 評点 風評 品評 悪評 総評 時評 評伝 評する 評者 評決 選評 世評 合評 短評 評す 高評 評語 月評 評言 求評 自評 評注 冷評,評価 評判 好評 書評 定評 評議 評議員 再評価 評定 評議会 不評 講評 評点 評価書 風評 品評 品評会 悪評 総評 時評 評価損 評伝 評価点 評価者 評者 下馬評 評決 選評 世評 合評 短評 評価表 評価時 評価版 評価益 高評 評定所 評語 月評 評言 評価日 求評 評価力 自評 評注 冷評,好評 書評 定評 評議 評定 不評 評点 風評 品評 悪評 時評 評伝 評する 評者 評決 選評 世評 合評 短評 評す 高評 評語 月評 評言 求評 自評 評注 冷評 評議員 評議会 品評会 下馬評 評定所
詖,1,0,0,ヒ ハ,かたよる,0,言部,訁 (ごんべん),,,
詗,1,0,0,ケイ キョウ テイ チョウ,,0,言部,訁 (ごんべん),,,
詘,1,4,0,クツ チュツ トツ クチ チュチ ノチ ドツ,しりぞける まがる まげる かがむ かがめる,0,言部,訁 (ごんべん),,,
詙,1,0,0,ハツ バチ,,0,言部,訁 (ごんべん),,,
詚,1,0,0,タツ タチ,,0,言部,訁 (ごんべん),,,
詛,1,2,12,ソ ショ シュ,のろう,12,言部,訁 (ごんべん),呪詛 詛う,呪詛,呪詛 詛う
詜,1,0,0,トウ,,0,言部,訁 (ごんべん),,,
詝,1,3,0,チョ,,0,言部,訁 (ごんべん),,,
詞,1,1,6,シ,,12,言部,訁 (ごんべん),歌詞 台詞 作詞 名詞 動詞 助詞 祝詞 副詞 名台詞 捨て台詞 品詞 賀詞 決め台詞 分詞 台詞回し 詞書 訳詞 数詞 詞章 通詞 絵詞 序詞 キメ台詞 英詞 題詞 量詞 賞詞 原詞 詞花 祭詞 拝詞 詞書き 言詞 判詞,歌詞 台詞 作詞 名詞 動詞 代名詞 形容詞 助詞 祝詞 助動詞 作詞家 副詞 名台詞 品詞 接続詞 前置詞 賀詞 分詞 詞書 他動詞 訳詞 自動詞 数詞 格助詞 詞章 通詞 絵詞 疑問詞 終助詞 動名詞 名詞句 助数詞 序詞 関係詞 感動詞 間投詞 英詞 題詞 量詞 指示詞 連体詞 賞詞 詞花集 名詞節 原詞 詞花 祭詞 拝詞 序数詞 言詞 判詞 限定詞,歌詞 台詞 作詞 名詞 動詞 助詞 祝詞 副詞 名台詞 品詞 賀詞 決め台詞 分詞 台詞回し 詞書 数詞 詞章 通詞 絵詞 序詞 キメ台詞 英詞 題詞 量詞 賞詞 原詞 詞花 祭詞 詞書き 言詞 判詞 代名詞 形容詞 助動詞 作詞家 接続詞 前置詞 他動詞 自動詞 格助詞 終助詞 動名詞 名詞句 助数詞 関係詞 感動詞 間投詞 指示詞 連体詞 詞花集 名詞節 序数詞 限定詞
詟,1,0,0,,,0,言部,言 (げん ことば),,,
