𥈂,5,0,0,キョク コキ,,0,,,,,
𥈃,5,0,0,ソウ,,0,,,,,
𥈄,5,0,0,トウ,,0,,,,,
𥈅,5,0,0,テン,,0,,,,,
𥈆,5,0,0,ボウ モウ キク ム,,0,,,,,
𥈇,5,0,0,ゼン ネン,,0,,,,,
𥈈,5,0,0,ク,,0,,,,,
𥈉,5,0,0,カン,,0,,,,,
𥈊,5,0,0,ソウ,,0,,,,,
𥈋,5,0,0,ク,,0,,,,,
𥈌,5,0,0,,,0,,,,,
𥈍,5,0,0,,,0,,,,,
𥈎,5,0,0,カツ,,0,,,,,
𥈏,5,0,0,,,0,,,,,
𥈐,5,0,0,サイ,,0,,,,,
𥈑,5,0,0,コウ,,0,,,,,
𥈒,5,0,0,カン,,0,,,,,
𥈓,5,0,0,カ ケ,,0,,,,,
𥈔,5,0,0,エン,,0,,,,,
𥈕,5,0,0,ビ ミ ベツ,,0,,,,,
𥈖,5,0,0,テツ,,0,,,,,
𥈗,5,0,0,ヒ ビ,,0,,,,,
𥈘,5,0,0,リョウ,,0,,,,,
𥈙,5,0,0,ラツ ラチ,,0,,,,,
𥈚,5,0,0,セン ショウ,,0,,,,,
𥈛,5,0,0,ロク フ ブ,,0,,,,,
𥈜,5,0,0,キョク コキ,,0,,,,,
𥈝,5,0,0,,,0,,,,,
𥈞,5,4,0,マン,だます,0,,,,,
𥈟,5,0,0,ソウ ス ショウ,,0,,,,,
𥈠,5,0,0,エイ,,0,,,,,
𥈡,5,0,0,,,0,,,,,
𥈢,5,0,0,,,0,,,,,
𥈣,5,0,0,,,0,,,,,
𥈤,5,0,0,,,0,,,,,
𥈥,5,0,0,,,0,,,,,
𥈦,5,0,0,,,0,,,,,
𥈧,5,0,0,,,0,,,,,
𥈨,5,0,0,,,0,,,,,
𥈩,5,0,0,トウ,,0,,,,,
𥈪,5,0,0,ソン,,0,,,,,
𥈫,5,0,0,オウ,,0,,,,,
𥈬,5,0,0,,,0,,,,,
𥈭,5,0,0,,,0,,,,,
𥈮,5,0,0,,,0,,,,,
𥈯,5,0,0,,,0,,,,,
𥈰,5,0,0,,,0,,,,,
𥈱,5,0,0,,,0,,,,,
𥈲,5,0,0,,,0,,,,,
𥈳,5,0,0,,,0,,,,,
𥈴,5,0,0,,,0,,,,,
𥈵,5,0,0,,,0,,,,,
𥈶,5,0,0,,,0,,,,,
𥈷,5,0,0,コツ クチ,,0,,,,,
𥈸,5,0,0,キ,,0,,,,,
𥈹,5,0,0,,,0,,,,,
𥈺,5,0,0,,,0,,,,,
𥈻,5,0,0,キ ギ,,0,,,,,
𥈼,5,0,0,ハン バン,,0,,,,,
𥈽,5,0,0,ソク,,0,,,,,
𥈾,5,0,0,エツ エチ ケツ ケチ,,0,,,,,
𥈿,5,0,0,コウ ク,,0,,,,,
𥉀,5,0,0,カン,,0,,,,,
𥉁,5,0,0,ク ケイ キョウ コウ,,0,,,,,
𥉂,5,0,0,コウ,,0,,,,,
𥉃,5,0,0,ダイ ナイ,,0,,,,,
𥉄,5,0,0,カツ ゲチ,,0,,,,,
𥉅,5,0,0,カク キャク,,0,,,,,
𥉆,5,0,0,レイ ライ リ,みる,0,,,,,
𥉇,5,0,0,コウ ク,,0,,,,,
𥉈,5,0,0,テキ チャク チュウ チュ,,0,,,,,
𥉉,5,0,0,テキ,,0,,,,,
𥉊,5,0,0,バ メ チョウ,,0,,,,,
𥉋,5,0,0,トウ ドウ,,0,,,,,
𥉌,5,4,0,トウ,,0,,,,,
𥉍,5,0,0,シ,,0,,,,,
𥉎,5,0,0,,,0,,,,,
𥉏,5,0,0,カン,,0,,,,,
𥉐,5,0,0,ケイ ゲイ,,0,,,,,
𥉑,5,0,0,イク カク,,0,,,,,
𥉒,5,0,0,キョウ ゲツ ゲチ,,0,,,,,
𥉓,5,0,0,ベツ メチ ビ ミ,,0,,,,,
𥉔,5,0,0,コウ キョウ,,0,,,,,
𥉕,5,0,0,ボウ モ モウ,,0,,,,,
𥉖,5,0,0,イ,,0,,,,,
𥉗,5,0,0,ボウ,,0,,,,,
𥉘,5,0,0,テイ ダイ,,0,,,,,
𥉙,5,0,0,シ,,0,,,,,
𥉚,5,0,0,スイ,,0,,,,,
𥉛,5,0,0,エン,,0,,,,,
𥉜,5,0,0,シン ジン,,0,,,,,
𥉝,5,0,0,トウ ツ,,0,,,,,
𥉞,5,0,0,ボウ モウ,,0,,,,,
𥉟,5,0,0,ハン バン,,0,,,,,
𥉠,5,0,0,,,0,,,,,
𥉡,5,0,0,,,0,,,,,
𥉢,5,0,0,ザ,,0,,,,,
𥉣,5,0,0,,,0,,,,,
𥉤,5,0,0,,,0,,,,,
𥉥,5,0,0,,,0,,,,,
𥉦,5,0,0,ベン,,0,,,,,
𥉧,5,0,0,ジャク,,0,,,,,
𥉨,5,0,0,,,0,,,,,
𥉩,5,0,0,,,0,,,,,
𥉪,5,0,0,,,0,,,,,
𥉫,5,0,0,,,0,,,,,
𥉬,5,0,0,,,0,,,,,
𥉭,5,0,0,,,0,,,,,
𥉮,5,0,0,,,0,,,,,
𥉯,5,0,0,,,0,,,,,
𥉰,5,0,0,コウ カン ゴン,,0,,,,,
𥉱,5,0,0,ヨウ,,0,,,,,
𥉲,5,0,0,,,0,,,,,
𥉳,5,0,0,,,0,,,,,
𥉴,5,0,0,ビツ ミチ,,0,,,,,
𥉵,5,0,0,バ メ,,0,,,,,
𥉶,5,0,0,ロク,,0,,,,,
𥉷,5,0,0,セキ シャク,,0,,,,,
𥉸,5,0,0,コウ キョウ,,0,,,,,
𥉹,5,0,0,ライ レ ルイ,,0,,,,,
𥉺,5,0,0,テツ テチ,,0,,,,,
𥉻,5,0,0,セイ サイ テイ サツ タイ セチ,,0,,,,,
𥉼,5,0,0,キョウ,,0,,,,,
𥉽,5,0,0,コウ,,0,,,,,
𥉾,5,0,0,コウ キョウ,,0,,,,,
𥉿,5,0,0,ベキ ミャク,,0,,,,,
𥊀,5,0,0,サン,,0,,,,,
𥊁,5,0,0,サイ,,0,,,,,
𥊂,5,0,0,シ,,0,,,,,
𥊃,5,0,0,,,0,,,,,
𥊄,5,0,0,ボウ,,0,,,,,
𥊅,5,0,0,ガイ,,0,,,,,
𥊆,5,0,0,ショウ,,0,,,,,
𥊇,5,0,0,カン ケン,,0,,,,,
𥊈,5,0,0,リ,,0,,,,,
𥊉,5,0,0,コウ,,0,,,,,
𥊊,5,0,0,クツ,,0,,,,,
𥊋,5,0,0,,,0,,,,,
𥊌,5,0,0,,,0,,,,,
𥊍,5,0,0,,,0,,,,,
𥊎,5,0,0,,,0,,,,,
𥊏,5,0,0,,,0,,,,,
𥊐,5,0,0,ショウ,,0,,,,,
𥊑,5,0,0,,,0,,,,,
𥊒,5,0,0,,,0,,,,,
𥊓,5,0,0,サン,,0,,,,,
𥊔,5,0,0,,,0,,,,,
𥊕,5,0,0,テキ,,0,,,,,
𥊖,5,0,0,,,0,,,,,
𥊗,5,0,0,,,0,,,,,
𥊘,5,0,0,,,0,,,,,
𥊙,5,0,0,,,0,,,,,
𥊚,5,0,0,,,0,,,,,
𥊛,5,0,0,,,0,,,,,
𥊜,5,0,0,,,0,,,,,
𥊝,5,0,0,,,0,,,,,
𥊞,5,0,0,,,0,,,,,
𥊟,5,0,0,,,0,,,,,
𥊠,5,0,0,,,0,,,,,
𥊡,5,0,0,,,0,,,,,
𥊢,5,0,0,,,0,,,,,
𥊣,5,0,0,,,0,,,,,
𥊤,5,0,0,,,0,,,,,
𥊥,5,0,0,,,0,,,,,
𥊦,5,0,0,,,0,,,,,
𥊧,5,0,0,コウ ク,,0,,,,,
𥊨,5,0,0,リ レイ ライ,,0,,,,,
𥊩,5,0,0,,,0,,,,,
𥊪,5,0,0,ギ,,0,,,,,
𥊫,5,0,0,カン,,0,,,,,
𥊬,5,0,0,シュウ,,0,,,,,
𥊭,5,0,0,ソン,,0,,,,,
𥊮,5,0,0,カク,,0,,,,,
𥊯,5,0,0,ケツ ゲチ,,0,,,,,
𥊰,5,0,0,トウ チョウ,,0,,,,,
𥊱,5,0,0,シン,,0,,,,,
𥊲,5,0,0,ドウ,,0,,,,,
𥊳,5,0,0,セン,,0,,,,,
𥊴,5,0,0,サイ セ,,0,,,,,
𥊵,5,0,0,,,0,,,,,
𥊶,5,0,0,ゼン ネン,,0,,,,,
𥊷,5,0,0,,,0,,,,,
𥊸,5,0,0,トク,,0,,,,,
𥊹,5,0,0,ヨウ,,0,,,,,
𥊺,5,0,0,カン,うかがう,0,,,,,
𥊻,5,0,0,ルイ,,0,,,,,
𥊼,5,0,0,トウ ジョウ,,0,,,,,
𥊽,5,0,0,コン,,0,,,,,
𥊾,5,0,0,コウ,,0,,,,,
𥊿,5,0,0,ベン メン,,0,,,,,
𥋀,5,0,0,シン,,0,,,,,
𥋁,5,0,0,シツ シチ,,0,,,,,
𥋂,5,0,0,カン,,0,,,,,
𥋃,5,0,0,ジュン,,0,,,,,
𥋄,5,0,0,ヒョウ,,0,,,,,
𥋅,5,0,0,,,0,,,,,
𥋆,5,0,0,,,0,,,,,
𥋇,5,0,0,,,0,,,,,
𥋈,5,0,0,,,0,,,,,
𥋉,5,0,0,,,0,,,,,
𥋊,5,0,0,,,0,,,,,
𥋋,5,0,0,,,0,,,,,
𥋌,5,0,0,サツ,,0,,,,,
𥋍,5,0,0,スイ,,0,,,,,
𥋎,5,0,0,,,0,,,,,
𥋏,5,0,0,,,0,,,,,
𥋐,5,0,0,ビョウ,,0,,,,,
𥋑,5,0,0,,,0,,,,,
𥋒,5,0,0,,,0,,,,,
𥋓,5,0,0,,,0,,,,,
𥋔,5,0,0,,,0,,,,,
𥋕,5,0,0,,,0,,,,,
𥋖,5,0,0,,,0,,,,,
𥋗,5,0,0,,,0,,,,,
𥋘,5,0,0,,,0,,,,,
𥋙,5,0,0,ゴウ,,0,,,,,
𥋚,5,0,0,ベツ メチ,,0,,,,,
𥋛,5,0,0,,,0,,,,,
𥋜,5,0,0,シュウ シュ ソウ,,0,,,,,
𥋝,5,0,0,ボウ ミョウ,,0,,,,,
𥋞,5,0,0,レイ,,0,,,,,
𥋟,5,0,0,ギ,,0,,,,,
𥋠,5,0,0,ヒョウ,,0,,,,,
𥋡,5,0,0,トウ ドウ,,0,,,,,
𥋢,5,0,0,キュウ ク,,0,,,,,
𥋣,5,0,0,カ ケ,,0,,,,,
𥋤,5,0,0,ショウ ジョウ,,0,,,,,
𥋥,5,0,0,ケキ キャク,,0,,,,,
𥋦,5,0,0,ヒョウ,,0,,,,,
𥋧,5,0,0,,,0,,,,,
𥋨,5,0,0,,,0,,,,,
𥋩,5,0,0,,,0,,,,,
𥋪,5,0,0,,,0,,,,,
𥋫,5,0,0,ショウ,,0,,,,,
𥋬,5,0,0,ベン,,0,,,,,
𥋭,5,0,0,セキ,,0,,,,,
𥋮,5,0,0,,,0,,,,,
𥋯,5,0,0,シャク,,0,,,,,
𥋰,5,0,0,シュン,,0,,,,,
𥋱,5,0,0,,,0,,,,,
𥋲,5,0,0,,,0,,,,,
𥋳,5,0,0,,,0,,,,,
𥋴,5,0,0,,,0,,,,,
𥋵,5,0,0,,,0,,,,,
𥋶,5,0,0,,,0,,,,,
𥋷,5,0,0,,,0,,,,,
𥋸,5,0,0,,,0,,,,,
𥋹,5,0,0,,,0,,,,,
𥋺,5,0,0,,,0,,,,,
𥋻,5,0,0,バイ,,0,,,,,
𥋼,5,0,0,,,0,,,,,
𥋽,5,0,0,,,0,,,,,
𥋾,5,0,0,,,0,,,,,
𥋿,5,0,0,カク キャク,,0,,,,,
𥌀,5,0,0,サツ セチ,,0,,,,,
𥌁,5,0,0,キュウ コウ,,0,,,,,
𥌂,5,0,0,ベン メン ベイ ミョウ,,0,,,,,
𥌃,5,0,0,ビ,,0,,,,,
𥌄,5,0,0,コツ クチ,,0,,,,,
𥌅,5,0,0,ヨウ,,0,,,,,
𥌆,5,0,0,チュウ チュ,,0,,,,,
𥌇,5,0,0,,,0,,,,,
𥌈,5,0,0,カン,,0,,,,,
𥌉,5,0,0,ヨウ,,0,,,,,
𥌊,5,0,0,ハン ベン,,0,,,,,
𥌋,5,0,0,ボウ,,0,,,,,
𥌌,5,0,0,リン,,0,,,,,
𥌍,5,0,0,ケイ ケ,,0,,,,,
𥌎,5,0,0,ジュン,,0,,,,,
𥌏,5,0,0,ベイ ミョウ,,0,,,,,
𥌐,5,0,0,リュウ,,0,,,,,
𥌑,5,0,0,,,0,,,,,
𥌒,5,0,0,,,0,,,,,
𥌓,5,0,0,,,0,,,,,
𥌔,5,0,0,,,0,,,,,
𥌕,5,0,0,コ,,0,,,,,
𥌖,5,0,0,ヨウ,,0,,,,,
𥌗,5,0,0,ベン,,0,,,,,
𥌘,5,0,0,,,0,,,,,
𥌙,5,0,0,,,0,,,,,
𥌚,5,0,0,バイ メ ガイ ゲ シュ ジュ,,0,,,,,
𥌛,5,0,0,レイ ライ,,0,,,,,
𥌜,5,0,0,ヒョウ,,0,,,,,
𥌝,5,0,0,ヒョウ,,0,,,,,
𥌞,5,0,0,ハン,,0,,,,,
𥌟,5,0,0,ギ,,0,,,,,
𥌠,5,0,0,,,0,,,,,
𥌡,5,0,0,ヘン,,0,,,,,
𥌢,5,0,0,,,0,,,,,
𥌣,5,0,0,ベン,,0,,,,,
𥌤,5,0,0,,,0,,,,,
𥌥,5,0,0,,,0,,,,,
𥌦,5,0,0,,,0,,,,,
𥌧,5,0,0,,,0,,,,,
𥌨,5,0,0,ケツ ケチ,,0,,,,,
𥌩,5,0,0,トク,,0,,,,,
𥌪,5,0,0,キュウ,,0,,,,,
𥌫,5,0,0,,,0,,,,,
𥌬,5,0,0,,,0,,,,,
𥌭,5,0,0,ケン ゲン,,0,,,,,
𥌮,5,0,0,レキ リャク,,0,,,,,
𥌯,5,0,0,ボウ ミョウ,,0,,,,,
𥌰,5,0,0,イ,,0,,,,,
𥌱,5,0,0,ボウ ム,,0,,,,,
𥌲,5,0,0,シュン,,0,,,,,
𥌳,5,0,0,,,0,,,,,
𥌴,5,0,0,,,0,,,,,
𥌵,5,0,0,カン,,0,,,,,
𥌶,5,0,0,キ,,0,,,,,
𥌷,5,0,0,,,0,,,,,
𥌸,5,0,0,,,0,,,,,
𥌹,5,0,0,,,0,,,,,
𥌺,5,0,0,ヨウ ヤク,,0,,,,,
𥌻,5,0,0,ラン レン,,0,,,,,
𥌼,5,0,0,レイ リョウ,,0,,,,,
𥌽,5,0,0,ヨウ オウ,,0,,,,,
𥌾,5,0,0,ヨウ オウ,,0,,,,,
𥌿,5,0,0,リ,,0,,,,,
𥍀,5,0,0,セン,,0,,,,,
𥍁,5,0,0,キ,,0,,,,,
𥍂,5,0,0,エン,,0,,,,,
𥍃,5,0,0,,,0,,,,,
𥍄,5,0,0,カン,,0,,,,,
𥍅,5,0,0,,,0,,,,,
𥍆,5,0,0,,,0,,,,,
𥍇,5,0,0,,,0,,,,,
𥍈,5,0,0,,,0,,,,,
𥍉,5,0,0,ショウ ジョウ ニョウ,,0,,,,,
𥍊,5,0,0,カン,,0,,,,,
𥍋,5,0,0,スイ ケイ エ キ,,0,,,,,
𥍌,5,0,0,ヒョウ,,0,,,,,
𥍍,5,0,0,,,0,,,,,
𥍎,5,0,0,,,0,,,,,
𥍏,5,0,0,ショウ,,0,,,,,
𥍐,5,0,0,,,0,,,,,
𥍑,5,0,0,,,0,,,,,
𥍒,5,0,0,,,0,,,,,
𥍓,5,0,0,カン ゲン,,0,,,,,
𥍔,5,0,0,ルイ,,0,,,,,
𥍕,5,0,0,カン,,0,,,,,
𥍖,5,0,0,,,0,,,,,
𥍗,5,0,0,シン,,0,,,,,
𥍘,5,0,0,,,0,,,,,
𥍙,5,0,0,,,0,,,,,
𥍚,5,0,0,ヘン,,0,,,,,
𥍛,5,0,0,,,0,,,,,
𥍜,5,0,0,,,0,,,,,
𥍝,5,0,0,ショ,,0,,,,,
𥍞,5,0,0,ジク ニク,,0,,,,,
𥍟,5,0,0,ケキ ギャク キャク エキ ヤク,,0,,,,,
𥍠,5,0,0,ケキ キャク,,0,,,,,
𥍡,5,0,0,サク シャク,,0,,,,,
𥍢,5,0,0,シ,,0,,,,,
𥍣,5,0,0,コウ キョウ ゴウ,,0,,,,,
𥍤,5,0,0,ボウ,,0,,,,,
𥍥,5,0,0,ボウ,,0,,,,,
𥍦,5,0,0,,,0,,,,,
𥍧,5,0,0,ケキ キャク,,0,,,,,
𥍨,5,0,0,キ,,0,,,,,
𥍩,5,0,0,,,0,,,,,
𥍪,5,0,0,タイ,,0,,,,,
𥍫,5,0,0,ロウ,,0,,,,,
𥍬,5,0,0,サン,,0,,,,,
𥍭,5,0,0,セイ,,0,,,,,
𥍮,5,0,0,ホウ ブ,,0,,,,,
𥍯,5,0,0,シン セン,,0,,,,,
𥍰,5,0,0,ケキ,,0,,,,,
𥍱,5,0,0,サク シャク,,0,,,,,
𥍲,5,0,0,ドウ ノウ,,0,,,,,
𥍳,5,0,0,ジュウ ニュ,,0,,,,,
𥍴,5,0,0,エキ,,0,,,,,
𥍵,5,0,0,キン ゴン,,0,,,,,
𥍶,5,0,0,コウ,,0,,,,,
𥍷,5,0,0,ソウ,,0,,,,,
𥍸,5,0,0,シャ ジャ シ,,0,,,,,
𥍹,5,0,0,ケン コン,,0,,,,,
𥍺,5,0,0,ソウ ス,,0,,,,,
𥍻,5,0,0,エン,,0,,,,,
𥍼,5,0,0,ヨウ オウ,,0,,,,,
𥍽,5,0,0,ショウ シュ,,0,,,,,
𥍾,5,0,0,ジョウ,,0,,,,,
𥍿,5,0,0,ジュン,,0,,,,,
𥎀,5,0,0,ゼン,,0,,,,,
𥎁,5,0,0,,,0,,,,,
𥎂,5,0,0,ジョウ ニュウ,,0,,,,,
𥎃,5,0,0,キ,,0,,,,,
𥎄,5,0,0,ソウ,,0,,,,,
𥎅,5,0,0,キョウ,,0,,,,,
𥎆,5,0,0,カイ コウ,,0,,,,,
𥎇,5,0,0,ロウ,,0,,,,,
𥎈,5,0,0,ブ,,0,,,,,
𥎉,5,0,0,バク マク ボウ モ ボ,,0,,,,,
𥎊,5,0,0,キン ゴン,あわれむ,0,,,,,
𥎋,5,0,0,シュウ シュ ソウ,,0,,,,,
𥎌,5,0,0,ホウ,,0,,,,,
𥎍,5,0,0,サク シャク,,0,,,,,
𥎎,5,0,0,カイ ゲ,,0,,,,,
𥎏,5,0,0,サク,,0,,,,,
𥎐,5,0,0,イツ イチ,,0,,,,,
𥎑,5,0,0,サン,,0,,,,,
𥎒,5,0,0,ソウ,,0,,,,,
𥎓,5,0,0,レイ ライ,,0,,,,,
𥎔,5,0,0,リ,,0,,,,,
𥎕,5,0,0,,,0,,,,,
𥎖,5,0,0,ビ ミ,,0,,,,,
𥎗,5,0,0,ショ ジョ,,0,,,,,
𥎘,5,0,0,ゼン ネン,,0,,,,,
𥎙,5,0,0,ショウ ソウ,,0,,,,,
𥎚,5,0,0,キン,,0,,,,,
𥎛,5,0,0,キ,,0,,,,,
𥎜,5,0,0,ジュン,,0,,,,,
𥎝,5,0,0,,,0,,,,,
𥎞,5,0,0,サン,,0,,,,,
𥎟,5,0,0,ボウ,,0,,,,,
𥎠,5,0,0,ボウ,,0,,,,,
𥎡,5,0,0,キン,,0,,,,,
𥎢,5,0,0,サン,,0,,,,,
𥎣,5,0,0,サン,,0,,,,,
𥎤,5,0,0,サン,,0,,,,,
𥎥,5,0,0,サン,,0,,,,,
𥎦,5,0,0,コウ,,0,,,,,
𥎧,5,0,0,シン,,0,,,,,
𥎨,5,0,0,シ,,0,,,,,
𥎩,5,0,0,ゾク,,0,,,,,
𥎪,5,0,0,シン,,0,,,,,
𥎫,5,0,0,ゾク,,0,,,,,
𥎬,5,0,0,,,0,,,,,
𥎭,5,0,0,タン,,0,,,,,
𥎮,5,0,0,オク,,0,,,,,
𥎯,5,0,0,シン,,0,,,,,
𥎰,5,0,0,ホウ,,0,,,,,
𥎱,5,0,0,ハツ バチ,,0,,,,,
𥎲,5,0,0,ギ,,0,,,,,
𥎳,5,0,0,,,0,,,,,
𥎴,5,0,0,,,0,,,,,
𥎵,5,0,0,チ,,0,,,,,
𥎶,5,0,0,タン,,0,,,,,
𥎷,5,0,0,,,0,,,,,
𥎸,5,0,0,キョウ コウ,,0,,,,,
𥎹,5,0,0,チツ チチ,,0,,,,,
𥎺,5,0,0,チョウ ジョウ,,0,,,,,
𥎻,5,0,0,チュウ,,0,,,,,
𥎼,5,0,0,ゾク,,0,,,,,
𥎽,5,0,0,ゾク,,0,,,,,
𥎾,5,0,0,キ,,0,,,,,
𥎿,5,0,0,チ,,0,,,,,
𥏀,5,0,0,ゾク,,0,,,,,
𥏁,5,0,0,ゾク,,0,,,,,
𥏂,5,0,0,シツ,,0,,,,,
𥏃,5,0,0,,,0,,,,,
𥏄,5,0,0,チ,,0,,,,,
𥏅,5,0,0,チョク,,0,,,,,
𥏆,5,0,0,タン,,0,,,,,
𥏇,5,0,0,カン,,0,,,,,
𥏈,5,0,0,チュウ,,0,,,,,
𥏉,5,0,0,テイ,,0,,,,,
𥏊,5,0,0,,,0,,,,,
𥏋,5,0,0,,,0,,,,,
𥏌,5,0,0,,,0,,,,,
𥏍,5,0,0,,,0,,,,,
𥏎,5,0,0,ゲイ ギョウ,,0,,,,,
𥏏,5,0,0,エイ アイ,,0,,,,,
𥏐,5,0,0,,,0,,,,,
𥏑,5,0,0,,,0,,,,,
𥏒,5,0,0,ゴ,,0,,,,,
𥏓,5,0,0,ヒ,,0,,,,,
𥏔,5,0,0,ケイ,,0,,,,,
𥏕,5,0,0,,,0,,,,,
𥏖,5,0,0,シン,,0,,,,,
𥏗,5,0,0,,,0,,,,,
𥏘,5,0,0,クツ グチ,,0,,,,,
𥏙,5,0,0,カイ ケ,,0,,,,,
𥏚,5,0,0,イ,,0,,,,,
𥏛,5,0,0,,,0,,,,,
𥏜,5,0,0,イ,,0,,,,,
𥏝,5,0,0,ア,,0,,,,,
𥏞,5,0,0,テツ テチ,,0,,,,,
𥏟,5,0,0,ヘツ ヘチ,,0,,,,,
𥏠,5,0,0,ヘイ ヒ ハイ ベ,,0,,,,,
𥏡,5,0,0,,,0,,,,,
𥏢,5,0,0,ケイ,,0,,,,,
𥏣,5,0,0,,,0,,,,,
𥏤,5,0,0,,,0,,,,,
𥏥,5,0,0,セン,,0,,,,,
𥏦,5,0,0,,,0,,,,,
𥏧,5,0,0,,,0,,,,,
𥏨,5,0,0,,,0,,,,,
𥏩,5,0,0,コ,,0,,,,,
𥏪,5,0,0,カイ,,0,,,,,
𥏫,5,0,0,ショウ ソウ,,0,,,,,
𥏬,5,0,0,トウ,,0,,,,,
𥏭,5,0,0,,,0,,,,,
𥏮,5,0,0,,,0,,,,,
𥏯,5,0,0,タク チャク,,0,,,,,
𥏰,5,0,0,タイ,,0,,,,,
𥏱,5,0,0,,,0,,,,,
𥏲,5,0,0,ソウ,,0,,,,,
𥏳,5,0,0,シ ジ,,0,,,,,
𥏴,5,0,0,シツ,,0,,,,,
𥏵,5,0,0,リュウ,,0,,,,,
𥏶,5,0,0,,,0,,,,,
𥏷,5,0,0,チ,,0,,,,,
𥏸,5,0,0,タン,,0,,,,,
𥏹,5,0,0,,,0,,,,,
𥏺,5,0,0,,,0,,,,,
𥏻,5,0,0,ソウ,,0,,,,,
𥏼,5,0,0,チ,,0,,,,,
𥏽,5,0,0,,,0,,,,,
𥏾,5,0,0,チ,,0,,,,,
𥏿,5,0,0,,,0,,,,,
𥐀,5,0,0,シ セイ サイ,,0,,,,,
𥐁,5,0,0,ホク ボク,,0,,,,,
𥐂,5,0,0,グウ,,0,,,,,
𥐃,5,0,0,シツ,,0,,,,,
𥐄,5,0,0,イ,,0,,,,,
𥐅,5,0,0,,,0,,,,,
𥐆,5,0,0,,,0,,,,,
𥐇,5,0,0,,,0,,,,,
𥐈,5,0,0,,,0,,,,,
𥐉,5,0,0,,,0,,,,,
𥐊,5,0,0,,,0,,,,,
𥐋,5,0,0,,,0,,,,,
𥐌,5,0,0,,,0,,,,,
𥐍,5,0,0,,,0,,,,,
𥐎,5,0,0,,,0,,,,,
𥐏,5,0,0,,,0,,,,,
𥐐,5,0,0,,,0,,,,,
𥐑,5,0,0,エイ ヨウ,,0,,,,,
𥐒,5,0,0,,,0,,,,,
𥐓,5,0,0,カン,,0,,,,,
𥐔,5,0,0,,,0,,,,,
𥐕,5,0,0,アツ エチ,,0,,,,,
𥐖,5,0,0,セキ,,0,,,,,
𥐗,5,0,0,ヘン,,0,,,,,
𥐘,5,0,0,セキ,,0,,,,,
𥐙,5,0,0,ハツ ハチ,,0,,,,,
𥐚,5,0,0,ハク,,0,,,,,
𥐛,5,0,0,,する,0,,,,,
𥐜,5,0,0,,,0,,,,,
𥐝,5,0,0,テキ チャク,,0,,,,,
𥐞,5,0,0,ボウ モウ,,0,,,,,
𥐟,5,0,0,,,0,,,,,
𥐠,5,0,0,,,0,,,,,
𥐡,5,0,0,,,0,,,,,
𥐢,5,0,0,,,0,,,,,
𥐣,5,0,0,,,0,,,,,
𥐤,5,0,0,カイ,,0,,,,,
𥐥,5,0,0,,,0,,,,,
𥐦,5,0,0,,,0,,,,,
𥐧,5,0,0,,,0,,,,,
𥐨,5,0,0,,,0,,,,,
𥐩,5,0,0,イン,,0,,,,,
𥐪,5,0,0,コウ ゴウ,,0,,,,,
𥐫,5,0,0,コウ,,0,,,,,
𥐬,5,0,0,コツ クチ,,0,,,,,
𥐭,5,0,0,,,0,,,,,
𥐮,5,4,0,,じゃく,0,,,,,
𥐯,5,0,0,,,0,,,,,
𥐰,5,0,0,,,0,,,,,
𥐱,5,0,0,,,0,,,,,
𥐲,5,0,0,,,0,,,,,
𥐳,5,0,0,,,0,,,,,
𥐴,5,0,0,,,0,,,,,
𥐵,5,0,0,,,0,,,,,
𥐶,5,0,0,,,0,,,,,
𥐷,5,0,0,,,0,,,,,
𥐸,5,0,0,,,0,,,,,
𥐹,5,0,0,,,0,,,,,
𥐺,5,0,0,シ,,0,,,,,
𥐻,5,0,0,,,0,,,,,
𥐼,5,0,0,ドウ,,0,,,,,
𥐽,5,0,0,タク,,0,,,,,
𥐾,5,0,0,,,0,,,,,
𥐿,5,0,0,コク,,0,,,,,
𥑀,5,0,0,,,0,,,,,
𥑁,5,0,0,ヘン,,0,,,,,
𥑂,5,0,0,,,0,,,,,
𥑃,5,0,0,,,0,,,,,
𥑄,5,0,0,カツ ケチ,,0,,,,,
𥑅,5,0,0,ジョウ,,0,,,,,
𥑆,5,0,0,カ,,0,,,,,
𥑇,5,0,0,テツ デチ,,0,,,,,
𥑈,5,0,0,テイ チョウ,,0,,,,,
𥑉,5,0,0,アイ,,0,,,,,
𥑊,5,0,0,デン,うす,0,,,,,
𥑋,5,0,0,カイ ケ,,0,,,,,
𥑌,5,0,0,ド,,0,,,,,
𥑍,5,0,0,ハン バン,,0,,,,,
𥑎,5,0,0,ケイ キョウ,,0,,,,,
𥑏,5,0,0,シ,,0,,,,,
𥑐,5,0,0,コウ,,0,,,,,
𥑑,5,0,0,オウ ヨウ,,0,,,,,
𥑒,5,0,0,ダ ナ,,0,,,,,
𥑓,5,0,0,ヒン,,0,,,,,
𥑔,5,0,0,カツ ケチ,,0,,,,,
𥑕,5,0,0,,,0,,,,,
𥑖,5,0,0,,,0,,,,,
𥑗,5,0,0,,,0,,,,,
𥑘,5,0,0,,,0,,,,,
𥑙,5,0,0,,,0,,,,,
𥑚,5,0,0,ドウ,,0,,,,,
𥑛,5,0,0,,,0,,,,,
𥑜,5,0,0,,,0,,,,,
𥑝,5,0,0,,,0,,,,,
𥑞,5,0,0,,,0,,,,,
𥑟,5,0,0,ト,,0,,,,,
𥑠,5,0,0,,,0,,,,,
