U+6ED0,滐,1,0,0,ケツ ゲチ,,13,水部,氵 (さんずい),,,
U+6ED1,滑,1,1,8,カツ コツ,すべ-る なめ-らか,13,水部,氵 (さんずい),滑り 円滑 滑走 滑らか 滑る 潤滑 滑り止め 滑り台 平滑 滑落 滑り出し 滑降 滑れる 滑空 滑り込み 横滑り 滑舌 滑車 地滑り 初滑り 滑石 滑膜 上滑り 滑らす 防滑 滑動 滑液 滑剤 滑性 耐滑 滑脱 滑べる 滑り面 滑面 滑子 滑か,円滑 滑走 滑走路 潤滑 円滑化 平滑 潤滑油 滑落 滑降 滑空 潤滑剤 滑舌 滑車 直滑降 滑石 滑膜 防滑 滑動 滑液 滑剤 滑空機 滑性 耐滑 滑脱 滑面 滑子,滑り 円滑 滑走 滑らか 滑る 滑り止め 滑り台 平滑 滑落 滑り出し 滑降 滑れる 滑空 滑り込み 横滑り 滑舌 滑車 地滑り 初滑り 滑石 上滑り 滑らす 防滑 滑動 滑液 滑剤 滑性 耐滑 滑脱 滑べる 滑り面 滑面 滑子 滑か 滑走路 円滑化 直滑降 滑空機
U+6ED2,滒,1,0,0,カ,,13,水部,氵 (さんずい),,,
U+6ED3,滓,1,2,12,サイ シ,おり かす,13,水部,氵 (さんずい),残滓 鉱滓 鉄滓 残り滓,残滓 鉱滓 鉄滓,残滓 鉱滓 鉄滓 残り滓
U+6ED4,滔,1,2,12,トウ,はびこる うごかす うごく,13,水部,氵 (さんずい),滔滔,滔滔,
U+6ED5,滕,1,2,12,トウ ドウ,わく あがる あげる,15,水部,氺 (したみず),,,
U+6ED6,滖,1,0,0,スイ,,13,水部,氵 (さんずい),,,
U+6ED7,滗,1,0,0,ヒツ,,13,水部,氵 (さんずい),,,
U+6ED8,滘,1,0,0,キョウ,,13,水部,氵 (さんずい),,,
U+6ED9,滙,1,4,0,カイ ワイ,めぐる,13,水部,氵 (さんずい),,,
U+6EDA,滚,1,0,0,コン,,13,水部,氵 (さんずい),,,
U+6EDB,滛,1,0,0,イン,,13,水部,氵 (さんずい),,,
U+6EDC,滜,1,0,0,コウ,,13,水部,氵 (さんずい),,,
U+6EDD,滝,1,1,8,,たき,13,水部,氵 (さんずい),滝汗 小滝 滝口 白滝 滝つぼ 滝桜 滝めぐり 湯滝 滝行 滝登り 雄滝 滝巡り 雌滝 女滝 滝頭 男滝 古滝 滝水 名滝 滝場 滝流し 滝祭り,滝汗 小滝 滝口 白滝 滝桜 湯滝 滝行 雄滝 雌滝 女滝 滝頭 男滝 古滝 滝水 名滝 滝場,滝汗 小滝 滝口 白滝 滝つぼ 滝桜 滝めぐり 湯滝 滝行 滝登り 雄滝 滝巡り 雌滝 女滝 滝頭 男滝 古滝 滝水 名滝 滝場 滝流し 滝祭り
U+6EDE,滞,1,1,8,タイ,とどこお-る,13,水部,氵 (さんずい),滞在 停滞 滞納 遅滞 延滞 滞り 滞留 滞る 滞空 沈滞 うっ滞 滞日 気滞 滞水 滞欧 滞米 滞貨 滞陣 滞積 滞船,滞在 停滞 滞納 遅滞 延滞 滞留 滞在先 滞空 沈滞 滞在費 延滞税 滞日 気滞 延滞料 滞水 滞欧 滞米 滞貨 滞陣 滞在国 滞積 滞船,滞在 停滞 滞納 遅滞 延滞 滞り 滞留 滞る 滞空 沈滞 うっ滞 滞日 気滞 滞水 滞米 滞貨 滞陣 滞積 滞船 滞在先 滞在費 延滞税 延滞料 滞在国
U+6EDF,滟,1,0,0,,,13,水部,氵 (さんずい),,,
U+6EE0,滠,1,0,0,,,13,水部,氵 (さんずい),,,
U+6EE1,满,1,0,0,,,13,水部,氵 (さんずい),,,
U+6EE2,滢,1,0,0,,,13,水部,氵 (さんずい),,,
U+6EE3,滣,1,0,0,シン,,13,水部,氵 (さんずい),,,
U+6EE4,滤,1,0,0,,,13,水部,氵 (さんずい),,,
U+6EE5,滥,1,0,0,,,13,水部,氵 (さんずい),,,
U+6EE6,滦,1,0,0,,,13,水部,氵 (さんずい),,,
U+6EE7,滧,1,0,0,,,13,水部,氵 (さんずい),,,
U+6EE8,滨,1,0,0,,,13,水部,氵 (さんずい),,,
U+6EE9,滩,1,0,0,,,13,水部,氵 (さんずい),,,
U+6EEA,滪,1,0,0,,,13,水部,氵 (さんずい),,,
U+6EEB,滫,1,4,0,シュウ シュ,,13,水部,氵 (さんずい),,,
U+6EEC,滬,1,2,12,コ ゴ,,14,水部,氵 (さんずい),,,
U+6EED,滭,1,0,0,ヒツ ヒチ,,13,水部,氵 (さんずい),,,
U+6EEE,滮,1,0,0,ヒュウ ヒュ,,14,水部,氵 (さんずい),,,
U+6EEF,滯,1,2,12,タイ ダイ チ ジ テイ セイ,とどこおる,14,水部,氵 (さんずい),,,
U+6EF0,滰,1,0,0,キョウ ゴウ ケイ ギョウ,,14,水部,氵 (さんずい),,,
U+6EF1,滱,1,0,0,,,14,水部,氵 (さんずい),,,
U+6EF2,滲,1,2,12,シン リン,しみる にじむ,14,水部,氵 (さんずい),滲み 滲ん 滲む 滲出 滲みる 滲透,滲出 滲出性 滲出液 滲透,滲み 滲ん 滲む 滲出 滲みる 滲透 滲出性 滲出液
U+6EF3,滳,1,0,0,ショウ,,14,水部,氵 (さんずい),,,
U+6EF4,滴,1,1,7,テキ,しずく したた-る,14,水部,氵 (さんずい),点滴 水滴 滴る 滴下 液滴 防滴 滴定 雨滴 油滴 余滴 涙滴 滴らす 滴滴,点滴 水滴 滴下 液滴 防滴 滴定 雨滴 油滴 余滴 涙滴 滴滴,点滴 水滴 滴る 滴下 液滴 防滴 滴定 雨滴 油滴 余滴 滴らす
U+6EF5,滵,1,0,0,ミツ ビツ ミチ,,14,水部,氵 (さんずい),,,
U+6EF6,滶,1,0,0,ゴウ,,13,水部,氵 (さんずい),,,
U+6EF7,滷,1,2,12,ロ ジャク セキ シャク テキ,,14,水部,氵 (さんずい),,,
U+6EF8,滸,1,2,12,コ ク キョ,ほとり,14,水部,氵 (さんずい),烏滸がましい 烏滸,烏滸,烏滸がましい 烏滸
U+6EF9,滹,1,4,0,コ ク,,14,水部,氵 (さんずい),,,
U+6EFA,滺,1,0,0,ユウ ユ,,14,水部,氵 (さんずい),,,
U+6EFB,滻,1,4,0,サン セン,おおい,14,水部,氵 (さんずい),,,
U+6EFC,滼,1,0,0,ハン ボン,,14,水部,氵 (さんずい),,,
U+6EFD,滽,1,0,0,ヨウ ユ,,14,水部,氵 (さんずい),,,
U+6EFE,滾,1,2,12,コン,たぎる,14,水部,氵 (さんずい),滾る 滾り,,滾る 滾り
U+6EFF,滿,1,2,12,バン マン ボン モン,みちる,14,水部,氵 (さんずい),,,
U+6F00,漀,1,0,0,ケイ キョウ,,15,水部,水 (みず),,,
U+6F01,漁,1,1,4,ギョ リョウ,,14,水部,氵 (さんずい),漁業 漁港 漁船 漁協 大漁 漁村 漁場 漁民 農山漁村 農林漁業 漁り 漁法 漁夫 漁具 漁火 遊漁 漁る 出漁 不漁 漁連 漁期 漁労 漁家 入漁 休漁 漁り火 農漁業 農林漁家 半漁 農漁村 好漁 アユ漁 漁ろう 漁区 カツオ漁 サケ漁 漁父 クジラ漁 川漁 終漁 農漁民 漁色 アワビ漁 漁灯,漁業 漁港 漁船 漁協 大漁 漁村 漁場 漁民 漁業者 農山漁村 農林漁業 漁法 漁夫 漁具 漁火 遊漁船 遊漁 出漁 不漁 漁連 漁期 漁労 漁家 入漁 休漁 漁業法 農漁業 農林漁家 半漁 農漁村 漁労長 入漁料 好漁 漁区 漁父 川漁 終漁 農漁民 漁色 漁灯,漁業 漁港 漁船 大漁 漁村 漁場 農山漁村 農林漁業 漁り 漁具 漁火 遊漁 漁る 出漁 漁期 漁家 入漁 休漁 漁り火 農漁業 農林漁家 半漁 農漁村 アユ漁 漁ろう 漁区 カツオ漁 サケ漁 漁父 クジラ漁 川漁 終漁 漁色 アワビ漁 漁業者 遊漁船
U+6F02,漂,1,1,8,ヒョウ,ただよ-う,14,水部,氵 (さんずい),漂う 漂流 漂白 漂着 漂泊 漂わす 漂砂 漂鳥 漂浪 漂民 漂海,漂流 漂白 漂着 漂白剤 漂泊 漂流記 漂着物 漂流物 漂流民 漂砂 漂鳥 漂浪 漂民 漂海,漂う 漂流 漂白 漂着 漂泊 漂わす 漂砂 漂鳥 漂民 漂海 漂白剤 漂流記 漂着物 漂流物 漂流民
U+6F03,漃,1,0,0,セキ ジャク,,14,水部,氵 (さんずい),,,
U+6F04,漄,1,0,0,ガイ,,14,水部,氵 (さんずい),,,
U+6F05,漅,1,0,0,ショウ ソウ ゾウ サ,,14,水部,氵 (さんずい),,,
U+6F06,漆,1,1,9,シツ,うるし,14,水部,氵 (さんずい),漆黒 漆器 漆塗り 漆芸 黒漆 乾漆 漆塗 生漆 漆工 朱漆 色漆 漆絵 漆刷毛 赤漆 彫漆 漆かぶれ 漆液 漆紙,漆黒 漆器 漆芸 黒漆 乾漆 漆塗 漆工芸 生漆 漆工 朱漆 色漆 漆絵 乾漆像 漆刷毛 赤漆 彫漆 漆液 漆紙,漆黒 漆器 漆塗り 漆芸 黒漆 乾漆 漆塗 生漆 漆工 朱漆 色漆 漆絵 漆刷毛 赤漆 彫漆 漆かぶれ 漆液 漆紙 漆工芸 乾漆像
U+6F07,漇,1,0,0,シ,,14,水部,氵 (さんずい),,,
U+6F08,漈,1,0,0,セイ,,14,水部,氵 (さんずい),,,
U+6F09,漉,1,1,11,ロク,こし こす すく,14,水部,氵 (さんずい),手漉き 漉し 紙漉き 茶漉 茶漉し 漉す 漉く 紙漉 裏漉し 手漉 漉き返し 漉し器 漉き込み,茶漉 紙漉 手漉,手漉き 漉し 紙漉き 茶漉 茶漉し 漉す 漉く 紙漉 裏漉し 手漉 漉き返し 漉し器 漉き込み
U+6F0A,漊,1,4,0,ル ロウ,,14,水部,氵 (さんずい),,,
U+6F0B,漋,1,0,0,リュウ,,14,水部,氵 (さんずい),,,
U+6F0C,漌,1,4,0,キン コン,,14,水部,氵 (さんずい),,,
U+6F0D,漍,1,0,0,カク キャク,,14,水部,氵 (さんずい),,,
U+6F0E,漎,1,0,0,ソウ ズ ゾウ ス ショウ,,14,水部,氵 (さんずい),,,
U+6F0F,漏,1,1,8,ロウ,も-る も-れる も-らす,14,水部,氵 (さんずい),漏れ 漏れる 水漏れ 漏えい 雨漏り 漏らす 木漏れ日 漏水 漏電 お漏らし 漏出 漏斗 脂漏 液漏れ 音漏れ 遺漏 漏る だだ漏れ 油漏れ 漏刻 鼻漏 雨漏れ 漏り 漏れん 脱漏 無漏 木漏れ陽 耳漏 有漏 漏油 漏話 撃ち漏らし 漏液 息漏れ 漏示,漏水 漏電 漏出 漏斗 脂漏 遺漏 漏刻 鼻漏 脱漏 無漏 耳漏 有漏 漏油 漏話 漏液 漏示,漏れ 漏れる 水漏れ 漏えい 雨漏り 漏らす 木漏れ日 漏水 漏電 お漏らし 漏出 脂漏 液漏れ 音漏れ 遺漏 漏る だだ漏れ 油漏れ 漏刻 鼻漏 雨漏れ 漏り 漏れん 脱漏 無漏 木漏れ陽 耳漏 有漏 漏油 漏話 撃ち漏らし 漏液 息漏れ 漏示
U+6F10,漐,1,3,0,チュウ ジュウ,,15,水部,水 (みず),,,
U+6F11,漑,1,2,12,ガイ カイ キ ケ,そそぐ,14,水部,氵 (さんずい),灌漑 潅漑,灌漑 潅漑,潅漑
U+6F12,漒,1,0,0,ギョウ ゴウ,,15,水部,氵 (さんずい),,,
U+6F13,漓,1,2,12,リ,うすい,13,水部,氵 (さんずい),淋漓,淋漓,淋漓
U+6F14,演,1,1,5,エン,,14,水部,氵 (さんずい),出演 講演 公演 演出 演技 主演 自演 演説 共演 演習 演じる 上演 演歌 実演 演算 演目 開演 競演 演題 初演 演芸 熱演 終演 演者 演義 再演 演武 名演 好演 助演 独演 演ずる 客演 定演 口演 演る 休演 演じ分け 演唱 協演 演台 演能 試演 演色 演示 演し物 代演 演じ手 来演 快演 力演 演れる 演練 特演 続演 演員,出演 講演 公演 演出 演技 講演会 主演 出演者 自演 演説 共演 演習 上演 演歌 実演 演算 演目 開演 競演 演題 初演 演出家 演芸 熱演 演技力 終演 演者 演義 再演 共演者 演算子 演武 名演 好演 初主演 終演後 出演中 助演 独演 客演 演習場 出演作 演芸場 主演作 定演 公演中 出演料 口演 演習林 休演 実演家 名演技 演芸会 演唱 講演料 協演 演台 演能 試演 演色 演示 演色性 代演 来演 快演 力演 演歌師 演説者 演練 特演 続演 演員,出演 公演 演出 主演 自演 演説 共演 演習 演じる 上演 演歌 実演 演算 演目 開演 競演 演題 初演 演芸 熱演 終演 演者 名演 好演 助演 演ずる 客演 定演 口演 演る 休演 演じ分け 演唱 協演 演台 試演 演色 演し物 代演 演じ手 来演 力演 演れる 演練 特演 続演 演員 出演者 演出家 共演者 演算子 初主演 終演後 出演中 演習場 出演作 演芸場 主演作 公演中 出演料 演習林 実演家 演芸会 演説者
U+6F15,漕,1,1,11,ソウ ゾウ シュ,こぐ,14,水部,氵 (さんずい),漕ぎ 漕ぐ 手漕ぎ 漕艇 阿漕 競漕 漕ぎ手 漕げる 漕手 立ち漕ぎ 回漕 漕船 漕ぎ漕ぎ 漕ぎ舟 廻漕,漕艇 阿漕 競漕 漕艇場 漕手 回漕 漕船 廻漕,漕ぎ 漕ぐ 手漕ぎ 漕艇 競漕 漕ぎ手 漕げる 漕手 立ち漕ぎ 回漕 漕船 漕ぎ舟 漕艇場
U+6F16,漖,1,0,0,コウ キョウ,,14,水部,氵 (さんずい),,,
U+6F17,漗,1,0,0,ソウ ス,,14,水部,氵 (さんずい),,,
U+6F18,漘,1,4,0,シン ジン,,14,水部,氵 (さんずい),,,
U+6F19,漙,1,0,0,タン ダン セン ゼン,,14,水部,氵 (さんずい),,,
U+6F1A,漚,1,3,0,ウ オウ オ,かもめ ひたす あわ,14,水部,氵 (さんずい),,,
U+6F1B,漛,1,0,0,トウ ドウ,,14,水部,氵 (さんずい),,,
U+6F1C,漜,1,0,0,ヤ,,14,水部,氵 (さんずい),,,
U+6F1D,漝,1,0,0,シュウ,,14,水部,氵 (さんずい),,,
U+6F1E,漞,1,0,0,ベキ ミャク,,14,水部,氵 (さんずい),,,
U+6F1F,漟,1,0,0,トウ ドウ,,14,水部,氵 (さんずい),,,
U+6F20,漠,1,1,9,バク,,13,水部,氵 (さんずい),砂漠 漠然 広漠 索漠 空漠 土漠 荒漠 漠漠,砂漠 砂漠化 漠然 広漠 索漠 空漠 土漠 荒漠 漠漠 砂漠戦,砂漠 漠然 広漠 空漠 土漠 荒漠 砂漠化 砂漠戦
U+6F21,漡,1,0,0,ショウ,,14,水部,氵 (さんずい),,,
U+6F22,漢,1,1,3,カン,,13,水部,氵 (さんずい),漢字 漢方 漢文 漢詩 漢語 漢和 和漢 漢族 漢人 漢学 漢代 悪漢 漢音 漢名 漢気 天漢 漢土 漢王 銀漢 漢薬 和漢洋 国漢 漢意 漢才,漢字 漢方 漢方薬 漢文 漢詩 漢語 漢和 和漢 漢族 門外漢 漢人 漢学 漢代 漢数字 大食漢 悪漢 漢方医 漢音 漢名 漢字力 漢学者 和漢薬 漢気 天漢 漢土 漢文学 漢王 銀漢 漢薬 和漢洋 国漢 漢文体 漢意 漢才,漢字 漢方 漢文 漢語 漢人 漢学 漢音 漢名 漢気 天漢 漢土 漢王 国漢 漢才 門外漢 漢数字 大食漢 漢字力 漢文学 漢文体
U+6F23,漣,1,1,11,レン ラン,さざなみ,13,水部,氵 (さんずい),漣痕,漣痕,漣痕
U+6F24,漤,1,0,0,ラン,,14,水部,氵 (さんずい),,,
U+6F25,漥,1,4,0,ワ,くぼ,14,水部,氵 (さんずい),,,
U+6F26,漦,1,0,0,シ ジ チ リ ギ ライ タイ サン,,15,水部,水 (みず),,,
U+6F27,漧,1,0,0,カン,,14,水部,氵 (さんずい),,,
U+6F28,漨,1,0,0,ブ ホウ ボ,,13,水部,氵 (さんずい),,,
U+6F29,漩,1,0,0,セン ゼン,,14,水部,氵 (さんずい),,,
U+6F2A,漪,1,3,0,イ,なみ なみだつ さざなみ,14,水部,氵 (さんずい),,,
U+6F2B,漫,1,1,7,マン,,14,水部,氵 (さんずい),漫画 漫才 漫遊 散漫 漫談 放漫 漫歩 漫研 漫筆 漫然 漫録 漫ろ 漫語 漫ろ歩き 漫文 漫稿 漫言 び漫,漫画 漫画家 漫才 漫遊 散漫 漫談 漫才師 漫画化 漫画誌 放漫 漫歩 漫研 漫筆 漫然 漫録 漫談家 漫語 漫文 漫稿 漫言,漫画 漫才 漫遊 散漫 漫談 放漫 漫歩 漫研 漫筆 漫然 漫録 漫ろ 漫語 漫ろ歩き 漫文 漫言 び漫 漫画家 漫才師 漫画化 漫画誌 漫談家
U+6F2C,漬,1,1,9,,つ-ける つ-かる,14,水部,氵 (さんずい),漬け 漬物 塩漬け 漬け物 茶漬け 浅漬け 漬ける 浸漬 ぬか漬け 酢漬け 茶漬 浅漬 薬漬け わさび漬け 漬け汁 しば漬け 塩漬 漬かる 古漬け 梅漬け わさび漬 本漬け ぬか漬 漬けもの べったら漬 ぶぶ漬け 酢漬 漬け置き 水漬く たまり漬け 梅漬 べったら漬け 下漬け 油漬け シャブ漬け どぶ漬 湯漬け 古漬 かす漬け やたら漬 漬け菜 どぶ漬け 漬菜 湯漬 桜漬け 桜漬 水漬け,漬物 浸漬 茶漬 浅漬 塩漬 酢漬 一夜漬 梅漬 古漬 御茶漬 漬菜 湯漬 桜漬,漬け 漬物 塩漬け 漬け物 茶漬け 浅漬け 漬ける 浸漬 ぬか漬け 茶漬 浅漬 薬漬け わさび漬け しば漬け 塩漬 漬かる 古漬け 梅漬け わさび漬 本漬け ぬか漬 漬けもの べったら漬 ぶぶ漬け 漬け置き 水漬く たまり漬け 梅漬 べったら漬け 下漬け 油漬け シャブ漬け どぶ漬 湯漬け 古漬 かす漬け やたら漬 漬け菜 どぶ漬け 漬菜 湯漬 桜漬け 桜漬 水漬け 一夜漬 御茶漬
U+6F2D,漭,1,0,0,モウ ボウ,,13,水部,氵 (さんずい),,,
U+6F2E,漮,1,0,0,コウ,,14,水部,氵 (さんずい),,,
U+6F2F,漯,1,3,0,トウ ルイ,,14,水部,氵 (さんずい),,,
U+6F30,漰,1,0,0,ホウ ヒョウ,,14,水部,氵 (さんずい),,,
U+6F31,漱,1,2,12,シュウ シュ ソウ,うがい すすぐ,14,水部,氵 (さんずい),漱ぐ,,漱ぐ
U+6F32,漲,1,2,12,チョウ,みなぎる,14,水部,氵 (さんずい),漲る,,漲る
U+6F33,漳,1,3,0,ショウ,,14,水部,氵 (さんずい),,,
U+6F34,漴,1,0,0,シュウ ソウ ジュ ゾウ ジョウ,,14,水部,氵 (さんずい),,,
U+6F35,漵,1,4,0,ジョ ショ,,14,水部,氵 (さんずい),,,
U+6F36,漶,1,4,0,カン ガン,,14,水部,氵 (さんずい),,,
U+6F37,漷,1,0,0,カク,,13,水部,氵 (さんずい),,,
U+6F38,漸,1,1,9,ゼン,,14,水部,氵 (さんずい),漸く 漸次 漸進 漸減 漸近 漸増 漸化 東漸 漸新 漸う,漸次 漸進 漸減 漸進的 漸近 漸増 漸化 東漸 漸新 漸近線,漸く 漸次 漸進 漸減 漸近 漸増 漸化 東漸 漸新 漸う 漸進的 漸近線
U+6F39,漹,1,0,0,エン アン,,14,水部,氵 (さんずい),,,
U+6F3A,漺,1,0,0,ソウ ショウ,,14,水部,氵 (さんずい),,,
U+6F3B,漻,1,0,0,ル ギョウ リャク リョウ リュウ レキ コウ,,14,水部,氵 (さんずい),,,
U+6F3C,漼,1,4,0,サイ セ ゼ,,14,水部,氵 (さんずい),,,
U+6F3D,漽,1,0,0,テイ,,15,水部,氵 (さんずい),,,
U+6F3E,漾,1,2,12,ヨウ,ただよう,14,水部,氵 (さんずい),,,
U+6F3F,漿,1,2,12,ショウ ソウ,こんず,15,水部,水 (みず),血漿 脳漿 漿液 漿膜 酸漿 鉄漿 酢漿 漿果 岩漿,血漿 脳漿 漿液 漿膜 酸漿 鉄漿 酢漿 漿果 岩漿,血漿 脳漿 漿液 漿膜 酸漿 鉄漿 酢漿 漿果 岩漿
U+6F40,潀,1,0,0,ソウ,,14,水部,氵 (さんずい),,,
U+6F41,潁,1,2,12,エイ ヨウ,,15,水部,水 (みず),,,
U+6F42,潂,1,0,0,コウ,,14,水部,氵 (さんずい),,,
U+6F43,潃,1,0,0,シュン ジュン,,13,水部,氵 (さんずい),,,
U+6F44,潄,1,0,0,ソウ,,14,水部,氵 (さんずい),,,
U+6F45,潅,1,1,11,カン,,14,水部,氵 (さんずい),潅水 潅木 潅流,潅水 潅木 潅流,潅水 潅木 潅流
U+6F46,潆,1,0,0,,,14,水部,氵 (さんずい),,,
U+6F47,潇,1,0,0,,,14,水部,氵 (さんずい),,,
U+6F48,潈,1,0,0,,,14,水部,氵 (さんずい),,,
U+6F49,潉,1,0,0,,,14,水部,氵 (さんずい),,,
U+6F4A,潊,1,0,0,,,14,水部,氵 (さんずい),,,
U+6F4B,潋,1,0,0,,,14,水部,氵 (さんずい),,,
U+6F4C,潌,1,0,0,,,14,水部,氵 (さんずい),,,
U+6F4D,潍,1,0,0,,,14,水部,氵 (さんずい),,,
U+6F4E,潎,1,0,0,ヒョウ ヘチ ヒ ヘイ ヘツ,,14,水部,氵 (さんずい),,,
U+6F4F,潏,1,0,0,ケチ ジュチ イチ ケツ イツ シュツ,,15,水部,氵 (さんずい),,,
U+6F50,潐,1,0,0,ショウ ジョウ,,15,水部,氵 (さんずい),,,
U+6F51,潑,1,3,0,ハチ ハイ ハツ,,15,水部,氵 (さんずい),,,
U+6F52,潒,1,4,0,トウ ドウ ショウ ゾウ,,14,水部,氵 (さんずい),,,
U+6F53,潓,1,0,0,ケイ エ,,15,水部,氵 (さんずい),,,
U+6F54,潔,1,1,5,ケツ,いさぎよ-い,15,水部,氵 (さんずい),清潔 不潔 潔白 潔い 高潔 潔し,清潔 不潔 潔白 高潔,清潔 不潔 潔白 潔い 高潔 潔し
U+6F55,潕,1,0,0,ブ ム,,15,水部,氵 (さんずい),,,
U+6F56,潖,1,0,0,ハ ベ,,15,水部,氵 (さんずい),,,
U+6F57,潗,1,4,0,シュウ,わく,15,水部,氵 (さんずい),,,
U+6F58,潘,1,2,12,ハン ハ ホン,,15,水部,氵 (さんずい),,,
U+6F59,潙,1,3,0,イ キ,,15,水部,氵 (さんずい),,,
U+6F5A,潚,1,4,0,シュウ シュク ショウ,きよい,16,水部,氵 (さんずい),,,
U+6F5B,潛,1,2,12,ゼン セン,ひそむ,15,水部,氵 (さんずい),,,
U+6F5C,潜,1,1,8,セン,ひそ-む もぐ-る,15,水部,氵 (さんずい),潜在 潜水 潜入 潜り 潜伏 潜ん 潜む 潜る 原潜 潜行 対潜 潜航 素潜り 潜める 潜れる 潜血 潜熱 沈潜 潜像 潜戸 潜時 潜り戸 敵潜 潜堤 米潜 潜脱 潜没,潜在 潜水 潜入 潜伏 潜在的 原潜 潜行 対潜 潜航 潜在力 潜血 潜熱 潜水士 潜望鏡 潜伏期 沈潜 潜水服 潜像 潜戸 潜水夫 潜時 潜水橋 潜水病 敵潜 潜勢力 潜水器 潜堤 防潜網 米潜 潜脱 潜没,潜在 潜水 潜入 潜り 潜ん 潜む 潜る 原潜 潜行 対潜 潜航 素潜り 潜める 潜れる 潜血 潜熱 沈潜 潜像 潜戸 潜時 潜り戸 敵潜 潜堤 米潜 潜脱 潜在的 潜在力 潜水士 潜望鏡 潜水服 潜水夫 潜水橋 潜水病 潜勢力 潜水器 防潜網
U+6F5D,潝,1,0,0,コウ キュウ オウ,,15,水部,氵 (さんずい),,,
U+6F5E,潞,1,3,0,ロ,,16,水部,氵 (さんずい),,,
U+6F5F,潟,1,1,4,,かた,15,水部,氵 (さんずい),潟湖,潟湖,潟湖
U+6F60,潠,1,4,0,ソン セン,,15,水部,氵 (さんずい),,,
U+6F61,潡,1,3,0,トン ドン,,15,水部,氵 (さんずい),,,
U+6F62,潢,1,3,0,コウ オウ,いけ たまりみず みずたまり,14,水部,氵 (さんずい),,,
U+6F63,潣,1,0,0,ビン ミン バイ メ ベン,,15,水部,氵 (さんずい),,,
U+6F64,潤,1,1,8,ジュン,うるお-う うるお-す うる-む,15,水部,氵 (さんずい),潤い 潤滑 利潤 浸潤 潤う 潤沢 湿潤 潤す 豊潤 膨潤 潤み 潤む 潤色 潤い感 滋潤 潤腸 潤徳 養潤 潤筆,潤滑 利潤 潤滑油 浸潤 潤沢 湿潤 潤滑剤 豊潤 膨潤 利潤率 潤色 滋潤 潤腸 潤徳 肺浸潤 養潤 潤筆,潤い 利潤 浸潤 潤う 潤沢 潤す 豊潤 潤み 潤む 潤色 潤い感 滋潤 潤腸 潤徳 養潤 潤筆 利潤率 肺浸潤
