U+296A5	𩚥	5	0	0			12	183		飠巴	粑		𩠀										bā									
U+296A6	𩚦	5	0	0			12	183		飠切																			thết			
U+296A7	𩚧	5	0	0			12	183		飠戈																			quà			
U+296A8	𩚨	5	0	0	テイ		13	183		飠丘 𩙿丘	䬫									テイ												
U+296A9	𩚩	5	0	0	コ	かゆ	13	183		飠古 𩙿古	餬		𫗡							コ かゆ									cỗ			
U+296AA	𩚪	5	0	0	ジ ニ		13	183		飠示 𩙿示	餌									ジ ニ			ěr									
U+296AB	𩚫	5	0	0	セイ ショウ		13	183		飠正 𮨷⺊ 𩙿正										セイ ショウ			zhēng									
U+296AC	𩚬	5	0	0	アク ヤク		13	183		飠戹 𩙿戹	𩚚𩜄飢𩛪									アク ヤク			è			烏格 於革						
U+296AD	𩚭	5	0	0	ホウ ブ		13	183		飠付 𩙿付										ホウ ブ			póu			薄侯						
U+296AE	𩚮	5	0	0	キ デキ ニャク		13	183		飠乏 𩙿乏	惄飢饑									キ デキ ニャク			jī									
U+296AF	𩚯	5	0	0	ジ ニ		13	183		飠尼 𩙿尼	𩛐									ジ ニ			ní			女夷						
U+296B0	𩚰	5	0	0	フン		13	183		飠卉 𩙿𠦄 飠𠦄	饙𩞑									フン												
U+296B1	𩚱	5	0	0	ケイ キョウ		13	183		飠冋 𩙿冋	𩛯									ケイ キョウ			jiǒng			古迥						
U+296B2	𩚲	5	0	0	コウ		13	183		飠甲 𩙿甲	餄𩛩									コウ			jiá									
U+296B3	𩚳	5	0	0	ハン		13	183		飠弁 𩙿弁	飯飯									ハン						符万						
U+296B4	𩚴	5	0	0	ウツ ウチ エツ オチ		13	183		夗食	𩜌𧯡									ウツ ウチ エツ オチ						紆物 於月						
U+296B5	𩚵	5	0	0	カン		13	183		飠甘 𩙿甘	𩚣䤀		𩠁							カン			gān									
U+296B6	𩚶	5	0	0	シュク		13	183		飠兄 𩙿兄	祝祝									シュク												
U+296B7	𩚷	5	0	0	リュウ		13	183		立食	粒									リュウ												
U+296B8	𩚸	5	0	0	テツ		13	183		飠尓 𩙿尓	餮飻									テツ												
U+296B9	𩚹	5	0	0	レイ リョウ		13	183		飠令 𩙿令	𥹕									レイ リョウ			líng			郎丁						
U+296BA	𩚺	5	0	0	テツ		13	183		飠几彡 𩙿几彡	餮飻									テツ												
U+296BB	𩚻	5	0	0	シ		13	183		止九食										シ			zuì									
U+296BC	𩚼	5	0	0			13	183		飠丕																						
U+296BD	𩚽	5	0	0			13	183		飠玉	飪																					
U+296BE	𩚾	5	0	0	ハイ		13	183		北食 二〢二食										ハイ			bèi									
U+296BF	𩚿	5	0	0	ヨ		13	183		飠叐 𩙿叐	飫									ヨ												
U+296C0	𩛀	5	0	0	テイ		13	183		飠勹乂一 𩙿勹乂一	䬫									テイ												
U+296C1	𩛁	5	0	0	ホウ		13	183		卯食	飽									ホウ						博巧						
U+296C2	𩛂	5	0	0			13	183		𩚔又 飠奴																			no			
U+296C3	𩛃	5	0	0			13	183		飠瓜																			quà			
U+296C4	𩛄	5	0	0			13	183		飠丙																			bánh			
U+296C5	𩛅	5	0	0	シ ジ		13	183		飠人女 𩙿人女										シ ジ			shū									
U+296C6	𩛆	5	0	0	イ		13	183		飠㐌 𩙿㐌			𩠂							イ			yǐ									
U+296C7	𩛇	5	0	0			13	183		飠白 𩙿白													pāi									
U+296C8	𩛈	5	0	0			13	183		歺食	飱飧																					
U+296C9	𩛉	5	0	0	シ		14	183		飠𦣞 𩙿𦣝 飠𦣝	饎									シ												
U+296CA	𩛊	5	0	0	ホウ		14	183		飠缶 𩙿缶	飽𩛒𩝩									ホウ												
U+296CB	𩛋	5	0	0	ドウ ノウ		14	183		飠𭗼 𩙿𭗼										ドウ ノウ			nǎo									
U+296CC	𩛌	5	0	0	シ ジ		14	183		飠大女 𩙿大女	䭄		𫗤							シ ジ			shì			鉏吏						
U+296CD	𩛍	5	0	0	タイ		14	183		飠𠂤 𩙿𠂤	䭔									タイ												
U+296CE	𩛎	5	0	0	バン マン		14	183		飠山口 𩙿山口	𩜠		𬲴							バン マン			mǎn			謨敢						
U+296CF	𩛏	5	0	0	シ ジ		14	183		飠士女 𩙿士女										シ ジ			shì									
U+296D0	𩛐	5	0	0	ジ		14	183		飠𡰱 𩙿𡰱	𩚯									ジ												
U+296D1	𩛑	5	0	0	テイ ダイ		14	183		飠伎 𩙿伎										テイ ダイ			tí									
U+296D2	𩛒	5	0	0	ホウ		14	183		𦈢食 𠂉止一食	𩛕飽𩛊									ホウ												
U+296D3	𩛓	5	0	0	シン		14	183		飠𨑏 𩙿𨑏	䭀𨑏									シン												
U+296D4	𩛔	5	0	0			14	183		飠先																						
U+296D5	𩛕	5	0	0			14	183		缶食	𩛒																					
U+296D6	𩛖	5	0	0			14	183		亼巳丶安																						
U+296D7	𩛗	5	0	0			14	183		𡚱食																						
U+296D8	𩛘	5	0	0	キョウ		14	183		飠共 𩙿共	供									キョウ			gōng									
U+296D9	𩛙	5	0	0			14	183		飠乂方	飭																					
U+296DA	𩛚	5	0	0	サイ		14	183		衣食	齋									サイ												
U+296DB	𩛛	5	0	0	イ		14	183		食共	飴饔									イ						與之						
U+296DC	𩛜	5	0	0			14	183		飠対	𩟡																		đói			
U+296DD	𩛝	5	0	0	ライ レ		15	183		飠寽 𩙿寽	酹									ライ レ			lèi									
U+296DE	𩛞	5	0	0	ホウ		15	183		飠孚 𩙿孚	飽		𬲺							ホウ			bǎo									
U+296DF	𩛟	5	0	0	エン オン バン マン		15	183		飠免 𩙿免	𩝸									エン オン バン マン			yuān									
U+296E0	𩛠	5	0	0	サ		15	183		飠坐 𩙿坐										サ			zuō			子𩩆						
U+296E1	𩛡	5	0	0	ロウ		15	183		飠良 𩙿良	饢		𫗨							ロウ			láng									
U+296E2	𩛢	5	0	0	シュウ シュ		15	183		攸食	𩜔𩝧𩝶									シュウ シュ			xiū			息流						
U+296E3	𩛣	5	0	0	ジ ニ		15	183		飠志 𩙿志	餌									ジ ニ												
U+296E4	𩛤	5	0	0	ヨウ ユ		15	183		飠甬 𩙿甬	𩜳									ヨウ ユ												
U+296E5	𩛥	5	0	0	サイ		15	183		才飠丮 丨丆𩙿丮										サイ			zài			作代						
U+296E6	𩛦	5	0	0	テイ チョウ		15	183		飠呈 𩙿呈										テイ チョウ			chèng									
U+296E7	𩛧	5	0	0	ケン コン		15	183		飠旱 𩙿旱	餰飦䭈									ケン コン			jiān									
U+296E8	𩛨	5	0	0	ボウ ミョウ		15	183		飠皃 𩙿皃	𣨆									ボウ ミョウ			mào									
U+296E9	𩛩	5	0	0	コウ		15	183		飠夾 𩙿夾	𩚲餄		𩠃							コウ			jiá									
U+296EA	𩛪	5	0	0			15	183		飠户乞 飠戶乞	𩚬												yù									
U+296EB	𩛫	5	0	0	コウ		15	183		飠𥎦 𩙿𥎦	餱									コウ												
U+296EC	𩛬	5	0	0	ヨウ		15	183		卝土八百厶 卝土八一𣌡	養									ヨウ												
U+296ED	𩛭	5	0	0	イク		15	183		飠育 𩙿𠫓⺝	育									イク			yù									
U+296EE	𩛮	5	0	0	イ		15	183		飠似 𩙿似	飴									イ			yí									
U+296EF	𩛯	5	0	0	ケイ		15	183		飠冏 𩙿冏	𩚱									ケイ												
U+296F0	𩛰	5	4	0		あさる	15	183		求食										あさる												
U+296F1	𩛱	5	0	0			15	183		飠肖																						
U+296F2	𩛲	5	0	0			15	183		飠芒			𬲹										māng									
U+296F3	𩛳	5	0	0	サイ		15	183		杋食	餐									サイ			zài									
U+296F4	𩛴	5	0	0			15	183		飠呆	飽呆碍餀																					
U+296F5	𩛵	5	0	0	テツ		15	183		飠禾力 𩙿禾力										テツ			zhuì									
U+296F6	𩛶	5	0	0	テイ		15	183		飠𠂆古 𩙿𠂆古										テイ			tí									
U+296F7	𩛷	5	0	0			15	183		飠否																			bữa			
U+296F8	𩛸	5	0	0			15	183		飠每																			mồi			
U+296F9	𩛹	5	0	0	キツ コチ		15	183		飠𲨔 𩙿𲨔	餼𩚤									キツ コチ			xì									
U+296FA	𩛺	5	0	0	キク コク		16	183		飠匊 𩙿匊										キク コク			jú			居六						
U+296FB	𩛻	5	0	0	サン セン		16	183		尸氺食	纘饡饘									サン セン			zàn									
U+296FC	𩛼	5	0	0	ロク		16	183		飠录 𩙿彔 飠彔										ロク			lù									
U+296FD	𩛽	5	0	0	トウ ドウ		16	183		飠匋 𩙿匋	饀𪌼									トウ ドウ			táo									
U+296FE	𩛾	5	0	0	カイ		16	183		飠隶 𩙿隶	餯									カイ												
U+296FF	𩛿	5	0	0	トウ		16	183		飠易 𩙿易	餳									トウ						徐盈						
U+29700	𩜀	5	0	0	ツイ		16	183		飠垂 𩙿垂	䭔									ツイ			zhuì									
U+29701	𩜁	5	0	0	リョウ ロウ ショウ ソウ		16	183		飠夌 𩙿圥夊 𩙿夌	䮚									リョウ ロウ ショウ ソウ			líng			力膺 黑甑						
U+29702	𩜂	5	0	0	シ		16	183		飠叔 𩙿叔	饎									シ												
U+29703	𩜃	5	0	0	グ		16	183		飠具 𩙿具										グ			jù									
U+29704	𩜄	5	0	0	アク		16	183		飠亞 𩙿亞	𩚬									アク												
U+29705	𩜅	5	0	0	ソ ゾ		16	183		飠昔 𩙿昔	飵									ソ ゾ												
U+29706	𩜆	5	0	0	キ		16	183		飠𢆻 𩙿𢆻	飢饑									キ			jī									
U+29707	𩜇	5	0	0	ケン		16	183		飠卷 𩙿卷	卷		𩠉						thin wafers in which meat and other foods are rolled and eaten	ケン			juǎn									
U+29708	𩜈	5	0	0	ヨ オ	あきる	16	183		飠芺	飫									ヨ オ あきる												
U+29709	𩜉	5	0	0	シャ		16	183		飠舍 𩙿舍	䬷									シャ						書冶						
U+2970A	𩜊	5	0	0	シ		16	183		飠甾 𩙿甾										シ			zī									
U+2970B	𩜋	5	0	0	ショウ	かれいい	16	183		飠尚 𩙿尙 飠尙	餉									ショウ かれいい												
U+2970C	𩜌	5	0	0	ウツ エツ		16	183		飠宛 𩙿宛	𧯡𩚴									ウツ エツ			yuē									
U+2970D	𩜍	5	0	0	トウ ツ		16	183		飠東 𩙿東	𢘐									トウ ツ			dōng			德紅						
U+2970E	𩜎	5	0	0	セイ ショウ		16	183		飠青 𩙿靑 飠靑	𦙫									セイ ショウ												
U+2970F	𩜏	5	0	0	ヨ オ	あきる	16	183		飠於 𩙿方仒 𩚠仒	飫									ヨ オ あきる						依倨						
U+29710	𩜐	5	0	0	キツ コチ キ ケ		16	183		飠忥 𩙿忥	䬣𩚤									キツ コチ キ ケ												
U+29711	𩜑	5	0	0			16	183		飠隹 𩙿隹																						
U+29712	𩜒	5	0	0	ジョウ ニョウ		16	183		乃養 乃丷兲良										ジョウ ニョウ			nǎng									
U+29713	𩜓	5	0	0	ショク		16	183		飠采 𩙿采	飾餝									ショク												
U+29714	𩜔	5	0	0			16	183		彳皮食	𩛢																					
U+29715	𩜕	5	0	0	ホウ		16	183		戼食	飽									ホウ												
U+29716	𩜖	5	0	0	フウ フ		16	183		飠山尓 𩙿山尓 飠山尔										フウ フ			chóng									
U+29717	𩜗	5	0	0	ビ		16	183		飠备 𩙿备	糒									ビ												
U+29718	𩜘	5	0	0			16	183		飠卒																						
U+29719	𩜙	5	4	0	ジョウ ニョウ	ゆたか おおい たとい	16	183		飠尭	饒									ジョウ ニョウ ゆたか おおい たとい												
U+2971A	𩜚	5	0	0	カイ		16	183		𩙿旡旡 飠旡旡										カイ												
U+2971B	𩜛	5	0	0			16	183		飠𨚪																						
U+2971C	𩜜	5	0	0			16	183		飠幸																						
U+2971D	𩜝	5	0	0			16	183		飠𫰗																						
U+2971E	𩜞	5	0	0			16	183		飠邱																						
U+2971F	𩜟	5	0	0			16	183		飠昂													àng									
U+29720	𩜠	5	0	0			16	183		飠岩	𩛎		𬲿						(Cant.) soft rice for a small child													
U+29721	𩜡	5	0	0	テイ		16	183		飠氏灬 𩙿氏灬	䬫									テイ												
U+29722	𩜢	5	0	0	ヨ		16	183		𭤨乂食 放食	飫									ヨ												
U+29723	𩜣	5	0	0	コウ		17	183		飠𦍎 𩙿𦍎										コウ			gēng									
U+29724	𩜤	5	0	0			16	183		飠波	餑																					
U+29725	𩜥	5	0	0			16	183		波食	餑												bō									
U+29726	𩜦	5	0	0			16	183		飠定 𩙿定			𩠆										dìng									
U+29727	𩜧	5	0	0			16	183		飠尸夂几	尾												wěi									
U+29728	𩜨	5	0	0			16	183		⺊歹又食																						
U+29729	𩜩	5	0	0			16	183		飠勹圭																						
U+2972A	𩜪	5	0	0			16	183		飠奈																			nhạy			
U+2972B	𩜫	5	0	0			16	183		飠枚																			mồi			
U+2972C	𩜬	5	0	0	セン		16	183		臤食										セン			quán									
U+2972D	𩜭	5	0	0	カ		17	183		飠科 𩙿科	𪍎									カ			kē									
U+2972E	𩜮	5	0	0			17	183		𩛉㔾	饎𩝮															昌志						
U+2972F	𩜯	5	0	0	シュウ シュ		17	183		飠叜 𩙿宀八人又 飠穴人又	𩝯餿		𱄂							シュウ シュ						所鳩						
U+29730	𩜰	5	0	0	ヒョク ヒキ		17	183		飠畐 𩙿畐			𬳃							ヒョク ヒキ			pì			芳逼						
U+29731	𩜱	5	0	0	カン		17	183		飠甚 𩙿甚	糝									カン			kǎn									
U+29732	𩜲	5	0	0	フク		17	183		飠复 𩙿复										フク			fú	fuk1								
U+29733	𩜳	5	0	0	ヨウ ユ		17	183		飠勇 𩙿勇	𩛤									ヨウ ユ			yǒng									
U+29734	𩜴	5	0	0	シ		17	183		飠咨 𩙿咨	餈									シ						疾資						
U+29735	𩜵	5	0	0	タン ダン		17	183		飠耑 亼巳一一耑	團		𩠊							タン ダン			tuán									
U+29736	𩜶	5	0	0	トウ ツ		17	183		飠俞 𩙿兪 亼巳一一兪 飠兪			𱄁							トウ ツ			tǒu									
U+29737	𩜷	5	0	0	ジュウ ニュ		17	183		飠柔 𩙿柔	𩚖									ジュウ ニュ			yòu									
U+29738	𩜸	5	0	0	ヨウ		17	183		礻夭食 祅食										ヨウ			yāo									
U+29739	𩜹	5	0	0	セン		17	183		飠㢲 𩙿㢲	饌									セン												
U+2973A	𩜺	5	0	0			17	183		飠訇 𩙿訇	噎䭇												yē									
U+2973B	𩜻	5	0	0	トウ		17	183		品食	饕									トウ												
U+2973C	𩜼	5	0	0			17	183		飠者 𩙿者																常利						
U+2973D	𩜽	5	0	0	ゲン ゴン		17	183		飠彦 𩙿彥 飠彥										ゲン ゴン			yàn						ngán			
U+2973E	𩜾	5	0	0	セン	かゆ	17	183		衍食	餰									セン かゆ						諸延						
U+2973F	𩜿	5	0	0	ホウ		17	183		飠爫了𠆣 𩙿爫了𠆣 飠爫了一八	飽									ホウ												
U+29740	𩝀	5	0	0	フン		17	183		飠桒 𩙿桒	饙									フン												
U+29741	𩝁	5	0	0	セン		17	183		飠𢌴 𩙿𢌴	饌									セン												
U+29742	𩝂	5	0	0	フン		17	183		飠𥝯 𩙿𥝯	饙餴									フン												
U+29743	𩝃	5	0	0			17	183		飠𠦄仐																						
U+29744	𩝄	5	0	0			17	183		飠咼																						
U+29745	𩝅	5	0	0			17	183		飠姜																						
U+29746	𩝆	5	0	0			17	183		飠奐																						
U+29747	𩝇	5	0	0			17	183		飠某																			mồi			
U+29748	𩝈	5	0	0	カン		17	183		飠咸 𩙿咸										カン			xián									
U+29749	𩝉	5	0	0	ヨウ		17	183		飠盇 𩙿盇	饁									ヨウ												
U+2974A	𩝊	5	0	0			17	183		飠是													tí									
U+2974B	𩝋	5	0	0			17	183		飠秋																						
U+2974C	𩝌	5	0	0	スイ		17	183		飠㒸 𩙿八豕										スイ			suì									
U+2974D	𩝍	5	0	0			17	183		飠矦	餱																					
U+2974E	𩝎	5	0	0			17	183		飠𫥎	饞																					
U+2974F	𩝏	5	0	0			17	183		飠美	糕																					
U+29750	𩝐	5	4	0	ジ		17	183		飠兹	糍									ジ			cí									
U+29751	𩝑	5	0	0			17	183		飠宣			𬳇																			
U+29752	𩝒	5	0	0			17	183		飠𡧰	飽																					
U+29753	𩝓	5	0	0			17	183		𡧰食	𩝩飽																					
U+29754	𩝔	5	0	0			17	183		飠胥	糈		𩠋										xǔ									
U+29755	𩝕	5	0	0	ブ		17	183		敄食										ブ			wù									
U+29756	𩝖	5	0	0	サン		17	183		𣧄刂食										サン			cān									
U+29757	𩝗	5	0	0	ウ		17	183		飠頁 𩙿頁										ウ			yù									
U+29758	𩝘	5	0	0	シュン		17	183		飠𠫘二夂 𩙿𠫘一反 飠𠫘一反	餕									シュン												
U+29759	𩝙	5	0	0	シ		18	183		飠耆 𩙿耆	嗜									シ												
U+2975A	𩝚	5	0	0	テン		18	183		飠蚩 𩙿蚩										テン			chǎn									
U+2975B	𩝛	5	0	0	カツ ゲチ		18	183		飠害 𩙿宀𭇈										カツ ゲチ			xiá			胡瞎						
U+2975C	𩝜	5	0	0	エン オン		18	183		飠𡨚 𩙿𡨚	𩝸									エン オン												
U+2975D	𩝝	5	0	0	コウ		18	183		飠高 𩙿高	犒糕									コウ			kào			苦到						
U+2975E	𩝞	5	0	0	ソウ		18	183		飠倉 𩙿倉										ソウ			cāng									
U+2975F	𩝟	5	0	0	ソウ		18	183		飠臿 𩙿𦥛 飠𦥛										ソウ			chā									
U+29760	𩝠	5	0	0	キュウ ク		18	183		飠臭 𩙿臭	糗		𬳌						spoiled provisions	キュウ ク			qiǔ									
U+29761	𩝡	5	0	0	ケン		18	183		飠𠳋 𩙿𠳋	䭤		𬳈							ケン						去演						
U+29762	𩝢	5	0	0	ラ		18	183		飠郎 𩙿郞										ラ						來可						
U+29763	𩝣	5	0	0	トウ		18	183		飠𦐇 𩙿𦐇			𬳉							トウ			dā			都榼						
U+29764	𩝤	5	0	0	エン		18	183		飠恚 𩙿恚	䬼									エン												
U+29765	𩝥	5	0	0	ソ		18	183		飠素 𩙿素	素									ソ			sù									
U+29766	𩝦	5	0	0	サイ		18	183		亠刀丫𱍸食	齋									サイ												
U+29767	𩝧	5	0	0	シュウ シュ		18	183		飠修 𩙿修	𩛢		𱄅							シュウ シュ						息流						
U+29768	𩝨	5	0	0	カイ ケ カ		18	183		飠𦮃 𩙿卝北丨 飠卝北丨										カイ ケ カ			huā			火媧						
U+29769	𩝩	5	0	0	ホウ		18	183		宀𦈢食	𩝓飽𩛊									ホウ												
U+2976A	𩝪	5	0	0			18	183		飠宰 𩙿宰																						
U+2976B	𩝫	5	0	0	ショウ		18	183		將食	𩞟漿𩝴									ショウ												
U+2976C	𩝬	5	0	0	ボウ		18	183		飠冡 𩙿冡	饛									ボウ												
U+2976D	𩝭	5	0	0			18	183		飠差																						
U+2976E	𩝮	5	0	0	シ		18	183		𩙿巸 飠𦣞已 𩛉巳	𩟄饎𩜮									シ												
U+2976F	𩝯	5	0	0			18	183		飠穴人夕	𩜯																					
U+29770	𩝰	5	0	0	ホウ		18	183		𩙿爫𣎼 飠𤔍	飽									ホウ						博巧						
U+29771	𩝱	5	0	0			18	183		飠益																						
U+29772	𩝲	5	0	0			18	183		飠畜																						
U+29773	𩝳	5	0	0			18	183		飠𤰇	糒																					
U+29774	𩝴	5	0	0	ショウ		19	183		飠將 𩙿將	漿𩝫									ショウ												
U+29775	𩝵	5	0	0	ドウ		18	183		𰀦食	饕									ドウ												
U+29776	𩝶	5	0	0	シュウ		18	183		𢔜食	𩛢									シュウ												
U+29777	𩝷	5	0	0	オ		18	183		飠烏 𩙿烏										オ			wū									
U+29778	𩝸	5	0	0			18	183		飠冤	𩛟𩝜												yuān			於袁						
U+29779	𩝹	5	0	0	ヨウ		18	183		飠邕 𩙿邕	饔𩟀									ヨウ												
U+2977A	𩝺	5	0	0			18	183		飠挼																			nuôi			
U+2977B	𩝻	5	0	0			18	183		飠真																			chăn			
U+2977C	𩝼	5	0	0	フン		18	183		飠𢍃 𩙿夭𠦄 飠夭𠦄	饙𩞑									フン												
U+2977D	𩝽	5	0	0	キョウ ゴウ		19	183		飠强 𩙿強 飠強			𫗳							キョウ ゴウ			jiàng									
