U+31F39,𱼹,11,0,0,,,12,舟部,,,,
U+31F3A,𱼺,11,0,0,,,12,舟部,,,,
U+31F3B,𱼻,11,0,0,,,14,舟部,,,,
U+31F3C,𱼼,11,0,0,,,16,舟部,,,,
U+31F3D,𱼽,11,0,0,,,16,舟部,,,,
U+31F3E,𱼾,11,0,0,,,16,舟部,,,,
U+31F3F,𱼿,11,0,0,,,17,舟部,,,,
U+31F40,𱽀,11,0,0,,,17,舟部,,,,
U+31F41,𱽁,11,0,0,,,16,舟部,,,,
U+31F42,𱽂,11,0,0,,,18,舟部,,,,
U+31F43,𱽃,11,0,0,,,19,舟部,,,,
U+31F44,𱽄,11,0,0,,,20,舟部,,,,
U+31F45,𱽅,11,0,0,,,23,舟部,,,,
U+31F46,𱽆,11,0,0,,,24,舟部,,,,
U+31F47,𱽇,11,0,0,,,9,艮部,,,,
U+31F48,𱽈,11,0,0,,,10,艮部,,,,
U+31F49,𱽉,11,0,0,,,12,色部,,,,
U+31F4A,𱽊,11,0,0,,,25,色部,,,,
U+31F4B,𱽋,11,0,0,,,7,艸部,,,,
U+31F4C,𱽌,11,0,0,,,8,艸部,,,,
U+31F4D,𱽍,11,0,0,,,8,艸部,,,,
U+31F4E,𱽎,11,0,0,,,8,艸部,,,,
U+31F4F,𱽏,11,0,0,,,8,艸部,,,,
U+31F50,𱽐,11,0,0,,,8,艸部,,,,
U+31F51,𱽑,11,0,0,,,9,艸部,,,,
U+31F52,𱽒,11,0,0,,,9,艸部,,,,
U+31F53,𱽓,11,0,0,,,8,艸部,,,,
U+31F54,𱽔,11,0,0,,,9,艸部,,,,
U+31F55,𱽕,11,0,0,,,9,艸部,,,,
U+31F56,𱽖,11,0,0,,,9,艸部,,,,
U+31F57,𱽗,11,0,0,,,9,艸部,,,,
U+31F58,𱽘,11,0,0,,,9,艸部,,,,
U+31F59,𱽙,11,0,0,,,9,艸部,,,,
U+31F5A,𱽚,11,0,0,,,9,艸部,,,,
U+31F5B,𱽛,11,0,0,,,10,艸部,,,,
U+31F5C,𱽜,11,0,0,,,10,艸部,,,,
U+31F5D,𱽝,11,0,0,,,10,艸部,,,,
U+31F5E,𱽞,11,0,0,,,12,艸部,,,,
U+31F5F,𱽟,11,0,0,,,9,艸部,,,,
U+31F60,𱽠,11,0,0,,,10,艸部,,,,
U+31F61,𱽡,11,0,0,,,9,艸部,,,,
U+31F62,𱽢,11,0,0,,,10,艸部,,,,
U+31F63,𱽣,11,0,0,,,9,艸部,,,,
U+31F64,𱽤,11,0,0,,,10,艸部,,,,
U+31F65,𱽥,11,0,0,,,10,艸部,,,,
U+31F66,𱽦,11,0,0,,,10,艸部,,,,
U+31F67,𱽧,11,0,0,,,10,艸部,,,,
U+31F68,𱽨,11,0,0,,,11,艸部,,,,
U+31F69,𱽩,11,0,0,,,11,艸部,,,,
U+31F6A,𱽪,11,0,0,,,11,艸部,,,,
U+31F6B,𱽫,11,0,0,,,11,艸部,,,,
U+31F6C,𱽬,11,0,0,,,11,艸部,,,,
U+31F6D,𱽭,11,0,0,,,12,艸部,,,,
U+31F6E,𱽮,11,0,0,,,12,艸部,,,,
U+31F6F,𱽯,11,0,0,,,12,艸部,,,,
U+31F70,𱽰,11,0,0,,,12,艸部,,,,
U+31F71,𱽱,11,0,0,,,12,艸部,,,,
U+31F72,𱽲,11,0,0,,,12,艸部,,,,
U+31F73,𱽳,11,0,0,,,13,艸部,,,,
U+31F74,𱽴,11,0,0,,,13,艸部,,,,
U+31F75,𱽵,11,0,0,,,13,艸部,,,,
U+31F76,𱽶,11,0,0,,,13,艸部,,,,
U+31F77,𱽷,11,0,0,,,12,艸部,,,,
U+31F78,𱽸,11,0,0,,,13,艸部,,,,
U+31F79,𱽹,11,0,0,,,13,艸部,,,,
U+31F7A,𱽺,11,0,0,,,13,艸部,,,,
U+31F7B,𱽻,11,0,0,,,12,艸部,,,,
U+31F7C,𱽼,11,0,0,,,13,艸部,,,,
U+31F7D,𱽽,11,0,0,,,13,艸部,,,,
U+31F7E,𱽾,11,0,0,,,13,艸部,,,,
U+31F7F,𱽿,11,0,0,,,13,艸部,,,,
U+31F80,𱾀,11,0,0,,,14,艸部,,,,
U+31F81,𱾁,11,0,0,,,14,艸部,,,,
U+31F82,𱾂,11,0,0,,,14,艸部,,,,
U+31F83,𱾃,11,0,0,,,14,艸部,,,,
U+31F84,𱾄,11,0,0,,,13,艸部,,,,
U+31F85,𱾅,11,0,0,,,14,艸部,,,,
U+31F86,𱾆,11,0,0,,,14,艸部,,,,
U+31F87,𱾇,11,0,0,,,14,艸部,,,,
U+31F88,𱾈,11,0,0,,,14,艸部,,,,
U+31F89,𱾉,11,0,0,,,14,艸部,,,,
U+31F8A,𱾊,11,0,0,,,14,艸部,,,,
U+31F8B,𱾋,11,0,0,,,14,艸部,,,,
U+31F8C,𱾌,11,0,0,,,14,艸部,,,,
U+31F8D,𱾍,11,0,0,,,14,艸部,,,,
U+31F8E,𱾎,11,0,0,,,15,艸部,,,,
U+31F8F,𱾏,11,0,0,,,15,艸部,,,,
U+31F90,𱾐,11,0,0,,,15,艸部,,,,
U+31F91,𱾑,11,0,0,,,15,艸部,,,,
U+31F92,𱾒,11,0,0,,,15,艸部,,,,
U+31F93,𱾓,11,0,0,,,15,艸部,,,,
U+31F94,𱾔,11,0,0,,,15,艸部,,,,
U+31F95,𱾕,11,0,0,,,17,艸部,,,,
U+31F96,𱾖,11,0,0,,,15,艸部,,,,
U+31F97,𱾗,11,0,0,,,15,艸部,,,,
U+31F98,𱾘,11,0,0,,,15,艸部,,,,
U+31F99,𱾙,11,0,0,,,14,艸部,,,,
U+31F9A,𱾚,11,0,0,,,15,艸部,,,,
U+31F9B,𱾛,11,0,0,,,16,艸部,,,,
U+31F9C,𱾜,11,0,0,,,16,艸部,,,,
U+31F9D,𱾝,11,0,0,,,16,艸部,,,,
U+31F9E,𱾞,11,0,0,,,16,艸部,,,,
U+31F9F,𱾟,11,0,0,,,16,艸部,,,,
U+31FA0,𱾠,11,0,0,,,16,艸部,,,,
U+31FA1,𱾡,11,0,0,,,16,艸部,,,,
U+31FA2,𱾢,11,0,0,,,16,艸部,,,,
U+31FA3,𱾣,11,0,0,,,15,艸部,,,,
U+31FA4,𱾤,11,0,0,,,17,艸部,,,,
U+31FA5,𱾥,11,0,0,,,17,艸部,,,,
U+31FA6,𱾦,11,0,0,,,17,艸部,,,,
U+31FA7,𱾧,11,0,0,,,17,艸部,,,,
U+31FA8,𱾨,11,0,0,,,17,艸部,,,,
U+31FA9,𱾩,11,0,0,,,17,艸部,,,,
U+31FAA,𱾪,11,0,0,,,17,艸部,,,,
U+31FAB,𱾫,11,0,0,,,17,艸部,,,,
U+31FAC,𱾬,11,0,0,,,18,艸部,,,,
U+31FAD,𱾭,11,0,0,,,17,艸部,,,,
U+31FAE,𱾮,11,0,0,,,18,艸部,,,,
U+31FAF,𱾯,11,0,0,,,18,艸部,,,,
U+31FB0,𱾰,11,0,0,,,18,艸部,,,,
U+31FB1,𱾱,11,0,0,,,18,艸部,,,,
U+31FB2,𱾲,11,0,0,,,20,艸部,,,,
U+31FB3,𱾳,11,0,0,,,19,艸部,,,,
U+31FB4,𱾴,11,0,0,,,19,艸部,,,,
U+31FB5,𱾵,11,0,0,,,18,艸部,,,,
U+31FB6,𱾶,11,0,0,,,19,艸部,,,,
U+31FB7,𱾷,11,0,0,,,19,艸部,,,,
U+31FB8,𱾸,11,0,0,,,19,艸部,,,,
U+31FB9,𱾹,11,0,0,,,19,艸部,,,,
U+31FBA,𱾺,11,0,0,,,20,艸部,,,,
U+31FBB,𱾻,11,0,0,,,20,艸部,,,,
U+31FBC,𱾼,11,0,0,,,20,艸部,,,,
U+31FBD,𱾽,11,0,0,,,21,艸部,,,,
U+31FBE,𱾾,11,0,0,,,21,艸部,,,,
U+31FBF,𱾿,11,0,0,,,21,艸部,,,,
U+31FC0,𱿀,11,0,0,,,21,艸部,,,,
U+31FC1,𱿁,11,0,0,,,21,艸部,,,,
U+31FC2,𱿂,11,0,0,,,22,艸部,,,,
U+31FC3,𱿃,11,0,0,,,22,艸部,,,,
U+31FC4,𱿄,11,0,0,,,21,艸部,,,,
U+31FC5,𱿅,11,0,0,,,22,艸部,,,,
U+31FC6,𱿆,11,0,0,,,22,艸部,,,,
U+31FC7,𱿇,11,0,0,,,23,艸部,,,,
U+31FC8,𱿈,11,0,0,,,23,艸部,,,,
U+31FC9,𱿉,11,0,0,,,25,艸部,,,,
U+31FCA,𱿊,11,0,0,,,25,艸部,,,,
U+31FCB,𱿋,11,0,0,,,26,艸部,,,,
U+31FCC,𱿌,11,0,0,,,26,艸部,,,,
U+31FCD,𱿍,11,0,0,,,28,艸部,,,,
U+31FCE,𱿎,11,0,0,,,10,虍部,,,,
U+31FCF,𱿏,11,0,0,,,12,虍部,,,,
U+31FD0,𱿐,11,0,0,,,12,虍部,,,,
U+31FD1,𱿑,11,0,0,,,17,虍部,,,,
U+31FD2,𱿒,11,0,0,,,15,虍部,,,,
U+31FD3,𱿓,11,0,0,,,15,虍部,,,,
U+31FD4,𱿔,11,0,0,,,16,虍部,,,,
U+31FD5,𱿕,11,0,0,,,18,虍部,,,,
U+31FD6,𱿖,11,0,0,,,21,虍部,,,,
U+31FD7,𱿗,11,0,0,,,24,虍部,,,,
U+31FD8,𱿘,11,0,0,,,8,虫部,,,,
U+31FD9,𱿙,11,0,0,,,9,虫部,,,,
U+31FDA,𱿚,11,0,0,,,10,虫部,,,,
U+31FDB,𱿛,11,0,0,,,10,虫部,,,,
U+31FDC,𱿜,11,0,0,,,10,虫部,,,,
U+31FDD,𱿝,11,0,0,,,11,虫部,,,,
U+31FDE,𱿞,11,0,0,,,11,虫部,,,,
U+31FDF,𱿟,11,0,0,,,12,虫部,,,,
U+31FE0,𱿠,11,0,0,,,12,虫部,,,,
U+31FE1,𱿡,11,0,0,,,12,虫部,,,,
U+31FE2,𱿢,11,0,0,,,13,虫部,,,,
U+31FE3,𱿣,11,0,0,,,13,虫部,,,,
U+31FE4,𱿤,11,0,0,,,13,虫部,,,,
U+31FE5,𱿥,11,0,0,,,13,虫部,,,,
U+31FE6,𱿦,11,0,0,,,13,虫部,,,,
U+31FE7,𱿧,11,0,0,,,13,虫部,,,,
U+31FE8,𱿨,11,0,0,,,14,虫部,,,,
U+31FE9,𱿩,11,0,0,,,14,虫部,,,,
U+31FEA,𱿪,11,0,0,,,14,虫部,,,,
U+31FEB,𱿫,11,0,0,,,14,虫部,,,,
U+31FEC,𱿬,11,0,0,,,14,虫部,,,,
U+31FED,𱿭,11,0,0,,,14,虫部,,,,
U+31FEE,𱿮,11,0,0,,,14,虫部,,,,
U+31FEF,𱿯,11,0,0,,,15,虫部,,,,
U+31FF0,𱿰,11,0,0,,,15,虫部,,,,
U+31FF1,𱿱,11,0,0,,,15,虫部,,,,
U+31FF2,𱿲,11,0,0,,,15,虫部,,,,
U+31FF3,𱿳,11,0,0,,,15,虫部,,,,
U+31FF4,𱿴,11,0,0,,,15,虫部,,,,
U+31FF5,𱿵,11,0,0,,,15,虫部,,,,
U+31FF6,𱿶,11,0,0,,,15,虫部,,,,
U+31FF7,𱿷,11,0,0,,,15,虫部,,,,
U+31FF8,𱿸,11,0,0,,,15,虫部,,,,
U+31FF9,𱿹,11,0,0,,,15,虫部,,,,
U+31FFA,𱿺,11,0,0,,,15,虫部,,,,
U+31FFB,𱿻,11,0,0,,,15,虫部,,,,
U+31FFC,𱿼,11,0,0,,,16,虫部,,,,
U+31FFD,𱿽,11,0,0,,,16,虫部,,,,
U+31FFE,𱿾,11,0,0,,,16,虫部,,,,
U+31FFF,𱿿,11,0,0,,,16,虫部,,,,
U+32000,𲀀,11,0,0,,,16,虫部,,,,
U+32001,𲀁,11,0,0,,,17,虫部,,,,
U+32002,𲀂,11,0,0,,,17,虫部,,,,
U+32003,𲀃,11,0,0,,,17,虫部,,,,
U+32004,𲀄,11,0,0,,,17,虫部,,,,
U+32005,𲀅,11,0,0,,,17,虫部,,,,
U+32006,𲀆,11,0,0,,,17,虫部,,,,
U+32007,𲀇,11,0,0,,,17,虫部,,,,
U+32008,𲀈,11,0,0,,,18,虫部,,,,
U+32009,𲀉,11,0,0,,,18,虫部,,,,
U+3200A,𲀊,11,0,0,,,18,虫部,,,,
U+3200B,𲀋,11,0,0,,,18,虫部,,,,
U+3200C,𲀌,11,0,0,,,19,虫部,,,,
U+3200D,𲀍,11,0,0,,,20,虫部,,,,
U+3200E,𲀎,11,0,0,,,20,虫部,,,,
U+3200F,𲀏,11,0,0,,,21,虫部,,,,
U+32010,𲀐,11,0,0,,,21,虫部,,,,
U+32011,𲀑,11,0,0,,,22,虫部,,,,
U+32012,𲀒,11,0,0,,,23,虫部,,,,
U+32013,𲀓,11,0,0,,,24,虫部,,,,
U+32014,𲀔,11,0,0,,,24,虫部,,,,
U+32015,𲀕,11,0,0,,,25,虫部,,,,
U+32016,𲀖,11,0,0,,,26,虫部,,,,
U+32017,𲀗,11,0,0,,,11,血部,,,,
U+32018,𲀘,11,0,0,,,13,血部,,,,
U+32019,𲀙,11,0,0,,,15,血部,,,,
U+3201A,𲀚,11,0,0,,,15,血部,,,,
U+3201B,𲀛,11,0,0,,,9,行部,,,,
U+3201C,𲀜,11,0,0,,,9,行部,,,,
U+3201D,𲀝,11,0,0,,,10,行部,,,,
U+3201E,𲀞,11,0,0,,,12,行部,,,,
U+3201F,𲀟,11,0,0,,,14,行部,,,,
U+32020,𲀠,11,0,0,,,14,行部,,,,
U+32021,𲀡,11,0,0,,,16,行部,,,,
U+32022,𲀢,11,0,0,,,18,行部,,,,
U+32023,𲀣,11,0,0,,,18,行部,,,,
U+32024,𲀤,11,0,0,,,8,衣部,,,,
U+32025,𲀥,11,0,0,,,8,衣部,,,,
U+32026,𲀦,11,0,0,,,9,衣部,,,,
U+32027,𲀧,11,0,0,,,10,衣部,,,,
U+32028,𲀨,11,0,0,,,10,衣部,,,,
U+32029,𲀩,11,0,0,,,11,衣部,,,,
U+3202A,𲀪,11,0,0,,,12,衣部,,,,
U+3202B,𲀫,11,0,0,,,12,衣部,,,,
U+3202C,𲀬,11,0,0,,,12,衣部,,,,
U+3202D,𲀭,11,0,0,,,12,衣部,,,,
U+3202E,𲀮,11,0,0,,,12,衣部,,,,
U+3202F,𲀯,11,0,0,,,13,衣部,,,,
U+32030,𲀰,11,0,0,,,13,衣部,,,,
U+32031,𲀱,11,0,0,,,13,衣部,,,,
U+32032,𲀲,11,0,0,,,13,衣部,,,,
U+32033,𲀳,11,0,0,,,13,衣部,,,,
U+32034,𲀴,11,0,0,,,14,衣部,,,,
U+32035,𲀵,11,0,0,,,14,衣部,,,,
U+32036,𲀶,11,0,0,,,14,衣部,,,,
U+32037,𲀷,11,0,0,,,14,衣部,,,,
U+32038,𲀸,11,0,0,,,15,衣部,,,,
U+32039,𲀹,11,0,0,,,15,衣部,,,,
U+3203A,𲀺,11,0,0,,,15,衣部,,,,
U+3203B,𲀻,11,0,0,,,16,衣部,,,,
U+3203C,𲀼,11,0,0,,,16,衣部,,,,
U+3203D,𲀽,11,0,0,,,16,衣部,,,,
U+3203E,𲀾,11,0,0,,,16,衣部,,,,
U+3203F,𲀿,11,0,0,,,17,衣部,,,,
U+32040,𲁀,11,0,0,,,17,衣部,,,,
U+32041,𲁁,11,0,0,,,17,衣部,,,,
U+32042,𲁂,11,0,0,,,17,衣部,,,,
U+32043,𲁃,11,0,0,,,18,衣部,,,,
U+32044,𲁄,11,0,0,,,18,衣部,,,,
U+32045,𲁅,11,0,0,,,19,衣部,,,,
U+32046,𲁆,11,0,0,,,19,衣部,,,,
U+32047,𲁇,11,0,0,,,23,衣部,,,,
U+32048,𲁈,11,0,0,,,23,衣部,,,,
U+32049,𲁉,11,0,0,,,10,襾部,,,,
U+3204A,𲁊,11,0,0,,,12,襾部,,,,
U+3204B,𲁋,11,0,0,,,13,襾部,,,,
U+3204C,𲁌,11,0,0,,,16,襾部,,,,
U+3204D,𲁍,11,0,0,,,17,襾部,,,,
U+3204E,𲁎,11,0,0,,,13,見部,,,,
U+3204F,𲁏,11,0,0,,,18,見部,,,,
U+32050,𲁐,11,0,0,,,26,見部,,,,
U+32051,𲁑,11,0,0,,,8,見部,,,,
U+32052,𲁒,11,0,0,,,8,見部,,,,
U+32053,𲁓,11,0,0,,,8,見部,,,,
U+32054,𲁔,11,0,0,,,9,見部,,,,
U+32055,𲁕,11,0,0,,,10,見部,,,,
U+32056,𲁖,11,0,0,,,10,見部,,,,
U+32057,𲁗,11,0,0,,,13,見部,,,,
U+32058,𲁘,11,0,0,,,13,見部,,,,
U+32059,𲁙,11,0,0,,,14,見部,,,,
U+3205A,𲁚,11,0,0,,,12,角部,,,,
U+3205B,𲁛,11,0,0,,,12,角部,,,,
U+3205C,𲁜,11,0,0,,,14,角部,,,,
U+3205D,𲁝,11,0,0,,,14,角部,,,,
U+3205E,𲁞,11,0,0,,,19,角部,,,,
U+3205F,𲁟,11,0,0,,,23,角部,,,,
U+32060,𲁠,11,0,0,,,28,角部,,,,
U+32061,𲁡,11,0,0,,,10,言部,,,,
U+32062,𲁢,11,0,0,,,10,言部,,,,
U+32063,𲁣,11,0,0,,,10,言部,,,,
U+32064,𲁤,11,0,0,,,10,言部,,,,
U+32065,𲁥,11,0,0,,,11,言部,,,,
U+32066,𲁦,11,0,0,,,11,言部,,,,
U+32067,𲁧,11,0,0,,,13,言部,,,,
U+32068,𲁨,11,0,0,,,13,言部,,,,
U+32069,𲁩,11,0,0,,,13,言部,,,,
U+3206A,𲁪,11,0,0,,,15,言部,,,,
U+3206B,𲁫,11,0,0,,,15,言部,,,,
U+3206C,𲁬,11,0,0,,,15,言部,,,,
U+3206D,𲁭,11,0,0,,,15,言部,,,,
U+3206E,𲁮,11,0,0,,,16,言部,,,,
U+3206F,𲁯,11,0,0,,,16,言部,,,,
U+32070,𲁰,11,0,0,,,16,言部,,,,
U+32071,𲁱,11,0,0,,,16,言部,,,,
U+32072,𲁲,11,0,0,,,17,言部,,,,
U+32073,𲁳,11,0,0,,,17,言部,,,,
U+32074,𲁴,11,0,0,,,18,言部,,,,
U+32075,𲁵,11,0,0,,,18,言部,,,,
U+32076,𲁶,11,0,0,,,19,言部,,,,
U+32077,𲁷,11,0,0,,,19,言部,,,,
U+32078,𲁸,11,0,0,,,19,言部,,,,
U+32079,𲁹,11,0,0,,,19,言部,,,,
U+3207A,𲁺,11,0,0,,,20,言部,,,,
U+3207B,𲁻,11,0,0,,,21,言部,,,,
U+3207C,𲁼,11,0,0,,,21,言部,,,,
U+3207D,𲁽,11,0,0,,,21,言部,,,,
U+3207E,𲁾,11,0,0,,,22,言部,,,,
U+3207F,𲁿,11,0,0,,,23,言部,,,,
U+32080,𲂀,11,0,0,,,26,言部,,,,
U+32081,𲂁,11,0,0,,,26,言部,,,,
U+32082,𲂂,11,0,0,,,5,言部,,,,
U+32083,𲂃,11,0,0,,,5,言部,,,,
U+32084,𲂄,11,0,0,,,6,言部,,,,
U+32085,𲂅,11,0,0,,,6,言部,,,,
U+32086,𲂆,11,0,0,,,7,言部,,,,
U+32087,𲂇,11,0,0,,,7,言部,,,,
U+32088,𲂈,11,0,0,,,8,言部,,,,
U+32089,𲂉,11,0,0,,,8,言部,,,,
U+3208A,𲂊,11,0,0,,,8,言部,,,,
U+3208B,𲂋,11,0,0,,,9,言部,,,,
U+3208C,𲂌,11,0,0,,,9,言部,,,,
U+3208D,𲂍,11,0,0,,,9,言部,,,,
U+3208E,𲂎,11,0,0,,,10,言部,,,,
U+3208F,𲂏,11,0,0,,,10,言部,,,,
U+32090,𲂐,11,0,0,,,11,言部,,,,
U+32091,𲂑,11,0,0,,,11,言部,,,,
U+32092,𲂒,11,0,0,,,11,言部,,,,
U+32093,𲂓,11,0,0,,,13,言部,,,,
U+32094,𲂔,11,0,0,,,13,言部,,,,
U+32095,𲂕,11,0,0,,,15,言部,,,,
U+32096,𲂖,11,0,0,,,15,言部,,,,
U+32097,𲂗,11,0,0,,,17,言部,,,,
U+32098,𲂘,11,0,0,,,14,谷部,,,,
U+32099,𲂙,11,0,0,,,14,谷部,,,,
U+3209A,𲂚,11,0,0,,,19,谷部,,,,
U+3209B,𲂛,11,0,0,,,19,谷部,,,,
U+3209C,𲂜,11,0,0,,,20,谷部,,,,
U+3209D,𲂝,11,0,0,,,12,豆部,,,,
U+3209E,𲂞,11,0,0,,,16,豆部,,,,
U+3209F,𲂟,11,0,0,,,19,豆部,,,,
U+320A0,𲂠,11,0,0,,,20,豆部,,,,
U+320A1,𲂡,11,0,0,,,17,豕部,,,,
U+320A2,𲂢,11,0,0,,,21,豕部,,,,
U+320A3,𲂣,11,0,0,,,23,豕部,,,,
U+320A4,𲂤,11,0,0,,,12,豸部,,,,
U+320A5,𲂥,11,0,0,,,12,豸部,,,,
U+320A6,𲂦,11,0,0,,,15,豸部,,,,
U+320A7,𲂧,11,0,0,,,22,豸部,,,,
U+320A8,𲂨,11,0,0,,,11,貝部,,,,
U+320A9,𲂩,11,0,0,,,11,貝部,,,,
U+320AA,𲂪,11,0,0,,,12,貝部,,,,
U+320AB,𲂫,11,0,0,,,12,貝部,,,,
U+320AC,𲂬,11,0,0,,,12,貝部,,,,
U+320AD,𲂭,11,0,0,,,13,貝部,,,,
U+320AE,𲂮,11,0,0,,,13,貝部,,,,
U+320AF,𲂯,11,0,0,,,13,貝部,,,,
U+320B0,𲂰,11,0,0,,,15,貝部,,,,
U+320B1,𲂱,11,0,0,,,15,貝部,,,,
U+320B2,𲂲,11,0,0,,,16,貝部,,,,
U+320B3,𲂳,11,0,0,,,16,貝部,,,,
U+320B4,𲂴,11,0,0,,,17,貝部,,,,
U+320B5,𲂵,11,0,0,,,17,貝部,,,,
U+320B6,𲂶,11,0,0,,,22,貝部,,,,
U+320B7,𲂷,11,0,0,,,23,貝部,,,,
U+320B8,𲂸,11,0,0,,,24,貝部,,,,
U+320B9,𲂹,11,0,0,,,30,貝部,,,,
U+320BA,𲂺,11,0,0,,,7,貝部,,,,
U+320BB,𲂻,11,0,0,,,8,貝部,,,,
U+320BC,𲂼,11,0,0,,,8,貝部,,,,
U+320BD,𲂽,11,0,0,,,8,貝部,,,,
U+320BE,𲂾,11,0,0,,,9,貝部,,,,
U+320BF,𲂿,11,0,0,,,9,貝部,,,,
U+320C0,𲃀,11,0,0,,,9,貝部,,,,
U+320C1,𲃁,11,0,0,,,9,貝部,,,,
U+320C2,𲃂,11,0,0,,,12,貝部,,,,
U+320C3,𲃃,11,0,0,,,12,貝部,,,,
U+320C4,𲃄,11,0,0,,,13,貝部,,,,
U+320C5,𲃅,11,0,0,,,13,貝部,,,,
U+320C6,𲃆,11,0,0,,,14,貝部,,,,
U+320C7,𲃇,11,0,0,,,15,赤部,,,,
U+320C8,𲃈,11,0,0,,,19,赤部,,,,
U+320C9,𲃉,11,0,0,,,10,走部,,,,
U+320CA,𲃊,11,0,0,,,11,走部,,,,
U+320CB,𲃋,11,0,0,,,12,走部,,,,
U+320CC,𲃌,11,0,0,,,13,走部,,,,
U+320CD,𲃍,11,0,0,,,14,走部,,,,
U+320CE,𲃎,11,0,0,,,14,走部,,,,
U+320CF,𲃏,11,0,0,,,15,走部,,,,
U+320D0,𲃐,11,0,0,,,16,走部,,,,
U+320D1,𲃑,11,0,0,,,17,走部,,,,
U+320D2,𲃒,11,0,0,,,18,走部,,,,
U+320D3,𲃓,11,0,0,,,19,走部,,,,
U+320D4,𲃔,11,0,0,,,9,足部,,,,
U+320D5,𲃕,11,0,0,,,10,足部,,,,
U+320D6,𲃖,11,0,0,,,10,足部,,,,
U+320D7,𲃗,11,0,0,,,11,足部,,,,
U+320D8,𲃘,11,0,0,,,11,足部,,,,
U+320D9,𲃙,11,0,0,,,11,足部,,,,
U+320DA,𲃚,11,0,0,,,12,足部,,,,
U+320DB,𲃛,11,0,0,,,12,足部,,,,
U+320DC,𲃜,11,0,0,,,12,足部,,,,
U+320DD,𲃝,11,0,0,,,13,足部,,,,
U+320DE,𲃞,11,0,0,,,13,足部,,,,
U+320DF,𲃟,11,0,0,,,13,足部,,,,
U+320E0,𲃠,11,0,0,,,13,足部,,,,
U+320E1,𲃡,11,0,0,,,13,足部,,,,
U+320E2,𲃢,11,0,0,,,13,足部,,,,
U+320E3,𲃣,11,0,0,,,13,足部,,,,
U+320E4,𲃤,11,0,0,,,13,足部,,,,
U+320E5,𲃥,11,0,0,,,13,足部,,,,
U+320E6,𲃦,11,0,0,,,13,足部,,,,
U+320E7,𲃧,11,0,0,,,14,足部,,,,
U+320E8,𲃨,11,0,0,,,14,足部,,,,
U+320E9,𲃩,11,0,0,,,14,足部,,,,
U+320EA,𲃪,11,0,0,,,14,足部,,,,
U+320EB,𲃫,11,0,0,,,15,足部,,,,
U+320EC,𲃬,11,0,0,,,15,足部,,,,
U+320ED,𲃭,11,0,0,,,15,足部,,,,
U+320EE,𲃮,11,0,0,,,15,足部,,,,
U+320EF,𲃯,11,0,0,,,15,足部,,,,
U+320F0,𲃰,11,0,0,,,16,足部,,,,
U+320F1,𲃱,11,0,0,,,16,足部,,,,
U+320F2,𲃲,11,0,0,,,16,足部,,,,
U+320F3,𲃳,11,0,0,,,16,足部,,,,
U+320F4,𲃴,11,0,0,,,16,足部,,,,
U+320F5,𲃵,11,0,0,,,16,足部,,,,
U+320F6,𲃶,11,0,0,,,16,足部,,,,
U+320F7,𲃷,11,0,0,,,16,足部,,,,
U+320F8,𲃸,11,0,0,,,16,足部,,,,
U+320F9,𲃹,11,0,0,,,16,足部,,,,
U+320FA,𲃺,11,0,0,,,16,足部,,,,
U+320FB,𲃻,11,0,0,,,17,足部,,,,
U+320FC,𲃼,11,0,0,,,17,足部,,,,
U+320FD,𲃽,11,0,0,,,17,足部,,,,
U+320FE,𲃾,11,0,0,,,17,足部,,,,
U+320FF,𲃿,11,0,0,,,17,足部,,,,
U+32100,𲄀,11,0,0,,,17,足部,,,,
U+32101,𲄁,11,0,0,,,18,足部,,,,
U+32102,𲄂,11,0,0,,,18,足部,,,,
U+32103,𲄃,11,0,0,,,18,足部,,,,
U+32104,𲄄,11,0,0,,,18,足部,,,,
U+32105,𲄅,11,0,0,,,18,足部,,,,
U+32106,𲄆,11,0,0,,,19,足部,,,,
U+32107,𲄇,11,0,0,,,19,足部,,,,
U+32108,𲄈,11,0,0,,,20,足部,,,,
U+32109,𲄉,11,0,0,,,20,足部,,,,
U+3210A,𲄊,11,0,0,,,21,足部,,,,
U+3210B,𲄋,11,0,0,,,21,足部,,,,
U+3210C,𲄌,11,0,0,,,21,足部,,,,
U+3210D,𲄍,11,0,0,,,21,足部,,,,
U+3210E,𲄎,11,0,0,,,22,足部,,,,
U+3210F,𲄏,11,0,0,,,22,足部,,,,
U+32110,𲄐,11,0,0,,,22,足部,,,,
U+32111,𲄑,11,0,0,,,24,足部,,,,
U+32112,𲄒,11,0,0,,,24,足部,,,,
U+32113,𲄓,11,0,0,,,24,足部,,,,
U+32114,𲄔,11,0,0,,,24,足部,,,,
U+32115,𲄕,11,0,0,,,26,足部,,,,
U+32116,𲄖,11,0,0,,,27,足部,,,,
U+32117,𲄗,11,0,0,,,8,身部,,,,
U+32118,𲄘,11,0,0,,,11,身部,,,,
U+32119,𲄙,11,0,0,,,11,身部,,,,
U+3211A,𲄚,11,0,0,,,11,身部,,,,
U+3211B,𲄛,11,0,0,,,11,身部,,,,
U+3211C,𲄜,11,0,0,,,12,身部,,,,
U+3211D,𲄝,11,0,0,,,13,身部,,,,
U+3211E,𲄞,11,0,0,,,13,身部,,,,
U+3211F,𲄟,11,0,0,,,13,身部,,,,
U+32120,𲄠,11,0,0,,,14,身部,,,,
