U+315A7	𱖧	11	0	0			9	31		土冲												chōng							
U+315A8	𱖨	11	0	0			9	31		土衣																			
U+315A9	𱖩	11	0	0			9	31		土边																			
U+315AA	𱖪	11	0	0			10	31		夾土																			
U+315AB	𱖫	11	0	0			10	31		土巫												wú							
U+315AC	𱖬	11	0	0			10	31		土来																			
U+315AD	𱖭	11	0	0			10	31		土贡												gòng							
U+315AE	𱖮	11	0	0			10	31		土困																			
U+315AF	𱖯	11	0	0			10	31		土囧																			
U+315B0	𱖰	11	0	0			10	31		土妥												tuó							
U+315B1	𱖱	11	0	0			10	31		土希																			
U+315B2	𱖲	11	0	0			10	31		土间												jiàn							
U+315B3	𱖳	11	0	0			10	31		土㓁工																			
U+315B4	𱖴	11	0	0			10	31		土冝																			
U+315B5	𱖵	11	0	0			10	31		卲土																			
U+315B6	𱖶	11	0	0			10	31		𪢿土 𪢴水																			
U+315B7	𱖷	11	0	0			10	31		土层												chéng							
U+315B8	𱖸	11	0	0			11	31		奔土																			
U+315B9	𱖹	11	0	0			11	31		土來																			
U+315BA	𱖺	11	0	0			11	31		土国																			
U+315BB	𱖻	11	0	0			11	31		⺊日八土																			
U+315BC	𱖼	11	0	0			11	31		土败 坝攵												pái							
U+315BD	𱖽	11	0	0			11	31		土忠												zhōng							
U+315BE	𱖾	11	0	0			11	31		土非																			
U+315BF	𱖿	11	0	0			11	31		坚卞																			
U+315C0	𱗀	11	0	0			11	31		土岳																			
U+315C1	𱗁	11	0	0			11	31		侃土																			
U+315C2	𱗂	11	0	0			11	31		土舍												sǎ							
U+315C3	𱗃	11	0	0			11	31		土昏												hūn							
U+315C4	𱗄	11	0	0			11	31		𢪒土																			
U+315C5	𱗅	11	0	0			11	31		土肴												niào							
U+315C6	𱗆	11	0	0			11	31		土使																			
U+315C7	𱗇	11	0	0			11	31		社土																			
U+315C8	𱗈	11	0	0			11	31		幷土																			
U+315C9	𱗉	11	0	0			11	31		土衣八												wā							
U+315CA	𱗊	11	0	0			11	31		土阿 𨙭可																			
U+315CB	𱗋	11	0	0			12	31		土革												gé							
U+315CC	𱗌	11	0	0			12	31		土剌												là							
U+315CD	𱗍	11	0	0			12	31		土𢆓																			
U+315CE	𱗎	11	0	0			12	31		土幽												yōu							
U+315CF	𱗏	11	0	0			12	31		土览																			
U+315D0	𱗐	11	0	0			12	31		里𡉀 里儿土																			
U+315D1	𱗑	11	0	0			12	31		𡉭乍 土昨																			
U+315D2	𱗒	11	0	0			12	31		土虐																			
U+315D3	𱗓	11	0	0			12	31		坚永																			
U+315D4	𱗔	11	0	0			12	31		土急																			
U+315D5	𱗕	11	0	0			12	31		秋土												qiū							
U+315D6	𱗖	11	0	0			12	31		土总												zhǒng							
U+315D7	𱗗	11	0	0			12	31		土庠																			
U+315D8	𱗘	11	0	0			12	31		降土																			
U+315D9	𱗙	11	0	0			12	31		土叚																			
U+315DA	𱗚	11	0	0			12	31		土勇												yǒng							
U+315DB	𱗛	11	0	0			13	31		土套																			
U+315DC	𱗜	11	0	0			13	31		土唇																			
U+315DD	𱗝	11	0	0			13	31		土聂																			
U+315DE	𱗞	11	0	0			13	31		土骨												kū							
U+315DF	𱗟	11	0	0			13	31		土𱰮												líng							
U+315E0	𱗠	11	0	0			13	31		土虑																			
U+315E1	𱗡	11	0	0			13	31		土虔																			
U+315E2	𱗢	11	0	0			13	31		土晃												huǎng							
U+315E3	𱗣	11	0	0			13	31		翁土																			
U+315E4	𱗤	11	0	0			13	31		土皋												gāo							
U+315E5	𱗥	11	0	0			13	31		土袅																			
U+315E6	𱗦	11	0	0			13	31		𪢻𠂢 土脈																			
U+315E7	𱗧	11	0	0			13	31		洍土																			
U+315E8	𱗨	11	0	0			13	31		土恋																			
U+315E9	𱗩	11	0	0			13	31		土退																			
U+315EA	𱗪	11	0	0			14	31		規土																			
U+315EB	𱗫	11	0	0			14	31		土雩																			
U+315EC	𱗬	11	0	0			14	31		在㫃冫																			
U+315ED	𱗭	11	0	0			14	31		土业䒑川																			
U+315EE	𱗮	11	0	0			14	31		土處																			
U+315EF	𱗯	11	0	0			14	31		土斜																			
U+315F0	𱗰	11	0	0			14	31		土躭																			
U+315F1	𱗱	11	0	0			14	31		𫮀彡 土彫																			
U+315F2	𱗲	11	0	0			14	31		土笘																			
U+315F3	𱗳	11	0	0			14	31		郭土																			
U+315F4	𱗴	11	0	0			15	31		坏厓																			
U+315F5	𱗵	11	0	0			15	31		石豕土																			
U+315F6	𱗶	11	0	0			15	31		土替																			
U+315F7	𱗷	11	0	0			15	31		晶土																			
U+315F8	𱗸	11	0	0			15	31		土最																			
U+315F9	𱗹	11	0	0			15	31		土悶																			
U+315FA	𱗺	11	0	0			15	31		土紫																			
U+315FB	𱗻	11	0	0			15	31		土黑																			
U+315FC	𱗼	11	0	0			15	31		垂弄																			
U+315FD	𱗽	11	0	0			15	31		土進																			
U+315FE	𱗾	11	0	0			15	31		坐卧																			
U+315FF	𱗿	11	0	0			15	31		土寔																			
U+31600	𱘀	11	0	0			15	31		堉攵																			
U+31601	𱘁	11	0	0			15	31		就土																			
U+31602	𱘂	11	0	0			15	31		媠土																			
U+31603	𱘃	11	0	0			15	31		土費																			
U+31604	𱘄	11	0	0			16	31		苟𠂉乂土																			
U+31605	𱘅	11	0	0			16	31		土路																			
U+31606	𱘆	11	0	0			16	31		埆𭷔 土解												hǎi							
U+31607	𱘇	11	0	0			16	31		土遁																			
U+31608	𱘈	11	0	0			16	31		氵害土																			
U+31609	𱘉	11	0	0			16	31		圹兼 土廉												lián							
U+3160A	𱘊	11	0	0			16	31		土数 𪣻攵																			
U+3160B	𱘋	11	0	0			17	31		土兢																			
U+3160C	𱘌	11	0	0			17	31		坚秩																			
U+3160D	𱘍	11	0	0			17	31		土裴																			
U+3160E	𱘎	11	0	0			17	31		土銀																			
U+3160F	𱘏	11	0	0			17	31		土實																			
U+31610	𱘐	11	0	0			17	31		土产隹																			
U+31611	𱘑	11	0	0			17	31		土察																			
U+31612	𱘒	11	0	0			17	31		土遟																			
U+31613	𱘓	11	0	0			18	31		土𨤮																			
U+31614	𱘔	11	0	0			18	31		𨙭粦 土隣																			
U+31615	𱘕	11	0	0			19	31		土靜 埥爭																			
U+31616	𱘖	11	0	0			19	31		呂報																			
U+31617	𱘗	11	0	0			19	31		土篭																			
U+31618	𱘘	11	0	0			20	31		土闌																			
U+31619	𱘙	11	0	0			20	31		浐隹土																			
U+3161A	𱘚	11	0	0			21	31		斷土																			
U+3161B	𱘛	11	0	0			22	31		土𤉘火火																			
U+3161C	𱘜	11	0	0			23	31		勸土																			
U+3161D	𱘝	11	0	0			24	31		土灌																			
U+3161E	𱘞	11	0	0			26	31		土糹言糹木																			
U+3161F	𱘟	11	0	0			27	31		土靈																			
U+31620	𱘠	11	0	0			15	32		声卒																			
U+31621	𱘡	11	0	0			17	32		壹丕																			
U+31622	𱘢	11	0	0			21	32		声察																			
U+31623	𱘣	11	0	0			8	33		夂令																			
U+31624	𱘤	11	0	0			11	34		丆冂二𠕸																			
U+31625	𱘥	11	0	0			13	34		凵米八夂																			
U+31626	𱘦	11	0	0			5	35		夕刀																			
U+31627	𱘧	11	0	0			13	35		亼木多																			
U+31628	𱘨	11	0	0			14	35		宜多																			
U+31629	𱘩	11	0	0			16	35		亠亻丿叉店																			
U+3162A	𱘪	11	0	0			17	35		覓多																			
U+3162B	𱘫	11	0	0			20	35		リ堯多																			
U+3162C	𱘬	11	0	0			28	35		厭𦭝冖夕																			
U+3162D	𱘭	11	0	0			7	36		大㣺												nǎng							
U+3162E	𱘮	11	0	0			7	36		太万 大方												fēn							
U+3162F	𱘯	11	0	0			8	36		可大																			
U+31630	𱘰	11	0	0			9	36		大尖																			
U+31631	𱘱	11	0	0			10	36		弄大																			
U+31632	𱘲	11	0	0			10	36		奋力 大男												tuō							
U+31633	𱘳	11	0	0			10	36		亻丨支大																			
U+31634	𱘴	11	0	0			10	36		夹及																			
U+31635	𱘵	11	0	0			10	36		大吝																			
U+31636	𱘶	11	0	0			12	36		天怕																			
U+31637	𱘷	11	0	0			12	36		天例																			
U+31638	𱘸	11	0	0			12	36		大郎																			
U+31639	𱘹	11	0	0			14	36		𠦝大㐄																			
U+3163A	𱘺	11	0	0			14	36		夾劫																			
U+3163B	𱘻	11	0	0			14	36		皀旡大																			
U+3163C	𱘼	11	0	0			16	36		夸晏																			
U+3163D	𱘽	11	0	0			17	36		蓋大																			
U+3163E	𱘾	11	0	0			19	36		大穌																			
U+3163F	𱘿	11	0	0			22	36		𦆕大																			
U+31640	𱙀	11	0	0			22	36		大懶																			
U+31641	𱙁	11	0	0			4	37		女一																			
U+31642	𱙂	11	0	0			5	37		女儿																			
U+31643	𱙃	11	0	0			5	37		女巜																			
U+31644	𱙄	11	0	0			6	37		女与																			
U+31645	𱙅	11	0	0			6	37		女门																			
U+31646	𱙆	11	0	0			6	37		女飞																			
U+31647	𱙇	11	0	0			7	37		女仑																			
U+31648	𱙈	11	0	0			7	37		女午																			
U+31649	𱙉	11	0	0			7	37		仍女																			
U+3164A	𱙊	11	0	0			7	37		𭃂女																			
U+3164B	𱙋	11	0	0			8	37		女卢					𮱚														
U+3164C	𱙌	11	0	0			8	37		女四																			
U+3164D	𱙍	11	0	0			8	37		女圣																			
U+3164E	𱙎	11	0	0			9	37		亚女																			
U+3164F	𱙏	11	0	0			9	37		女囡																			
U+31650	𱙐	11	0	0			9	37		女臼																			
U+31651	𱙑	11	0	0			9	37		女齐																			
U+31652	𱙒	11	0	0			9	37		女𨸀																			
U+31653	𱙓	11	0	0			9	37		女宇																			
U+31654	𱙔	11	0	0			10	37		女严																			
U+31655	𱙕	11	0	0			10	37		女圼																			
U+31656	𱙖	11	0	0			10	37		女谷																			
U+31657	𱙗	11	0	0			10	37		女𫔮																			
U+31658	𱙘	11	0	0			10	37		𣲩女																			
U+31659	𱙙	11	0	0			10	37		女灵																			
U+3165A	𱙚	11	0	0			11	37		女臾																			
U+3165B	𱙛	11	0	0			11	37		女享																			
U+3165C	𱙜	11	0	0			11	37		尼好																			
U+3165D	𱙝	11	0	0			12	37		女咠																			
U+3165E	𱙞	11	0	0			12	37		女虐																			
U+3165F	𱙟	11	0	0			12	37		女养																			
U+31660	𱙠	11	0	0			13	37		女尃																			
U+31661	𱙡	11	0	0			13	37		女𤰇																			
U+31662	𱙢	11	0	0			13	37		女挼																			
U+31663	𱙣	11	0	0			13	37		女峯																			
U+31664	𱙤	11	0	0			13	37		女茶																			
U+31665	𱙥	11	0	0			13	37		女恋																			
U+31666	𱙦	11	0	0			13	37		女能 姢𫧇																			
U+31667	𱙧	11	0	0			14	37		女虚												xū							
U+31668	𱙨	11	0	0			14	37		女艹𠃌丿用 女𤰈																			
U+31669	𱙩	11	0	0			14	37		女𡕩																			
U+3166A	𱙪	11	0	0			14	37		女寄																			
U+3166B	𱙫	11	0	0			14	37		女寅																			
U+3166C	𱙬	11	0	0			14	37		奴南																			
U+3166D	𱙭	11	0	0			15	37		女雁																			
U+3166E	𱙮	11	0	0			15	37		女菜																			
U+3166F	𱙯	11	0	0			17	37		女厲																			
