U+888B,袋,1,1,8,タイ,ふくろ,11,144,衣 (ころも),代衣,手袋 福袋 紙袋 足袋 胃袋 ゴミ袋 布袋 お袋 寝袋 袋帯 袋入り 小袋 袋詰め ポリ袋 ごみ袋 袋小路 地下足袋 米袋 大袋 袋とじ 袋物 戸袋 薬袋 白足袋 皮袋 内袋 天袋 浮き袋 中袋 有袋 外袋 製袋 袋詰 酒袋 袋だたき 火袋 砂袋 革袋 絞り袋 風袋 袋掛け 袋地 地袋 目袋 袋縫い 涙袋 におい袋 袋もの 種袋 茶袋 柄足袋 網袋 笑い袋 子袋 空袋 墨袋 袋網 前袋 郵袋 空き袋 香袋 かん袋 浮袋 袋がけ 袋めん ほお袋 ぬか袋 袋角 守り袋 袋売り 金袋 袋布 袋織 布袋草 御袋 状袋 袋搾り 袋竹刀 重袋 氷袋 袋つめ 袋戸 布袋腹,知恵袋 手袋 福袋 紙袋 足袋 胃袋 布袋 寝袋 袋帯 小袋 袋小路 祝儀袋 地下足袋 米袋 大袋 袋物 戸袋 薬袋 白足袋 皮袋 内袋 天袋 中袋 有袋 外袋 製袋 袋詰 酒袋 火袋 革手袋 布袋尊 砂袋 革袋 信玄袋 風袋 有袋類 袋地 地袋 目袋 涙袋 買物袋 種袋 茶袋 柄足袋 網袋 子袋 大入袋 空袋 墨袋 袋網 前袋 郵袋 香袋 非常袋 浮袋 袋角 南京袋 金袋 袋布 袋織 布袋草 御袋 状袋 袋竹刀 重袋 氷袋 袋戸 布袋腹,手袋 福袋 紙袋 足袋 胃袋 ゴミ袋 布袋 お袋 寝袋 袋帯 袋入り 小袋 袋詰め ポリ袋 ごみ袋 袋小路 地下足袋 米袋 大袋 袋とじ 袋物 戸袋 薬袋 白足袋 皮袋 内袋 天袋 浮き袋 中袋 有袋 外袋 製袋 袋詰 酒袋 袋だたき 火袋 砂袋 革袋 風袋 袋地 地袋 目袋 涙袋 におい袋 袋もの 種袋 茶袋 柄足袋 網袋 笑い袋 子袋 空袋 袋網 前袋 郵袋 空き袋 香袋 かん袋 浮袋 袋がけ 袋めん ほお袋 ぬか袋 袋角 守り袋 袋売り 金袋 袋布 袋織 布袋草 御袋 状袋 袋竹刀 重袋 氷袋 袋つめ 袋戸 布袋腹 知恵袋 祝儀袋 革手袋 布袋尊 信玄袋 有袋類 買物袋 大入袋 非常袋 南京袋
U+888C,袌,1,0,0,ホウ ボウ ヒョウ,,11,144,衣 (ころも),衣包,,,
U+888D,袍,1,2,12,ホウ ボウ,わたいれ ほう,10,144,衤 (ころもへん),衤包,素袍 旗袍 褞袍,素袍 旗袍 褞袍,素袍 旗袍
U+888E,袎,1,0,0,オウ ヨウ,,10,144,衤 (ころもへん),衤幼,,,
U+888F,袏,1,0,0,サ,,10,144,衤 (ころもへん),衤左,,,
U+8890,袐,1,0,0,ヒツ ヒチ,,10,144,衤 (ころもへん),衤必,,,
U+8891,袑,1,0,0,ショウ ジョウ,,10,144,衤 (ころもへん),衤召,,,
U+8892,袒,1,2,12,タン ダン デン,かたぬぐ,10,144,衤 (ころもへん),衤旦,,,
U+8893,袓,1,0,0,ショ ジョ シャ,,10,144,衤 (ころもへん),衤且,,,
U+8894,袔,1,0,0,カ ガ ケ,,10,144,衤 (ころもへん),衤可,,,
U+8895,袕,1,0,0,シュツ ジュチ ケツ ゲチ,,10,144,衤 (ころもへん),衤穴,,,
U+8896,袖,1,1,10,シュウ,そで,10,144,衤 (ころもへん),衤由,振袖 半袖 長袖 留袖 袖口 小袖 振り袖 袖丈 領袖 袖の下 両袖 袖なし 左袖 片袖 袖山 筒袖 右袖 袖付け 袖無し 袖壁 袖付き 袖ぐり 袖付 袖垣 留め袖 袖下 袖珍 角袖 袖裏 袖幅 袖部 袖章 広袖 袖中 門袖 袖手 袖つき,振袖 半袖 長袖 留袖 袖口 小袖 袖丈 領袖 両袖 左袖 片袖 袖山 筒袖 右袖 袖壁 袖付 袖垣 袖下 袖珍 角袖 袖裏 袖幅 袖部 袖章 広袖 袖中 門袖 袖手 小袖料,振袖 半袖 長袖 留袖 袖口 小袖 振り袖 袖丈 領袖 袖の下 両袖 袖なし 左袖 片袖 袖山 筒袖 右袖 袖付け 袖無し 袖壁 袖付き 袖ぐり 袖付 袖垣 留め袖 袖下 袖珍 角袖 袖裏 袖幅 袖部 袖章 広袖 袖中 門袖 袖手 袖つき 小袖料
U+8897,袗,1,2,12,シン,,10,144,衤 (ころもへん),衤㐱,,,
U+8898,袘,1,3,0,イ,ふき,10,144,衤 (ころもへん),衤㐌,,,
U+8899,袙,1,2,12,バツ ハ メチ,あこめ,10,144,衤 (ころもへん),衤白,,,
U+889A,袚,1,0,0,ハツ ハチ ヒ フツ フチ ハイ バイ,,10,144,衤 (ころもへん),衤犮 䘠丶,,,
U+889B,袛,1,0,0,テイ タイ シ ギ,,10,144,衤 (ころもへん),衤氐,,,
U+889C,袜,1,0,0,バツ マチ,,10,144,衤 (ころもへん),衤末,,,
U+889D,袝,1,0,0,フ ブ,,10,144,衤 (ころもへん),衤付,,,
U+889E,袞,1,2,12,コン,,11,144,衣 (ころも),衣㕣,,,
U+889F,袟,1,0,0,チツ ジチ,,10,144,衤 (ころもへん),衤失,,,
U+88A0,袠,1,4,0,チツ ジチ,,11,144,衣 (ころも),衣失,,,
U+88A1,袡,1,0,0,ゼン,,10,144,衤 (ころもへん),衤冉,,,
U+88A2,袢,1,2,12,ハン ボン,,10,144,衤 (ころもへん),衤半,長襦袢 襦袢 袢纏,長襦袢 襦袢 肌襦袢 半襦袢 袢纏 肉襦袢,袢纏
U+88A3,袣,1,0,0,エイ イ,,10,144,衤 (ころもへん),衤世,,,
U+88A4,袤,1,2,12,モウ ボウ モ ム,,11,144,衣 (ころも),衣矛,,,
U+88A5,袥,1,0,0,タク,,10,144,衤 (ころもへん),衤石,,,
U+88A6,袦,1,0,0,ダツ ナチ クツ グチ,,10,144,衤 (ころもへん),衤出,,,
U+88A7,袧,1,0,0,コウ ク,,10,144,衤 (ころもへん),衤句,,,
U+88A8,袨,1,0,0,ケン ゲン,,10,144,衤 (ころもへん),衤玄,,,
U+88A9,袩,1,0,0,セン テン チョウ,,10,144,衤 (ころもへん),衤占,,,
U+88AA,袪,1,3,0,キョ コ,あげる さる そで,10,144,衤 (ころもへん),衤去,,,
U+88AB,被,1,1,7,ヒ,こうむ-る,10,144,衤 (ころもへん),衤皮,被害 被告 被災 被爆 被る 被り 被せ 被疑 被弾 被ばく 被服 法被 被せる 被毛 被さる 被り物 被写 被験 被布 被検 被せ物 被官 花被 被い 被う 被団協 被れる 被食 被度 地被 被衣 土被り 緑被 被りもの 灰被り 植被 衣被 原被告,被害 被害者 被告 被災 被爆 被告人 被災者 被写体 被災地 被爆者 被疑 被疑者 被験者 被弾 被害届 被服 法被 被毛 被用者 被選挙権 被写 被験 被布 被検 被官 花被 被検者 被団協 被害地 花被片 被食 被度 被介護者 地被 被衣 被治者 緑被 被選挙人 被災国 被参照 緑被率 被除数 植被 被乗数 被食者 衣被 被打率 原被告 被服学,被害 被告 被災 被る 被り 被せ 被疑 被ばく 被服 法被 被せる 被毛 被さる 被り物 被写 被験 被布 被検 被せ物 被官 花被 被い 被う 被団協 被れる 被食 被度 地被 被衣 土被り 緑被 被りもの 灰被り 植被 衣被 原被告 被害者 被告人 被災者 被写体 被災地 被疑者 被験者 被害届 被用者 被選挙権 被検者 被害地 花被片 被治者 被選挙人 被災国 被参照 緑被率 被除数 被乗数 被食者 被打率 被服学
U+88AC,袬,1,0,0,イク,,11,144,衣 (ころも),衣台,,,
U+88AD,袭,1,0,0,,,11,144,衣 (ころも),龙衣,,,
U+88AE,袮,1,2,12,,,10,144,衤 (ころもへん),衤尓,,,
U+88AF,袯,1,0,0,,,10,144,衤 (ころもへん),衤发,,,
U+88B0,袰,1,2,12,,ほろ,11,144,衣 (ころも),母衣,,,
U+88B1,袱,1,2,12,フク ブク,ふくさ,11,144,衤 (ころもへん),衤伏,袱紗 卓袱台 卓袱,袱紗 卓袱台 卓袱,袱紗 卓袱台 卓袱
U+88B2,袲,1,0,0,イ シ ダ ナ,,12,144,衣 (ころも),衣多,,,
U+88B3,袳,1,0,0,シ ケイ タ,,11,144,衤 (ころもへん),衤多,,,
U+88B4,袴,1,1,11,コ,はかま,11,144,衤 (ころもへん),衤夸,袴姿 藤袴 袴着 白袴 長袴 着袴 袴腰 野袴 袴下 男袴 袴地 黒袴,袴姿 藤袴 袴着 白袴 長袴 着袴 袴腰 野袴 袴下 男袴 袴地 黒袴,袴姿 藤袴 袴着 白袴 長袴 着袴 袴腰 野袴 袴下 男袴 袴地 黒袴
U+88B5,袵,1,2,12,ジン,おくみ,11,144,衤 (ころもへん),衤任,,,
U+88B6,袶,1,0,0,コウ,,11,144,衤 (ころもへん),衤夅,,,
U+88B7,袷,1,1,11,コウ キョウ,あわせ,11,144,衤 (ころもへん),衤合,,,
U+88B8,袸,1,0,0,セン ソン ゾン ゼン,,11,144,衤 (ころもへん),衤存,,,
U+88B9,袹,1,0,0,バク ミャク バツ メチ ハク,,11,144,衤 (ころもへん),衤百,,,
U+88BA,袺,1,0,0,ケツ ケチ カツ,,11,144,衤 (ころもへん),衤吉,,,
U+88BB,袻,1,0,0,ジ ニ ゼン ネン,,11,144,衤 (ころもへん),衤而,,,
U+88BC,袼,1,4,0,ラク カク,,11,144,衤 (ころもへん),衤各,,,
U+88BD,袽,1,4,0,ジョ ニョ,つめわた,11,144,衤 (ころもへん),衤如,,,
U+88BE,袾,1,4,0,シュ チュ,あかい,11,144,衤 (ころもへん),衤朱,,,
U+88BF,袿,1,2,12,ケイ ケ キ,うちかけ うちぎ,11,144,衤 (ころもへん),衤圭,,,
U+88C0,裀,1,4,0,イン,しとね みごろ,11,144,衤 (ころもへん),衤因,,,
U+88C1,裁,1,1,6,サイ,た-つ さば-く,12,144,衣 (ころも),𢦏衣 𢦏亠𧘇,裁判 総裁 地裁 制裁 独裁 高裁 裁量 体裁 裁き 裁定 裁断 決裁 仲裁 裁決 裁く 洋裁 和裁 家裁 簡裁 断裁 裁可 裁ける 直裁 裁許 本裁 半裁 裁つ 自裁 裁ちばさみ 裁ち落とし 統裁 親裁 裁ち目,裁判 裁判所 総裁 地裁 裁判官 制裁 裁判員 独裁 最高裁 高裁 裁判長 裁量 体裁 裁定 裁断 決裁 仲裁 総裁選 独裁者 裁決 洋裁 副総裁 和裁 家裁 裁量権 簡裁 断裁 裁判権 独裁的 制裁金 裁可 仲裁人 独裁制 党総裁 決裁権 直裁 裁許 本裁 決裁者 半裁 反独裁 断裁機 自裁 不体裁 独裁官 地方裁 統裁 親裁 裁許状,裁判 総裁 地裁 制裁 独裁 高裁 裁量 体裁 裁き 裁定 裁断 決裁 仲裁 裁決 裁く 洋裁 和裁 家裁 断裁 裁可 裁ける 直裁 裁許 本裁 半裁 裁つ 自裁 裁ちばさみ 裁ち落とし 統裁 親裁 裁ち目 裁判所 裁判官 裁判員 最高裁 裁判長 総裁選 独裁者 副総裁 独裁的 制裁金 仲裁人 独裁制 決裁者 反独裁 断裁機 不体裁 独裁官 地方裁 裁許状
U+88C2,裂,1,1,8,レツ,さ-く さ-ける,12,144,衣 (ころも),列衣,分裂 破裂 爆裂 決裂 断裂 切り裂き 裂け目 裂く 裂ける 裂傷 き裂 引き裂き 八つ裂き 裂孔 裂地 裂片 裂き織り さく裂 裂果 古裂 裂開 開裂 引裂 滅裂 裂織り 陰裂 割裂 裂目 かぎ裂き 裂頭 五裂,分裂 破裂 爆裂 決裂 断裂 分裂病 裂傷 破裂音 裂孔 裂地 裂片 裂果 古裂 裂開 開裂 引裂 滅裂 爆裂弾 陰裂 割裂 裂目 裂頭 五裂,分裂 破裂 爆裂 決裂 断裂 切り裂き 裂け目 裂く 裂ける 裂傷 き裂 引き裂き 八つ裂き 裂地 裂片 裂き織り さく裂 裂果 古裂 裂開 開裂 引裂 裂織り 陰裂 割裂 裂目 かぎ裂き 裂頭 五裂 分裂病 破裂音 爆裂弾
U+88C3,裃,1,2,12,,かみしも,11,144,衤 (ころもへん),衤𠧗,,,
U+88C4,裄,1,2,12,,ゆき,11,144,衤 (ころもへん),衤行,,,
U+88C5,装,1,1,6,ソウ ショウ,よそお-う,12,144,衣 (ころも),壮衣,装置 装備 衣装 装着 包装 服装 内装 武装 実装 改装 外装 女装 装い 和装 新装 仮装 装束 装丁 変装 装具 装う 正装 男装 表装 軽装 電装 特装 額装 内外装 装用 礼装 洋装 兵装 連装 装花 計装 着装 美装 重装 軍装 装画 個装 装荷 盛装 旅装 装輪 装薬 装てん 革装 単装 異装 装える ぎ装 略装 と装 身装 銀装 行装 自装,装置 装備 衣装 装着 包装 服装 内装 武装 実装 改装 外装 女装 和装 新装 仮装 装束 装丁 変装 装具 正装 男装 表装 軽装 電装 特装 額装 内外装 装用 礼装 洋装 非武装 白装束 兵装 装身具 内装材 連装 装花 計装 着装 個包装 美装 重装 軍装 黒装束 外装材 装画 包装材 個装 装荷 盛装 旅装 装輪 特装車 装薬 革装 単装 装着型 多連装 異装 装丁家 略装 身装 銀装 変装術 行装 自装,装置 装備 衣装 装着 包装 服装 内装 武装 実装 改装 外装 女装 装い 和装 新装 仮装 装束 装丁 変装 装具 装う 正装 男装 表装 軽装 電装 特装 額装 内外装 装用 礼装 洋装 兵装 連装 装花 計装 着装 美装 重装 軍装 装画 個装 装荷 旅装 装輪 装薬 装てん 単装 装える ぎ装 略装 と装 身装 銀装 行装 自装 非武装 白装束 装身具 内装材 個包装 黒装束 外装材 包装材 特装車 装着型 多連装 装丁家 変装術
U+88C6,裆,1,0,0,,,11,144,衤 (ころもへん),衤当,,,
U+88C7,裇,1,0,0,,,12,144,衤 (ころもへん),衤血,,,
U+88C8,裈,1,0,0,,,11,144,衤 (ころもへん),衤军,,,
U+88C9,裉,1,0,0,,,11,144,衤 (ころもへん),衤艮,,,
U+88CA,裊,1,3,0,ジョウ ニョウ,しなやか たおやか,13,144,衣 (ころも),丿一-𠃍丨𠃌一一衣,,,
U+88CB,裋,1,0,0,シュ ジュ タン,,12,144,衤 (ころもへん),衤豆,,,
U+88CC,裌,1,0,0,コウ キョウ ギョウ,あわせ,12,144,衤 (ころもへん),衤夾,,,
U+88CD,裍,1,0,0,コン,,12,144,衤 (ころもへん),衤困,,,
U+88CE,裎,1,3,0,テイ チョウ ジョウ,はだか,12,144,衤 (ころもへん),衤呈,,,
U+88CF,裏,1,1,6,リ,うら,13,144,衣 (ころも),衣里 𫟯𧘇,裏側 裏面 裏切り 裏技 脳裏 裏付け 裏話 裏表 裏腹 裏手 裏返し 足裏 裏金 裏切る 裏山 裏地 裏方 屋根裏 裏打ち 裏庭 裏付ける 表裏 裏目 裏道 裏口 裏づけ 裏通り 裏ワザ 内裏 裏門 裏ごし 裏声 庫裏 裏書 駅裏 裏返す 羽裏 口裏 真裏 葉裏 裏町 風裏 裏板 裏モノ 裏紙 裏見 裏葉 裏白 禁裏 裏向き 裏切 裏づける 裏返る 裏書き 大内裏 裏ドラ 裏ネタ 裏作 裏毛 裏物 裏窓 裏布 裏本 裏店 場裏 裏打 裏ブタ 裏番 裏ぶた 裏年 ひざ裏 手の裏 裏切れる 木裏 寺裏 裏スジ 裏ガネ 心裏 裏革 裏編み 裏当て 裏返せる 帯裏 裏わざ 石裏 裏用 裏芸 裏っかわ 胸裏 裏っ側 裏戸 耳裏 裏編 裏がえし 眼裏 裏銀 裏小路 裏がえる,裏側 裏面 裏技 脳裏 裏話 裏表 裏腹 裏手 足裏 裏金 裏山 裏地 裏方 屋根裏 裏庭 表裏 裏目 裏道 裏口 裏事情 内裏 秘密裏 裏門 裏番組 裏声 庫裏 裏書 駅裏 羽裏 成功裏 楽屋裏 内裏様 口裏 真裏 葉裏 裏町 風裏 裏板 裏街道 裏紙 裏見 裏葉 裏白 禁裏 裏切 大内裏 裏作 裏毛 裏物 裏起毛 裏窓 裏布 裏長屋 裏本 裏店 場裏 裏打 裏番 裏書人 裏年 裏木戸 裏部屋 木裏 寺裏 心裏 裏革 帯裏 石裏 裏用 裏芸 胸裏 裏戸 耳裏 裏編 眼裏 裏銀 裏小路,裏側 裏面 裏切り 裏技 裏付け 裏話 裏表 裏手 裏返し 足裏 裏金 裏切る 裏山 裏地 裏方 屋根裏 裏打ち 裏庭 裏付ける 表裏 裏目 裏道 裏口 裏づけ 裏通り 裏ワザ 内裏 裏門 裏ごし 裏声 庫裏 裏書 駅裏 裏返す 羽裏 口裏 真裏 葉裏 裏町 風裏 裏板 裏モノ 裏紙 裏見 裏葉 裏白 禁裏 裏向き 裏切 裏づける 裏返る 裏書き 大内裏 裏ドラ 裏ネタ 裏作 裏毛 裏物 裏布 裏本 裏店 場裏 裏打 裏ブタ 裏番 裏ぶた 裏年 ひざ裏 手の裏 裏切れる 木裏 寺裏 裏スジ 裏ガネ 心裏 裏編み 裏当て 裏返せる 帯裏 裏わざ 石裏 裏用 裏芸 裏っかわ 裏っ側 裏戸 耳裏 裏編 裏がえし 眼裏 裏銀 裏小路 裏がえる 裏事情 裏番組 成功裏 楽屋裏 内裏様 裏街道 裏起毛 裏長屋 裏書人 裏木戸 裏部屋
U+88D0,裐,1,0,0,ケン,,12,144,衤 (ころもへん),衤肙,,,
U+88D1,裑,1,4,0,シン,みごろ,12,144,衤 (ころもへん),衤身,,,
U+88D2,裒,1,4,0,ホウ ブ フウ ボウ,あつめる,12,144,衣 (ころも),亠𮍦 衣𦥑 衣臼,,,
U+88D3,裓,1,4,0,カイ コク カツ ケチ,,12,144,衤 (ころもへん),衤戒,,,
U+88D4,裔,1,2,12,エイ エツ エチ,すそ すえ,13,144,衣 (ころも),衣冏 𧘉㕣,末裔 後裔 苗裔,末裔 後裔 苗裔,末裔 後裔 苗裔
U+88D5,裕,1,1,9,ユウ,,12,144,衤 (ころもへん),衤谷,余裕 富裕 裕福 裕度,余裕 富裕 裕福 富裕層 裕度,余裕 富裕 裕福 裕度 富裕層
U+88D6,裖,1,0,0,シン,,12,144,衤 (ころもへん),衤辰,,,
U+88D7,裗,1,0,0,リュウ,,12,144,衤 (ころもへん),衤㐬 衤𠫓𫶧,,,
U+88D8,裘,1,2,12,キュウ グ キク ゴク,かわごろも,13,144,衣 (ころも),求衣,,,
U+88D9,裙,1,2,12,クン グン,も もすそ,12,144,衤 (ころもへん),衤君,,,
U+88DA,裚,1,0,0,セイ サイ,,13,144,衣 (ころも),折衣,,,
U+88DB,裛,1,4,0,ユウ オウ ヨウ,うるおす,13,144,衣 (ころも),衣邑 𠅔𧘇,,,
U+88DC,補,1,1,6,ホ,おぎな-う,12,144,衤 (ころもへん),衤甫,候補 補助 補正 補給 補足 補強 補修 補完 補佐 補う 補欠 補習 増補 補導 補い 補てん 補選 補講 補間 補遺 相補 補える 追補 補整 補機 補色 補語 補記 補任 修補 てん補 補食 補数 補論 将補 補体 補植 補筆 補注 補液 補血 大補 補する 補水 補作 後補 補湯 補題 補職 補説 補則 国補 補法 補益 試補 補巻 新補 補虫 補陽 補ふ 補処 補薬 補入 転補,候補 補助 補正 補助金 補給 補足 補強 候補者 補修 立候補 補完 補佐 補欠 補習 増補 警部補 補導 立候補者 候補生 補佐官 補選 次官補 補講 補助者 補間 補遺 相補 補助犬 追補 補整 補給金 補佐役 補機 補助輪 補色 補語 補記 補佐人 補助席 補任 補助額 修補 補食 補修費 補数 判事補 補論 補習校 補給線 将補 補体 補植 補筆 補注 補液 補完性 補血 大補 補水 補助費 補作 後補 補湯 相補性 補題 補職 補説 補給所 陸将補 補給品 補習科 補則 国補 補法 司書補 補益 海将補 試補 補巻 補給率 新補 空将補 補虫 補陽 補処 補薬 補入 転補,候補 補助 補正 補給 補足 補強 補修 補完 補佐 補う 補欠 補習 増補 補導 補い 補てん 補選 補講 補間 相補 補える 追補 補整 補機 補色 補語 補記 補任 修補 てん補 補食 補数 補体 補植 補筆 補注 補液 補血 大補 補する 補水 補作 後補 補湯 補題 補職 補説 補則 国補 補法 補益 試補 新補 補虫 補陽 補ふ 補薬 補入 転補 補助金 候補者 立候補 立候補者 候補生 補佐官 次官補 補助者 補助犬 補給金 補佐役 補助輪 補佐人 補助席 補助額 補修費 判事補 補習校 補給線 補完性 補助費 相補性 補給所 補給品 補習科 司書補 補給率
U+88DD,裝,1,2,12,ソウ ショウ,よそおう,13,144,衣 (ころも),壯衣,,,
U+88DE,裞,1,0,0,セイ セ タイ テ エイ エ ゼイ タツ,,12,144,衤 (ころもへん),衤兑 衤兌,,,
U+88DF,裟,1,1,11,サ シャ,,13,144,衣 (ころも),沙衣,大袈裟 袈裟,大袈裟 袈裟,
U+88E0,裠,1,0,0,クン,もすそ,13,144,衣 (ころも),尹𧘗 君衣,,,
U+88E1,裡,1,1,11,リ,うら,12,144,衤 (ころもへん),衤里,庫裡 脳裡 心裡 這裡 場裡 胸裡 禁裡,庫裡 脳裡 心裡 這裡 場裡 胸裡 禁裡,庫裡 脳裡 心裡 場裡 胸裡 禁裡
U+88E2,裢,1,0,0,,,12,144,衤 (ころもへん),衤连,,,
U+88E3,裣,1,0,0,,,12,144,衤 (ころもへん),衤佥,,,
U+88E4,裤,1,0,0,,,12,144,衤 (ころもへん),衤库,,,
U+88E5,裥,1,0,0,,,12,144,衤 (ころもへん),衤间,,,
U+88E6,裦,1,0,0,,,14,144,衣 (ころも),衣𠀉矛 衣丿𠄌一矛,,,
U+88E7,裧,1,0,0,セン タン,,13,144,衤 (ころもへん),衤炎,,,
U+88E8,裨,1,2,12,ヒ ビ,おぎなう たすける,13,144,衤 (ころもへん),衤卑,裨益,裨益,裨益
U+88E9,裩,1,0,0,コン,,13,144,衤 (ころもへん),衤昆,,,
U+88EA,裪,1,0,0,ドウ トウ,,13,144,衤 (ころもへん),衤匋,,,
U+88EB,裫,1,0,0,エン,,14,144,衤 (ころもへん),衤𣶒,,,
U+88EC,裬,1,0,0,リョウ,,13,144,衤 (ころもへん),衤夌,,,
U+88ED,裭,1,0,0,チ,,13,144,衤 (ころもへん),衤虎,,,
U+88EE,裮,1,0,0,ショウ,,13,144,衤 (ころもへん),衤昌,,,
U+88EF,裯,1,0,0,トウ チュウ ジュウ チョウ ジュ チュ,,13,144,衤 (ころもへん),衤周,,,
U+88F0,裰,1,4,0,タツ タチ,,13,144,衤 (ころもへん),衤叕,,,
U+88F1,裱,1,4,0,ヒョウ,,13,144,衤 (ころもへん),衤表,,,
U+88F2,裲,1,2,12,リョウ,,13,144,衤 (ころもへん),衤兩,裲襠,裲襠,
U+88F3,裳,1,1,11,ショウ ジョウ,も もすそ,14,144,衣 (ころも),龸𧘗 𫩠衣,衣裳 裳裾 裳階 裳着,衣裳 裳裾 裳階 裳着,衣裳 裳裾 裳階 裳着
U+88F4,裴,1,2,12,ハイ ベ ヒ ビ,,14,144,衣 (ころも),非衣,,,
U+88F5,裵,1,3,0,ハイ,,14,144,衣 (ころも),衣非,,,
U+88F6,裶,1,0,0,ヒ,,13,144,衤 (ころもへん),衤非,,,
U+88F7,裷,1,0,0,エン オン ケン コン カン,,13,144,衤 (ころもへん),衤卷,,,
U+88F8,裸,1,1,8,ラ,はだか,13,144,衤 (ころもへん),衤果,全裸 裸足 裸体 裸眼 素っ裸 丸裸 半裸 裸婦 裸族 裸身 裸踊り 裸祭り 真っ裸 裸地 赤裸 裸参り 裸麦 素裸 裸木 裸像 裸男 裸馬 裸火 裸祭 裸女 すっ裸 裸出 真裸 裸山 スッ裸 赤裸裸 裸ん坊 裸坊 裸子 裸姿 裸んぼ 裸線 まっ裸,全裸 裸足 裸体 裸眼 丸裸 半裸 裸婦 裸族 裸身 裸電球 裸一貫 裸地 赤裸 裸麦 素裸 裸木 裸像 裸男 裸馬 裸火 裸祭 裸女 裸出 真裸 裸山 赤裸裸 裸坊 裸子 裸姿 裸線,全裸 裸足 裸体 裸眼 素っ裸 丸裸 半裸 裸婦 裸族 裸身 裸踊り 裸祭り 真っ裸 裸地 赤裸 裸参り 裸麦 素裸 裸木 裸像 裸男 裸馬 裸火 裸祭 裸女 すっ裸 裸出 真裸 裸山 スッ裸 裸ん坊 裸坊 裸子 裸姿 裸んぼ 裸線 まっ裸 裸電球
U+88F9,裹,1,2,12,カ,つつむ,14,144,衣 (ころも),亠褁 衣果,,,
U+88FA,裺,1,0,0,エン アン オン,,13,144,衤 (ころもへん),衤奄,,,
U+88FB,裻,1,0,0,トク ソク,,14,144,衣 (ころも),尗又衣 叔衣 上小又衣,,,
U+88FC,裼,1,2,12,セキ テイ タイ シャク,はだぬぐ,13,144,衤 (ころもへん),衤易,,,
U+88FD,製,1,1,5,セイ,,14,144,衣 (ころも),制衣,製品 製造 製作 複製 特製 木製 製薬 製法 作製 精製 製本 製鉄 調製 製材 製図 手製 製紙 鉄製 製粉 和製 官製 冷製 製糸 製茶 製油 紙製 布製 製版 製氷 銅製 製塩 竹製 内製 新製 銀製 皮製 石製 製織 はく製 再製 改製 自製 金製 上製 製する 土製 打製 製綿 温製 くん製 試製 製めん 別製 製あん 米製 編製 製番 製水 製産 製成 製表 仏製 玉製 製麦,製品 製造 製作 複製 製造業 自家製 新製品 特製 木製 製薬 製法 作製 日本製 製作所 精製 製本 製鉄 製作者 調製 中国製 金属製 製品名 製品化 製造元 製材 製図 手製 製紙 鉄製 製粉 和製 官製 製造者 製造所 製鉄所 冷製 製糸 製茶 製油 紙製 布製 木製品 製版 製氷 銅製 製塩 竹製 製作費 外国製 精製水 内製 米国製 新製 銀製 内製化 皮製 半製品 石製 英国製 製織 製氷機 複製品 再製 改製 自製 製糸業 皮製品 金製 綿製品 上製 土製 製紙業 打製 製綿 温製 試製 別製 製氷器 製作図 米製 編製 製番 製図板 香港製 製水 製産 製図器 製成 製表 仏製 玉製 製麦 自国製,製品 製作 特製 木製 製薬 製法 作製 製本 製鉄 調製 製材 製図 手製 製紙 鉄製 和製 官製 冷製 製糸 製茶 製油 紙製 製氷 製塩 竹製 内製 新製 銀製 皮製 石製 はく製 改製 自製 金製 上製 製する 土製 打製 温製 くん製 試製 製めん 別製 製あん 米製 製番 製水 製産 製成 製表 玉製 製麦 自家製 新製品 日本製 製作所 製作者 中国製 製品名 製品化 製鉄所 木製品 外国製 米国製 内製化 半製品 英国製 製氷機 製糸業 皮製品 製紙業 製氷器 製作図 製図板 香港製 製図器 自国製
